file_id;md_id;type;error_count;errors
1-100/82.iso19139;9cece134-1433-49e4-8156-e4fd4daeecb6;dataset;1;C.10
1-100/83.iso19139;81bca297-bf17-4c7b-b22e-96f8f70f6992;service;2;C.18 3.4
201-300/25.iso19139;4fcbe012-0bdc-496a-95a2-bd6436714af6;dataset;2;C.6 C.10
201-300/9.iso19139;2f83d151-5fa6-4c04-8b86-94088807f6f0;dataset;1;C.1
301-400/55.iso19139;d4ffb43e-6713-459a-80f5-b04d44be6879;service;1;3.6
