file_id;md_id;type;error_count;errors
601-700/3.iso19139;4afa921d-1a08-41bc-955a-21802802edeb;service;3;C.20 C.21 C.22
601-700/33.iso19139;1214dc69-6750-439c-8e29-5086a31c3a94;dataset;3;C.17 1.5 2.2
601-700/35.iso19139;12995471-df0a-43fb-9aa9-8782febf2ec1;dataset;1;1.10
601-700/65.iso19139;0DCE6342-DF6F-486C-B5D9-74BEADF2D82B;dataset;2;1.3 2.6
601-700/55.iso19139;1df432e1-3220-4833-845e-5e39ae610723;service;1;3.6
601-700/85.iso19139;38fa9941-fcb0-4f91-89f4-41bbf29113a0;dataset;3;C.19 1.7 2.2
601-700/89.iso19139;fc445aae-a75a-4bca-8074-ebb9d868688a;service;1;3.6
601-700/60.iso19139;18876e77-318b-42ed-9329-771604a739b5;service;3;C.20 C.21 C.22
601-700/62.iso19139;17035a66-9c42-4646-a33f-1c9739395425;dataset;1;2.2
601-700/94.iso19139;bca7e2e5-3ffd-4f80-a7ca-65c358d597c4;service;1;3.6
601-700/66.iso19139;113d4f37-e66d-483e-a73d-48417767fd30;service;1;3.6
601-700/96.iso19139;16129ac5-e07a-42a5-9d10-a302878144e0;dataset;1;2.2
701-800/100.iso19139;ff5d0a43-22f8-4a3a-8d6f-4823ff026cf2;dataset;1;2.2
601-700/73.iso19139;0c8a0ee8-168a-4a06-b810-f1587b5386b6;dataset;1;C.1
601-700/75.iso19139;08196d9e-7aca-42a3-b417-73e7686a00e2;service;1;3.6
701-800/14.iso19139;6bea4c3c-fb53-4767-a74b-7a8d7ad15806;dataset;1;2.2
701-800/18.iso19139;57964289-29ee-4e9f-81b1-ae80befdcfa0;dataset;1;2.2
701-800/2.iso19139;b5667458-73ba-418e-b7fb-e85faaffff00;service;1;3.6
601-700/82.iso19139;042f8592-cc71-4b81-b8c8-ea3b338b4f2b;dataset;1;C.17
601-700/84.iso19139;5df82b79-cf80-4bf5-bf8c-2c27e1b67d32;dataset;2;C.19 2.2
701-800/23.iso19139;b310fc8d-8a3a-4b3d-abfb-952fb3f0fbd8;dataset;1;2.2
701-800/25.iso19139;992234e4-e2dc-40bc-b373-33d6dec2caa2;dataset;1;2.2
601-700/86.iso19139;8b339e46-df77-4a13-95e5-65340a4ca1a2;dataset;2;1.10 2.2
701-800/29.iso19139;56138907-ff39-4e16-b491-913bf06a376d;dataset;1;2.2
701-800/30.iso19139;80a742cf-4215-47c2-9268-b29a4b4cb2a8;dataset;1;2.2
701-800/34.iso19139;ef081ecb-8fdd-4d67-ab34-e4a6bad0fef7;dataset;2;C.6 M.1
601-700/95.iso19139;2fad50e4-e0de-40b0-b21a-cee7a7ed3aa1;service;1;3.6
701-800/36.iso19139;f4fa9dd4-05c6-4f67-a56c-14381db6bb10;dataset;1;C.6
701-800/10.iso19139;f76a088e-f0d8-4430-80de-c885f41d56bd;dataset;1;2.2
701-800/38.iso19139;c1b5908b-2ea2-4a7f-9b37-518144775234;dataset;8;C.1 C.6 C.18 C.20 C.21 C.22 1.10 1.11
701-800/4.iso19139;5b514567-1590-45ce-82fa-e9bb84a95b34;dataset;1;2.2
701-800/11.iso19139;86bfaeb3-d14d-4ecb-8e01-ff732a3d6d91;service;1;C.1
701-800/41.iso19139;a7b4dc24-70e5-4f71-b3e8-af23920bac11;dataset;5;C.18 C.20 C.21 C.22 1.10
701-800/15.iso19139;389cb799-dde1-4028-94b5-4a6152b85e71;dataset;2;C.17 2.2
701-800/20.iso19139;71f5d155-afe7-48ca-97fd-a27c89ae8f5b;dataset;1;2.2
701-800/26.iso19139;57cfd4ff-c58d-4530-b492-950c3a7b0905;dataset;1;2.2
701-800/28.iso19139;837a765b-9c53-4b69-a0ac-23118617fb37;dataset;1;2.2
701-800/3.iso19139;eb72ea2b-513e-41bf-9cef-d74393e49156;dataset;1;2.2
701-800/35.iso19139;a2a40c68-6802-4fdd-95ea-96ca9e71727f;dataset;2;C.6 M.1
701-800/67.iso19139;6a19f6f7-81ae-480b-ae83-6f488f74dc4e;dataset;1;2.2
701-800/37.iso19139;591e888d-caac-4b3f-8883-9a16b5ca9cca;dataset;7;C.1 C.20 C.21 C.22 1.5 1.10 2.6
701-800/39.iso19139;e6c84341-339c-4d53-a6c0-0c1e9748a8ec;dataset;4;C.20 C.21 C.22 1.10
701-800/69.iso19139;6960aeb2-6577-407c-a1f6-4c6063c897eb;dataset;1;2.2
701-800/40.iso19139;4c4214f5-7373-45eb-b143-30fc349e7f29;dataset;8;C.1 C.18 C.20 C.21 C.22 1.5 1.9 1.10
701-800/72.iso19139;a47914cb-2dfa-4f00-8962-c256ab037fb3;dataset;1;C.17
701-800/74.iso19139;2827d9cb-7bfd-45b7-8cad-0ae35f6a9d5f;dataset;1;C.17
701-800/5.iso19139;3459dd52b3fd49beb5d20cf7577c081b;dataset;1;2.2
701-800/81.iso19139;2fdd6f8ceb7f427f8e57d6fcb992282c;dataset;1;2.2
701-800/55.iso19139;35821c18-cea8-47c4-bde0-4580d6808c11;dataset;1;2.2
701-800/94.iso19139;5502381f-607a-43a8-b154-544513f45656;dataset;1;2.2
701-800/96.iso19139;d2e63699-532a-4c5a-b557-821c45649493;dataset;1;2.2
801-900/2.iso19139;7601d1f0-7fd4-4c3f-86a4-11fd164619f3;dataset;1;2.2
801-900/32.iso19139;d9e4bd45-5a2f-4471-90e1-7aa262692bce;dataset;1;2.2
801-900/4.iso19139;ce7e2b9e-dbe9-4677-8652-d2fea4c3a5f9;dataset;1;2.2
801-900/41.iso19139;c360a39d-e567-447b-83e5-0451d1ce1ce4;dataset;1;2.2
801-900/43.iso19139;beaaef3b-ad79-4613-ac6d-002b4f96d101;dataset;1;2.2
701-800/95.iso19139;5a4d50f9-fbab-4dbd-b221-11ec41003101;dataset;2;2.2 M.1
701-800/97.iso19139;4387e6ca-0962-4872-b558-6203ae24eace;dataset;1;2.2
801-900/56.iso19139;a970e8c5-0c9c-43bf-b3c2-cbbae0af942b;dataset;1;2.2
801-900/6.iso19139;60c783c0f3c34c8c9bead1baceed57f1;dataset;1;2.2
801-900/22.iso19139;dcb861e9-4da8-4839-8e3e-de7d95cedee7;dataset;1;2.2
801-900/24.iso19139;fffba73c-d048-4f61-8982-7b2b154fbbae;dataset;1;2.2
801-900/26.iso19139;fe509532-beda-4a08-972e-92375a626524;dataset;1;2.2
801-900/74.iso19139;84bededd-c64c-4a83-8526-7b4b73cb1b7f;dataset;1;2.2
801-900/3.iso19139;315b27a59613477cac43cbb72d7bf3bb;dataset;2;2.2 M.1
801-900/39.iso19139;d9342754-b49a-4d50-9ff5-4b21e10f1f0e;dataset;1;2.2
801-900/89.iso19139;6864cb40-c1fb-43d9-a60b-9a04768f88dc;dataset;1;2.2
801-900/46.iso19139;be12bbc7-4f82-4286-beb6-7c628c86e385;dataset;1;2.2
801-900/5.iso19139;f8a84117-93a6-49d2-b3d5-bb4688e69fac;dataset;1;2.2
801-900/59.iso19139;9f1548d8-e5ba-47ac-b928-b890c9de700f;dataset;1;2.2
801-900/62.iso19139;9a242bc1-adce-40c3-9bf6-14b5e4926c53;dataset;1;2.2
801-900/66.iso19139;9034a520-8544-444e-b77d-d4de3ef4133c;dataset;1;2.2
801-900/77.iso19139;80c09533-4f32-4f3b-967f-915af356c7a8;dataset;1;2.2
901-1000/28.iso19139;106010ef-48a8-4464-a294-6f2cecd18978;dataset;1;2.2
901-1000/3.iso19139;4d2261d1-5370-4afa-8005-bed19c5b8b90;dataset;1;2.2
901-1000/55.iso19139;0205ed82-a085-4432-98f5-ff0326c4d4de;dataset;6;C.18 C.20 C.21 C.22 1.7 1.10
901-1000/45.iso19139;c45c52c7-0dd9-402e-8e9f-d1818bdb5ab1;service;1;3.6
901-1000/54.iso19139;56cb09dc-cf7e-4be7-a128-b091e822332a;dataset;1;2.2
901-1000/56.iso19139;04b3d9fc-ab3f-46e4-bc98-8f4a617fb043;dataset;1;C.1
801-900/92.iso19139;63153e85-9427-4e0b-8db9-ea13d35a9ca9;dataset;1;2.2
801-900/93.iso19139;6d4cb49a-6385-4b47-97d6-5949bc31866d;dataset;1;2.2
801-900/95.iso19139;5bc81393-9ba1-4f29-bf9a-e4d964a96250;dataset;1;2.2
801-900/96.iso19139;59fe8e9e-3007-4d92-bbf2-549565dbe411;dataset;1;2.2
801-900/98.iso19139;57379ca4-1fd3-4242-82be-f10412069144;dataset;1;2.2
901-1000/17.iso19139;2aaa38d6-c796-4f9a-a24c-fde5d5db7e9f;dataset;1;2.2
901-1000/29.iso19139;10314a3a-f052-42bf-986b-b765c7c649b0;dataset;1;2.2
901-1000/30.iso19139;0f76ce2e-eff2-4eb1-9432-1397c0410fa5;dataset;1;2.2
901-1000/34.iso19139;0a0cc804-5fbd-4dc5-b6fb-e085822ae30e;dataset;1;2.2
