file_id;md_id;type;error_count;errors
201-300/39.iso19139;efb3bde8-c5fd-43da-a4d7-02675311dc58;dataset;4;C.17 C.18 1.8 2.4
201-300/32.iso19139;ff3b701d-f43f-4d2c-a68f-3ae9cd173eb5;dataset;3;C.17 1.8 2.4
201-300/59.iso19139;b04facd9-d93a-4af2-b77c-38c1a131caff;dataset;4;C.17 1.4 1.8 2.4
201-300/42.iso19139;ed309bc7-02f3-4dd2-8deb-f2c422577a27;dataset;3;C.17 1.8 2.4
201-300/30.iso19139;b605b3c3-c314-458f-8e5f-99fe58db3d3a;dataset;5;C.1 C.17 C.18 1.8 2.4
201-300/66.iso19139;a0e1aeb4-bf30-4463-9f72-2add89ca2037;dataset;1;2.6
201-300/46.iso19139;9509f511-3263-4b4a-9e58-2f8171a84371;dataset;4;C.17 C.18 1.8 2.4
201-300/45.iso19139;95c3c658-b5ed-41d5-98d8-a9f8919aa719;dataset;3;C.17 1.8 2.4
201-300/43.iso19139;985366a9-cb3a-46e4-9f89-d44cad6a4154;dataset;4;C.17 1.8 1.11 2.4
201-300/80.iso19139;7065f5ec-8f81-42ab-8648-0eb0560e9e54;dataset;3;C.17 1.8 2.4
201-300/57.iso19139;850bf7ee-7859-4b6c-838f-c5cb289f10ec;dataset;3;C.17 1.8 2.4
201-300/50.iso19139;8d1ac54f-7f25-4f63-aad1-4da0b0cc84d8;dataset;4;C.17 1.8 1.11 2.4
201-300/54.iso19139;8a36b7d8-b027-4ef1-b786-04ea9040fc86;dataset;3;C.17 1.8 2.4
201-300/91.iso19139;4d251fde-add8-4127-a64f-8ebccad7e567;dataset;3;C.17 1.8 2.4
201-300/64.iso19139;aa3a7589-9759-453b-b679-711bc73d97e1;dataset;1;C.17
201-300/58.iso19139;8323a269-bf6b-4b4d-8623-4bc4036184ee;dataset;14;C.1 C.11 C.14 C.17 C.19 C.20 C.21 C.22 1.8 1.9 1.10 1.11 2.4 2.6
201-300/74.iso19139;7992887f-86f3-44d8-a9d6-e998f3ef9c69;dataset;5;C.1 C.17 C.18 C.19 2.4
301-400/15.iso19139;229a8e98-6771-4962-a9d5-1c3651ebfdd6;dataset;4;C.17 1.8 1.11 2.4
201-300/81.iso19139;7064a94e-5e1b-4778-81ad-ec6ba38c8b71;dataset;5;C.1 C.17 C.18 1.8 2.4
201-300/79.iso19139;71bab329-edcd-4db4-a50d-f82e1f73d98f;dataset;4;C.17 1.4 1.8 2.4
301-400/19.iso19139;14efe7d3-5e6a-4d2d-802a-1bcf6ddab051;dataset;3;C.17 1.8 2.4
201-300/82.iso19139;704fd062-4da0-4216-9767-8b66d589f83a;dataset;3;C.17 1.8 2.4
201-300/65.iso19139;a1b21c8e-2276-4386-abd2-3ef4ca5698b8;dataset;1;C.18
201-300/69.iso19139;821014fd-279c-4615-9b97-4bbcc89f664c;dataset;14;C.1 C.11 C.14 C.17 C.19 C.20 C.21 C.22 1.8 1.9 1.10 1.11 2.4 2.6
201-300/72.iso19139;7a7732ef-bcff-44f0-afd2-5cffc1e089cf;dataset;3;C.17 1.8 2.4
201-300/92.iso19139;4b19df69-1da8-435e-b048-30bece9e8e36;service;1;3.6
201-300/96.iso19139;47b327b5-6c4f-4873-8584-149f52717df6;dataset;4;C.17 C.18 1.8 2.4
201-300/83.iso19139;6cc0decf-99cf-4a59-a6fe-6a500cc5f5cf;dataset;3;C.17 1.8 2.4
301-400/10.iso19139;2924e734-b9ab-4af2-b6e9-68ad2f38ad59;dataset;1;2.6
201-300/87.iso19139;5d126d8a-3176-4ce7-9ee0-0a3dc4c38d7e;dataset;1;C.18
301-400/17.iso19139;1b680eba-02d7-4417-933c-6fede9a86082;dataset;1;2.6
301-400/20.iso19139;14c5627e-ad86-4097-85a1-811bea6fc2ef;dataset;4;C.17 C.18 1.8 2.4
301-400/7.iso19139;2d2f634f-9507-47a1-9663-8fc73493e3b5;dataset;5;C.17 C.18 C.19 1.8 2.4
201-300/94.iso19139;4820d6b8-5a94-485f-821f-917b5331fd1e;dataset;4;C.17 C.18 1.8 2.4
301-400/23.iso19139;12e0d575-78a4-41ee-9d66-9b3a57e849ca;dataset;3;C.17 1.8 2.4
301-400/28.iso19139;0d0b5f3c-8a28-440f-abc9-e58bb0766486;dataset;3;C.17 1.8 2.4
301-400/30.iso19139;091f6dde-4a35-4c8e-9299-3a9c28fca703;dataset;5;C.1 C.17 C.18 1.8 2.4
301-400/21.iso19139;14bb3b3a-8c09-46a8-822d-70ea1112e2af;dataset;3;C.17 1.8 2.4
301-400/25.iso19139;111911a9-1e2a-4203-8795-77f127c1443a;service;4;C.17 3.1 3.4 3.8
401-500/41.iso19139;5dad9ef4-d341-468c-886d-84d81fe72c96;service;1;C.17
301-400/4.iso19139;2ec481e2-6b40-4045-bb45-09442e4ddfa5;dataset;2;1.10 M.1
301-400/9.iso19139;29a71915-337e-46a3-9c90-7b1a7128ec59;dataset;1;2.6
401-500/42.iso19139;62bd0681-f5ae-4d57-a0da-d2be96b1f8a9;service;1;C.17
401-500/11.iso19139;8eb0d3ba-581b-4165-a8a3-5945f9774972;service;1;C.17
401-500/50.iso19139;1b680eba-02d7-4417-933c-6fede9a86083;service;4;C.17 C.18 3.1 3.8
401-500/48.iso19139;24ca1795-9707-4098-adbb-fe64f2f33405;service;1;C.17
