file_id;md_id;type;error_count;errors
1401-1600/8.iso19139;p_TN:3a021ec0-e603-4b64-a118-315d80c3339b;dataset;1;M.2
1401-1600/98.iso19139;istat:000021:20230411:123418;dataset;1;C.14
1801-2000/129.iso19139;r_piemon:3fcae3ad-cf09-438d-99d7-a432b5b5c57f;dataset;1;M.2
1801-2000/154.iso19139;ispra_rm:Meta_MSFD2018_SubDiv;dataset;1;M.2
1801-2000/82.iso19139;assapcbz:Hazards;service;1;3.6
1801-2000/153.iso19139;ispra_rm:Meta_MSFD2018_Reg;dataset;1;M.2
1801-2000/155.iso19139;ispra_rm:Meta_MSFD2018_SubReg;dataset;1;M.2
2001-2200/167.iso19139;p_TN:74e3285e-43a4-4fa9-9fb3-c5b3ddcea4d5;service;1;3.6
1801-2000/54.iso19139;assapcbz:Rescue;service;1;3.6
1801-2000/56.iso19139;assapcbz:PointsOfInterest;service;1;3.6
2001-2200/73.iso19139;p_bz:TransportNetwork;service;1;3.6
2001-2200/82.iso19139;arlst:2023-09-07T123236;dataset;1;C.18
2001-2200/56.iso19139;p_bz:Forestry;service;1;3.6
201-400/62.iso19139;r_piemon:fe3caeca-0fbf-4831-8b89-ec94d9dcf5c7;service;1;3.6
201-400/77.iso19139;r_piemon:dc286540-f328-469e-9ddc-6bad5a76bdf6;service;1;3.6
2201-2400/107.iso19139;arlpa_to:07.04.07-D_2023-11-22-12:00;dataset;1;C.14
2201-2400/26.iso19139;r_piemon:8e3b4d5c-826d-4eed-a272-7d94c425d90e;service;1;3.6
201-400/76.iso19139;r_piemon:eb750495-dab1-4a87-ad7b-29c936d2d17d;service;1;3.6
2401-2600/105.iso19139;ispra_rm:01Rn_SchLitNaz_SVD;service;1;3.6
2201-2400/108.iso19139;arlpa_to:07.04.05-D_2020-06-10-12:00;dataset;1;C.14
2401-2600/121.iso19139;ispra_rm:0020_WFD_RHN_SVD;service;1;3.6
2201-2400/120.iso19139;arlpa_to:07.04.04-D_2020-05-01-12:00;dataset;1;C.14
2201-2400/173.iso19139;arpa_09:03155-META:20170302:095000;dataset;1;M.2
2201-2400/175.iso19139;arpa_09:03151-META:20170302:081500;dataset;1;M.2
2201-2400/177.iso19139;arpa_09:03582-META:20171130:083000;dataset;1;M.2
2201-2400/29.iso19139;r_piemon:07d6dfc8-39b0-435d-b9ed-5be6b5c3eb30;service;1;3.6
2201-2400/50.iso19139;c_l219:7e6d1f14-3270-4b9e-a1b5-eff4e2e996a4;service;1;C.16
2401-2600/64.iso19139;ispra_rm:Meta_Geo_DT000006_SVD;service;1;3.6
2401-2600/79.iso19139;ispra_rm:MD_GE_100k_DS;service;1;3.6
2401-2600/80.iso19139;ispra_rm:MD_GE_100k_VS;service;1;3.6
2401-2600/91.iso19139;ispra_rm:01Lineacosta2020_SV;service;1;3.6
2401-2600/93.iso19139;ispra_rm:01Linearetrospiaggia2020_SV;service;1;3.6
2401-2600/95.iso19139;ispra_rm:01Fasciacostiera2006_SV;service;1;3.6
2601-2800/12.iso19139;r_toscan:722af11f-1d97-4eeb-abff-d751cf649e11;dataset;1;M.2
2401-2600/104.iso19139;ispra_rm:01Rn_RdNatPot_SVD;service;1;3.6
2401-2600/115.iso19139;ispra_rm:Meta_PpRiskFran01_SVD;service;1;3.6
2601-2800/145.iso19139;cmto:a503f22b-06f2-4a9a-b4cf-7046316c834e;dataset;1;1.8
2601-2800/154.iso19139;cmto:632b9515-83dd-4490-88c5-87b4ee8bde8f;dataset;1;1.8
2601-2800/158.iso19139;cmto:a62bd874-70e9-4a53-884d-c6220404edcb;dataset;1;1.8
2601-2800/161.iso19139;cmto:a1dd7b83-3d05-4ca5-bd92-54568311ff48;dataset;1;1.8
2401-2600/186.iso19139;r_toscan:a84380ed-d415-4989-b4c5-bf5427518610;dataset;2;2.1 2.3
2401-2600/89.iso19139;ispra_rm:01Lineacosta2000_SV;service;1;3.6
2401-2600/90.iso19139;ispra_rm:01Linearetrospiaggia2000_SV;service;1;3.6
2401-2600/92.iso19139;ispra_rm:01Lineacosta2006_SV;service;1;3.6
2401-2600/94.iso19139;ispra_rm:01Linearetrospiaggia2006_SV;service;1;3.6
2401-2600/96.iso19139;ispra_rm:01Fasciacostiera2000_SV;service;1;3.6
2601-2800/104.iso19139;c_l219:3a4126b3-570d-48fb-8419-e5005060ba50;service;1;C.16
2801-3000/129.iso19139;r_lombar:8cf3dc06-8dc9-47b2-98ca-7c0c3e725c00;dataset;1;1.4
2601-2800/139.iso19139;cmto:7d40709d-6826-4b42-a4d1-8a4a3c185434;dataset;1;1.8
2601-2800/144.iso19139;cmto:bcc50156-26b5-4a2a-a8c1-f4962af1b6f9;dataset;1;1.8
2801-3000/86.iso19139;r_lombar:975979a7-68e8-4524-b759-0db4d8284939;dataset;1;C.14
2801-3000/56.iso19139;r_lombar:82e0102c-0dcb-43eb-a187-f8d7ecfca383;dataset;1;1.4
3201-3400/101.iso19139;ispra_rm:0017_WFD_RPA_SV;service;1;3.6
3201-3400/42.iso19139;ispra_rm:Meta_NNB_Habitat18DT;dataset;1;M.2
3401-3600/12.iso19139;r_lombar:4db7a1f3-5955-4835-aa2e-b3a7d975b132;dataset;1;1.4
3201-3400/139.iso19139;r_lombar:f70c4780-ee6e-462f-969e-cdf8776ccd30;series;1;C.14
3201-3400/17.iso19139;r_friuve:m8659-cc-i9394;service;1;3.6
3401-3600/33.iso19139;r_lombar:2750c4a3-7b20-4d7f-81c4-15a92c4d2ee6;series;1;1.4
3601-3800/101.iso19139;ispra_rm:0020_WFD_RHN_SV;service;1;3.6
3601-3800/105.iso19139;ispra_rm:0017_WFD_RPA_SVD;service;1;3.6
3401-3600/17.iso19139;r_lombar:58b134ef-4745-4f2a-84f6-ed181e73bb51;series;1;C.14
3601-3800/196.iso19139;p_bz:AdministrativeUnits;service;1;3.6
3401-3600/74.iso19139;r_emiro:2017-11-07T111237;service;1;3.6
3401-3600/87.iso19139;r_emiro:2014-07-21T125500;service;1;3.6
3601-3800/115.iso19139;p_bz:Hydrology:WaterQuality-Watercourses;dataset;1;1.8
3601-3800/77.iso19139;p_bz:LandUse;service;1;3.6
3601-3800/173.iso19139;p_bz:Cadastre:ParcelsSymbols;dataset;1;1.8
3801-4000/130.iso19139;c_l219:e4b20805-1576-47da-bfff-1d6634b48a20;service;1;C.16
3601-3800/175.iso19139;p_bz:Cadastre:ParcelsAggregate;dataset;1;1.8
3601-3800/177.iso19139;p_bz:Cadastre:DressesLines;dataset;1;1.8
3601-3800/179.iso19139;p_bz:Cadastre:Boundaries-CadastralDistricts;dataset;1;1.8
3801-4000/16.iso19139;ispra_rm:imprese_rischio_frane_WFS;service;1;3.6
3801-4000/18.iso19139;ispra_rm:famiglie_rischio_frane_WMS;service;1;3.6
3801-4000/24.iso19139;ispra_rm:beni_culturali_rischio_frane_WFS;service;1;3.6
3801-4000/26.iso19139;ispra_rm:edifici_rischio_frane_WMS;service;1;3.6
3801-4000/28.iso19139;ispra_rm:famiglie_rischio_frane_WFS;service;1;3.6
3801-4000/46.iso19139;ispra_rm:01Lineacosta_SVD;service;1;3.6
3801-4000/137.iso19139;c_l219:82fa10d0-c0ed-48dc-b00e-4ac43d46837c;service;1;C.16
3801-4000/148.iso19139;c_l219:fa942a11-91e0-439d-bb4a-4c618f1573c2;service;1;C.16
3801-4000/15.iso19139;ispra_rm:popolazione_rischio_frane_WMS;service;1;3.6
3801-4000/162.iso19139;c_l219:e35fb396-fb5a-4638-90c8-46af82420991;service;1;C.16
3801-4000/17.iso19139;ispra_rm:imprese_rischio_frane_WMS;service;1;3.6
3801-4000/25.iso19139;ispra_rm:beni_culturali_rischio_frane_WMS;service;1;3.6
3801-4000/27.iso19139;ispra_rm:edifici_rischio_frane_WFS;service;1;3.6
3801-4000/47.iso19139;ispra_rm:01Lineacosta_SV;service;1;3.6
3801-4000/49.iso19139;ispra_rm:Meta_2016WFD:WFS;service;1;3.6
3801-4000/65.iso19139;assapcbz:Meteorology;service;1;3.6
3801-4000/67.iso19139;assapcbz:Infrastructures;service;1;3.6
3801-4000/70.iso19139;ispra_rm:Meta_Geo_SV000017_RN;service;1;3.6
3801-4000/72.iso19139;ispra_rm:06IdroHazard2015_SVD;service;1;3.6
4001-4200/2.iso19139;c_l219:b33a664b-109b-424d-995d-e4ce32b90d2a;service;1;C.16
4001-4200/27.iso19139;c_l219:9ba120a9-a4e3-4d2b-85b6-fa41beddd2a2;service;1;C.16
401-600/133.iso19139;r_piemon:17155aed-ebb7-4452-a3f9-e64a4c8fb45b;dataset;1;M.2
4601-4800/160.iso19139;r_veneto:c0605091_Foreste1954;dataset;1;M.1
4601-4800/162.iso19139;r_veneto:c0605011_CategForestali;dataset;1;M.1
4601-4800/17.iso19139;r_veneto:c1102251_zrc;dataset;1;M.1
4601-4800/16.iso19139;r_veneto:c1102281_oasi;dataset;1;M.1
4601-4800/161.iso19139;r_veneto:c0605081_BoschiProtezione;dataset;1;M.1
5401-5600/126.iso19139;r_friuve:m8659-cc-i9444;service;1;3.6
5401-5600/77.iso19139;r_friuve:m9221-cc-i7661;dataset;1;M.2
5601-5800/188.iso19139;r_friuve:m10814-cc-i11471;service;1;3.6
7201-7400/128.iso19139;ispra_rm:Meta_IED_LCP_2017;dataset;1;M.2
7201-7400/135.iso19139;ispra_rm:Meta_NNB_Specart17DT;dataset;1;M.2
7201-7400/152.iso19139;ispra_rm:2018NNB_SV01:WMS;service;1;3.6
7401-7600/102.iso19139;cmfi:42834af9-3231-4650-be9f-6aa195c5f7a7;dataset;1;M.2
7401-7600/11.iso19139;cmfi:e049c149-faa4-4ad2-8f70-75c9fa93c9e2;dataset;1;M.2
7401-7600/122.iso19139;cmfi:1fa4a141-9859-4544-adcd-71a2ff92b651;dataset;1;M.2
7401-7600/13.iso19139;cmfi:db861e52-5982-48a9-ac2c-773546134924;dataset;1;M.2
7401-7600/15.iso19139;cmfi:d9b3749d-ad91-4dfa-9549-ffaf5c69bca1;dataset;1;M.2
7401-7600/29.iso19139;cmfi:b6fc5948-7511-4d99-b1a7-94929895cf96;dataset;1;M.2
7401-7600/38.iso19139;cmfi:aeddad87-eb34-47b8-8fdc-29313a7b459f;dataset;1;M.2
7401-7600/50.iso19139;cmfi:9fcf0a3f-2051-4844-a4be-f85dba7fcec4;dataset;1;M.2
7401-7600/109.iso19139;cmfi:3b897d05-650c-40f5-8423-2b7a179cd753;dataset;1;M.2
7401-7600/116.iso19139;cmfi:2b151ea0-1647-4262-b7bb-5d455acc5860;dataset;1;M.2
7401-7600/129.iso19139;cmfi:11997fab-b3e9-4b62-9f39-da419df9f50a;dataset;1;M.2
7401-7600/76.iso19139;cmfi:78267c4f-2a7a-4c5b-b43a-488de31c91a5;dataset;1;M.2
7401-7600/78.iso19139;cmfi:75cd474c-d576-4c33-96b4-cbe472e6fd50;dataset;1;M.2
7401-7600/96.iso19139;cmfi:54b7be99-986e-4d24-b2cd-0f36500c7657;dataset;1;M.2
7401-7600/98.iso19139;cmfi:4bfb50ef-c85b-4dda-a2e3-68d3115f52d4;dataset;1;M.2
7401-7600/28.iso19139;cmfi:b728cba8-1fcc-4b46-af6e-8f6c1a3d5385;dataset;1;M.2
7401-7600/40.iso19139;cmfi:aacc1ddc-b011-48bb-93f5-7ef2b127d125;dataset;1;M.2
7401-7600/53.iso19139;cmfi:9b97579d-1e24-4071-bac7-a6e13ae13f4e;dataset;1;M.2
7401-7600/55.iso19139;cmfi:9939f088-ff4f-4b37-863b-757384905249;dataset;1;M.2
7401-7600/7.iso19139;cmfi:e803c123-0a63-46b9-9158-1a090c919b2a;dataset;1;M.2
8201-8400/111.iso19139;R_SARDEG:DYYBK;dataset;1;C.16
8001-8200/80.iso19139;R_SARDEG:ZTZEY;dataset;1;1.8
8201-8400/115.iso19139;R_SARDEG:CQITO;dataset;1;1.8
8201-8400/56.iso19139;R_SARDEG:PNYTI;dataset;1;1.8
8201-8400/63.iso19139;R_SARDEG:OEBIN;dataset;1;1.8
8201-8400/69.iso19139;R_SARDEG:GNELD;dataset;1;1.8
8201-8400/94.iso19139;R_SARDEG:7a7ee722-5fea-4334-b37c-ae5a4765140d;dataset;2;2.1 2.3
8201-8400/169.iso19139;R_SARDEG:258b5591-9fd1-4cdc-9e10-2146823cd9f0;dataset;1;1.8
9201-9400/148.iso19139;r_piemon:3d66aa35-ec44-4d27-812d-687f6e91d15a;dataset;1;C.16
9201-9400/163.iso19139;r_piemon:0aed934d-878a-48fd-85fe-d1131c676bdc;service;1;3.6
3401-3600/15.iso19139;r_lombar:48993c12-cb64-40e9-88d8-f29b6b35094b;dataset;1;M.2
3601-3800/172.iso19139;p_bz:Cadastre:RightsPolygons;dataset;1;1.8
3601-3800/176.iso19139;p_bz:Cadastre:DressesSymbols;dataset;1;1.8
3601-3800/174.iso19139;p_bz:Cadastre:ParcelsPolygons;dataset;1;1.8
3601-3800/178.iso19139;p_bz:Cadastre:Boundaries-CadastralMunicipalities;dataset;1;1.8
7201-7400/151.iso19139;ispra_rm:2018NNB_SV01:WFS;service;1;3.6
9201-9400/119.iso19139;r_piemon:e2c6b6cc-e4af-4d8e-b3b1-7fc1102b7d3a;dataset;1;C.16
7201-7400/157.iso19139;ispra_rm:Meta_2016WFD:WMS;service;1;3.6
9201-9400/140.iso19139;r_piemon:4c8dcfdc-8da1-4177-85bf-c0ad904b1daf;service;1;3.6
9201-9400/135.iso19139;c_l219:4d59b2c6-a3b0-47fd-8c49-95fdf2367b60;service;1;C.16
