file_id;md_id;type;error_count;errors
201-300/32.iso19139;bbb09c4e-f025-455c-81a0-37ee26bd3e15;service;1;C.1
201-300/34.iso19139;b9ac457d-9158-49b2-96dd-4bcba0c641c0;service;1;C.1
101-200/51.iso19139;42e58e93-13da-4f47-8c1c-3525af7c3e77;service;1;3.6
101-200/55.iso19139;51475dde-b142-4ae8-bfed-08f209f14bf0;service;2;3.4 5.3
201-300/47.iso19139;ac9533a0-03e7-4127-8e96-109a20ab6b9c;service;1;C.1
101-200/91.iso19139;193c386a-e36f-4c21-80c6-f6fbd7d13355;service;1;3.4
201-300/58.iso19139;834179b8-d189-4bc0-b00f-533ffe80faed;service;1;C.1
201-300/70.iso19139;551ebd8b-d5e8-4304-a030-505b03dd8773;service;1;C.1
201-300/15.iso19139;f297e948-8a34-4e6c-9740-54b3a657f8d5;dataset;4;C.19 1.11 2.1 2.3
201-300/74.iso19139;4e030688-94c6-4fce-841e-42a8dda3701c;service;2;C.1 C.6
201-300/76.iso19139;491a172b-4958-4b6a-8f04-fd19ee5f0959;service;1;C.1
201-300/19.iso19139;e5e2e820-adea-456a-821d-5de3d38d2fbe;service;1;C.1
201-300/20.iso19139;e4aed7d6-a0ef-4e48-9628-fadaa3e7f53b;service;1;C.1
201-300/83.iso19139;30e1883e-70e9-4510-9e97-00edbdcddc02;dataset;1;C.1
201-300/87.iso19139;1af1a34f-af1a-463e-a1bf-c3bcd1347c5e;service;1;C.1
201-300/26.iso19139;c15dad46-b20b-4100-a638-e4f85189c69d;service;1;C.1
201-300/90.iso19139;10715431-e74e-41c0-8ee5-3ff8bec0da7f;dataset;2;2.1 2.3
201-300/96.iso19139;96104f20-15f6-460e-a907-501a65e2f9ce;dataset;2;1.8 2.6
201-300/35.iso19139;b50e5847-a8bf-42f5-b0fb-358cdc2cb6ab;service;1;C.1
301-400/13.iso19139;9c3482a1-7685-4b3f-8d0b-d5ec34b24b88;service;3;5.3 5.4 5.5
301-400/17.iso19139;79f0f17d-9f62-456d-b1a9-2a8c754c51c4;dataset;1;2.6
201-300/42.iso19139;d20ad767-b618-4d15-8038-13c7ffce8faf;service;1;C.1
301-400/19.iso19139;cef06e8f-3ecc-4406-90d2-25e42f7c3f60;dataset;1;C.19
201-300/44.iso19139;b1de138e-e482-4089-864c-8cb7f10dc1fd;service;1;C.1
201-300/48.iso19139;aac7c7d9-5101-49f2-870e-6e88c9633a38;service;1;C.1
301-400/26.iso19139;c92d5bef-ef1b-460c-b429-ba16e8e1a9c2;dataset;1;2.6
201-300/64.iso19139;77749f6a-7eb3-4ac3-9f51-0d511d7abf62;service;1;C.1
301-400/42.iso19139;b3c319bd-910d-4663-8ce8-23a246afe879;dataset;1;C.1
301-400/44.iso19139;3de4ddf6-d6b8-4398-8222-f5c47791a757;dataset;1;C.1
201-300/77.iso19139;42b59f02-2a61-4d4e-b0bd-358e26094a4f;service;2;5.3 5.5
301-400/51.iso19139;e95008fc-0945-4d66-8bc9-e50ab3f50401;dataset;1;C.10
201-300/88.iso19139;18258934-0a8f-491b-9607-a3cb5754fa12;service;1;C.1
301-400/62.iso19139;51d279f8-e2be-4f5e-9f72-1a53f7535ec1;dataset;1;C.19
301-400/64.iso19139;be676da7-4339-4f1c-8932-0fbb3cee9f2b;dataset;1;C.1
301-400/68.iso19139;c05f3707-7919-4fe9-8b76-c5f47889d441;service;1;C.6
301-400/71.iso19139;b80fe964-f1b0-4b56-a2f4-b2ecebd545a5;service;2;C.1 C.6
301-400/75.iso19139;8bf646fe-58c6-4282-9dc8-b161b65ff031;service;1;C.6
301-400/77.iso19139;6fea713e-0d47-49b2-b71b-cb679d7e6b89;service;1;C.6
301-400/79.iso19139;5bd656e5-7a5f-4099-a9e6-61b584681422;service;1;C.6
301-400/80.iso19139;5f219fd8-abee-4947-9983-8a764ac89fab;service;2;C.1 C.6
301-400/12.iso19139;128c1fea-aaad-4d5b-ab69-8ab6df94e89d;service;4;3.4 5.3 5.4 5.5
301-400/14.iso19139;638f1fb4-54f0-43cf-a911-bfeea753d1a1;service;2;C.1 C.6
301-400/84.iso19139;0e81842e-33cc-40a0-aa1a-05d43307b17e;service;1;C.6
301-400/36.iso19139;24d7e9d1-87f6-45a0-b38e-3447f8d7f9a1;dataset;1;C.10
301-400/58.iso19139;7c39be66-77b6-4b74-b58d-53b6bee90067;dataset;2;C.1 C.10
301-400/67.iso19139;d154dbe1-cbf8-49ea-aca8-1961d1fea3d8;service;1;C.6
301-400/76.iso19139;841b8055-5e7b-495d-ba47-5c35519ffec6;service;1;C.6
301-400/78.iso19139;5ef9def3-2e7e-475d-9b31-b000fa75c61d;service;1;C.6
301-400/83.iso19139;242a45b6-a6dd-4f99-a5ad-592b59ef5bdd;service;1;C.6
301-400/85.iso19139;44eeffdc-6069-4000-a49b-2d6bfc59ac61;service;1;5.3
