file_id;md_id;type;error_count;errors
301-400/70.iso19139;44b34117-cf77-40ed-a099-6ec1a5e6bb75;dataset;3;C.1 C.17 1.6
301-400/80.iso19139;111911a9-1e2a-4203-8795-77f127c1443a;service;3;C.18 3.1 3.8
301-400/8.iso19139;f8bd23ca-6e72-4191-951a-1c207ed07a66;service;1;3.6
301-400/9.iso19139;a820de87-5528-46f0-9798-15c8904c583a;service;1;3.6
301-400/72.iso19139;046e2909-119f-4a32-8ba8-ebab0f919481;dataset;1;C.1
301-400/83.iso19139;aa3a7589-9759-453b-b679-711bc73d97e1;dataset;2;C.1 C.17
301-400/88.iso19139;96c52578-0344-4b51-965a-b7cc7aa5e4a9;dataset;2;C.1 C.17
301-400/78.iso19139;200704ed-49d8-4ee8-8370-5a745c3d3a8f;dataset;1;C.1
401-500/19.iso19139;d6bf4228-f153-4968-a135-1c7e446ab33d;dataset;4;C.1 C.17 1.3 1.11
401-500/23.iso19139;0616aa4d-0df3-47aa-aba3-857eeb7f4eb0;dataset;1;C.1
401-500/28.iso19139;fe55c3bc-ef11-4276-8708-545df35aa5b0;dataset;3;C.1 C.17 C.18
401-500/34.iso19139;be343c9a-96ff-431d-afc8-27919d2d19e7;service;1;3.6
401-500/29.iso19139;5d126d8a-3176-4ce7-9ee0-0a3dc4c38d7e;dataset;2;C.1 C.18
401-500/68.iso19139;e89c3d9d-8293-4691-b7d9-36169bbd5136;dataset;1;M.1
401-500/72.iso19139;09ea8f5f-c539-4548-86ab-c3c2e89cd6fe;dataset;1;M.1
401-500/67.iso19139;4450a26f-2cf0-4ce7-b551-17622e70b4f1;dataset;1;M.1
401-500/77.iso19139;8040e7e6-9ace-4983-85ab-d6081dc81329;dataset;1;C.1
401-500/81.iso19139;2aae239b-ad46-4513-98f6-d9648bd648e1;service;2;3.5 4.1
401-500/71.iso19139;50a733b8-5f7c-45e9-bcd9-d112c5bf858c;dataset;1;M.1
401-500/76.iso19139;c7816e03-c04c-4b48-a1a5-72976be6adb7;dataset;1;M.1
401-500/66.iso19139;6d2feab6-28a0-4590-88a3-1c9ed97f82e9;dataset;1;M.1
401-500/65.iso19139;92d6324c-39e6-4e9f-9f58-b21bd70c6e18;dataset;10;C.12 C.17 C.18 1.8 1.10 2.1 2.3 2.4 2.6 M.1
401-500/69.iso19139;d77c6819-daa4-41a0-9f2b-d8ff16e7322e;dataset;9;C.16 C.17 1.4 1.8 1.10 2.1 2.3 2.4 2.6
401-500/70.iso19139;756fa80d-e396-4517-a2bb-a16ae6a4ff07;dataset;1;M.1
401-500/7.iso19139;b228ff10-1951-4f02-9896-04239603d7be;dataset;2;1.10 M.1
401-500/74.iso19139;d5d81220-181d-4651-801b-e537a6c3c39d;dataset;1;M.1
401-500/73.iso19139;d8c3d1b4-aa22-49f5-8af3-813a945268d4;dataset;1;M.1
401-500/75.iso19139;0da01791-2a67-48a6-988d-4d63d79364ca;dataset;1;M.1
401-500/8.iso19139;fd5ef2a1-c1a3-4e43-ba28-29b391d8b5e1;dataset;4;C.1 C.17 1.3 1.11
401-500/79.iso19139;afc7b569-7687-4791-b4a7-7e653502eb8c;service;1;3.6
401-500/83.iso19139;9f09cdcc-6f7c-4709-ba9d-9dff8bc8f4ba;service;1;3.6
401-500/84.iso19139;06dfb422-24e8-4b86-a6ba-179699648d33;service;3;3.5 3.6 4.1
