file_id;md_id;type;error_count;errors
401-500/13.iso19139;880dc281-4df7-422f-b63b-a19c5d43e384;service;1;3.6
301-400/29.iso19139;48bbee42-8f92-447d-8743-09f0bfc68cc7;service;1;3.6
401-500/15.iso19139;9bbf3d1f-67e2-4c1d-bfb6-cfd94c4f09c5;service;1;3.6
401-500/17.iso19139;cff08d13-b316-4f80-999b-e6ddcd361646;service;1;3.6
401-500/19.iso19139;197b070a-cf0c-414c-99cb-4bafd029531b;service;1;3.6
301-400/32.iso19139;3fa29a1e-cd35-4916-ad1e-630120ebbc52;service;1;3.6
401-500/20.iso19139;6773a415-49a5-4724-9b01-2888471a2cb4;dataset;7;C.1 C.11 C.19 C.20 C.21 C.22 1.10
401-500/22.iso19139;a730e62a-d07e-43d0-8540-e099da7771d9;dataset;7;C.1 C.11 C.20 C.21 C.22 1.4 1.10
401-500/31.iso19139;e576eddc-1d9e-4760-9799-6b77ce453fe2;service;1;3.6
401-500/35.iso19139;cc5eb7f7-e4eb-467f-ac54-3aa9a2eafe4e;service;1;3.6
301-400/52.iso19139;1dcb34d3-4aa3-4664-b994-96518658c89c;dataset;6;C.19 C.20 C.21 C.22 1.10 2.8
301-400/63.iso19139;0a6f66e2-4f17-4596-ba1a-1280de71bd1e;service;1;3.6
301-400/8.iso19139;7f4a1519-dd31-49b3-9154-91103f522937;service;1;3.6
301-400/83.iso19139;6cc85b4d-2170-4238-8f1e-8cea039b436c;service;1;3.6
401-500/75.iso19139;bb50ec62-235d-4758-9f41-a3492bf63f3e;service;1;3.6
301-400/89.iso19139;52411aaa-ac2f-4b45-a5a6-cbe8467ce746;dataset;7;C.1 C.11 C.20 C.21 C.22 1.4 1.10
401-500/93.iso19139;98be6d04-f8e3-4a22-ae53-27e1eae03cd3;service;2;3.4 3.6
401-500/12.iso19139;dc0dc4e7-b2e9-4b49-8694-eeb06d5f4d6e;service;1;3.6
401-500/14.iso19139;4bdbf27d-4b20-433d-8481-109762da7a1e;service;1;3.6
401-500/99.iso19139;9588c22d-f36d-47e8-b05b-43bbdef69520;service;1;3.6
401-500/16.iso19139;518dbf0a-52f8-4886-887c-50adda578aa9;dataset;1;2.2
401-500/18.iso19139;9383ce54-9c24-4dc2-a9b9-5fee6412a804;service;1;3.6
401-500/21.iso19139;f7749a87-3f42-4f33-b940-42f87052ba11;dataset;6;C.1 C.11 C.20 C.21 C.22 1.10
501-600/17.iso19139;6fd9f6d1-17c4-4559-8680-70b0076fcb4d;service;1;3.6
501-600/20.iso19139;6b28a0d7-2358-43fb-8559-ef3ed769a84b;dataset;1;2.2
401-500/27.iso19139;3491069e-ae4d-46a4-b353-cbc367bb18ba;service;1;3.6
501-600/33.iso19139;524b5f75-fe6d-405a-b231-32858ffadf4e;service;1;3.6
401-500/36.iso19139;cb85978f-afa9-4b9a-b5ed-ae7628372e11;dataset;1;C.17
