file_id;md_id;type;error_count;errors
1401-1500/71.iso19139;c7c3aafb-2591-4603-a6c7-22a889554e61;service;1;3.6
1401-1500/58.iso19139;cfd59bec-5c3d-4d37-a9f0-01263a6464d9;service;1;3.6
1401-1500/6.iso19139;E73EC0E4-DB9F-4C44-B764-B86B47624A53;service;1;3.6
1401-1500/88.iso19139;c53ba20c-d31d-485a-a0ff-c1274885a1bf;service;2;3.4 3.6
1401-1500/63.iso19139;cfd63ac5-59d4-411a-8925-e1b0be714abe;service;1;3.6
1401-1500/69.iso19139;c98ef8d7-8ab9-4c24-b906-c5beaf91ae8a;service;1;3.6
1401-1500/70.iso19139;c7f672bd-acfe-45e2-a3dc-781df9a0d85d;service;1;3.6
1401-1500/99.iso19139;bf1dfae6-fb41-4898-9604-de51f3e70ad8;service;1;3.6
1501-1600/13.iso19139;c12096d3-2098-4759-8e15-604dcc068396;service;1;3.6
1501-1600/24.iso19139;b4780d1d-e3de-4aca-ae01-3c0d0d73e167;service;1;3.6
1401-1500/87.iso19139;c64355c9-709b-4314-b3a9-5fc5b45ed2ef;service;1;3.6
1501-1600/26.iso19139;bbe9ae43-e4e6-465a-ae26-04bebf214ff0;service;1;3.6
1401-1500/94.iso19139;c5d9d933-4d96-4a48-8b16-288adbc38b5d;service;2;3.4 3.6
1401-1500/96.iso19139;c5cefbce-f324-4f6b-8eab-8f8ca976c20b;service;2;3.4 3.6
1401-1500/98.iso19139;bea12cac-1c68-4e07-9a40-d0e765185a27;service;1;3.6
1501-1600/12.iso19139;be56e686-eb9a-4645-9551-0f435ae3b853;service;1;3.6
1501-1600/37.iso19139;afa1e707-1ae2-4bc2-b0e3-c6dc132e060f;service;1;3.6
1501-1600/2.iso19139;c0901f78-9c34-4a01-b6ed-21bd02017b2d;service;1;3.6
1501-1600/44.iso19139;b1a98a73-077b-446d-b415-bed4228db31a;service;1;3.6
1501-1600/25.iso19139;b302cbe5-e181-4a1d-b3a2-2b7cd147924c;service;1;3.6
1501-1600/46.iso19139;ab5bc2de-ec2d-400c-abd7-d326d6a97b0c;service;1;3.6
1501-1600/48.iso19139;ab718f87-0a6b-4915-bb2e-32adc60978f9;service;1;3.6
1501-1600/51.iso19139;a3b18b2f-bb62-4203-a6e4-f6801fd44c1a;service;2;3.4 3.6
1501-1600/32.iso19139;b8649641-1a85-4222-bfaa-10567139dd7c;service;1;3.6
1501-1600/59.iso19139;a0f3a4e1-52ed-46c9-b64c-eae6d2ab9783;service;1;3.6
1501-1600/60.iso19139;a8e48d87-5727-487e-9c46-fcc8918299cd;service;1;3.6
1501-1600/38.iso19139;ae757afb-6daa-464e-a286-6d4a9ddf9698;service;1;3.6
1501-1600/64.iso19139;a3a8bfdc-7ee6-40f1-9a47-2a556249d080;service;1;3.6
1501-1600/45.iso19139;b04525b0-ff45-4445-940a-ab48e43ada1c;service;1;3.6
1501-1600/77.iso19139;9e9e1e44-fbbf-46e9-a2d8-a412c7808912;service;1;3.6
1501-1600/80.iso19139;9cc186fd-9252-45df-a14c-4a5e99070abd;service;1;3.6
1501-1600/84.iso19139;9b61b5ac-ff9c-4a1b-b0bd-c4756f960a52;service;1;3.6
1501-1600/9.iso19139;bc9e4fc5-79ee-495a-afc2-15b819f4bffb;service;1;3.6
1501-1600/63.iso19139;a2d97e12-bbb6-4c5f-97a8-df416b9d4d7d;service;1;3.6
