file_id;md_id;type;error_count;errors
1-100/88.iso19139;r_emiro:2013-03-04T090555;dataset;1;M.1
1-100/8.iso19139;r_emiro:2014-12-23T122700;dataset;2;1.4 M.1
1-100/85.iso19139;r_emiro:2013-03-04T110025;dataset;1;M.1
1-100/92.iso19139;r_emiro:2017-11-24T134821;dataset;1;M.1
1-100/78.iso19139;r_emiro:2013-03-04T111802;dataset;2;1.4 M.1
1-100/9.iso19139;r_emiro:2013-03-04T094836;dataset;1;M.1
1-100/86.iso19139;r_emiro:2016-05-06T162303;dataset;2;1.4 M.1
1-100/97.iso19139;r_emiro:2017-11-24T132208;dataset;2;1.4 M.1
1-100/90.iso19139;r_emiro:2017-11-24T125723;dataset;1;M.1
1-100/94.iso19139;r_emiro:2017-11-24T135143;dataset;1;M.1
1-100/82.iso19139;r_emiro:2013-03-04T090646;dataset;2;1.4 M.1
1-100/89.iso19139;r_emiro:2014-09-24T145302;dataset;1;M.1
1-100/99.iso19139;r_emiro:2017-11-24T131712;dataset;1;M.1
1-100/93.iso19139;r_emiro:2017-11-24T125639;dataset;2;1.4 M.1
1-100/95.iso19139;r_emiro:2017-11-24T132237;dataset;1;M.1
1-100/91.iso19139;r_emiro:2017-11-24T134939;dataset;2;1.4 M.1
1-100/98.iso19139;r_emiro:2017-11-24T125808;dataset;1;M.1
1-100/96.iso19139;r_emiro:2017-11-24T131739;dataset;2;1.4 M.1
1001-1100/100.iso19139;r_emiro:2023-06-22T141617;dataset;1;M.1
1001-1100/24.iso19139;r_emiro:2016-05-03T132622;dataset;2;1.4 M.1
1001-1100/17.iso19139;r_emiro:S_DOT_PL_2014;dataset;1;M.1
1001-1100/33.iso19139;r_emiro:S_DOT_PT_2014;dataset;1;M.1
1001-1100/22.iso19139;r_emiro:S_MOB_PT_2014;dataset;1;M.1
1001-1100/26.iso19139;r_emiro:S_MOB_PL_2014;dataset;1;M.1
1001-1100/42.iso19139;r_emiro:2012-11-16T110800;series;1;M.1
1001-1100/16.iso19139;r_emiro:S_TER_PL_2014;dataset;1;M.1
1001-1100/51.iso19139;r_emiro:2013-11-19T163600;dataset;1;M.1
1001-1100/14.iso19139;r_emiro:2016-05-03T104138;dataset;2;1.4 M.1
1001-1100/40.iso19139;r_emiro:2013-08-13T095810;series;1;M.1
1001-1100/60.iso19139;r_emiro:2017-10-02T095019;dataset;1;M.1
1001-1100/25.iso19139;r_emiro:S_ASS_PL_2014;dataset;1;M.1
1001-1100/23.iso19139;r_emiro:S_DOT_LI_2014;dataset;1;M.1
1001-1100/49.iso19139;r_emiro:2017-09-29T124305;dataset;1;M.1
1001-1100/32.iso19139;r_emiro:S_MOB_LI_2014;dataset;1;M.1
1001-1100/39.iso19139;r_emiro:2013-11-21T164240;dataset;1;M.1
1001-1100/58.iso19139;r_emiro:2015-03-11T175740;dataset;1;M.1
1001-1100/59.iso19139;r_emiro:2013-11-21T164215;dataset;1;M.1
1001-1100/88.iso19139;r_emiro:2023-06-22T140133;series;1;M.1
1001-1100/41.iso19139;r_emiro:2024-11-19T135421;dataset;1;M.1
1001-1100/62.iso19139;r_emiro:2016-08-09T171227;dataset;1;M.1
1001-1100/71.iso19139;r_emiro:2017-10-02T094719;dataset;1;M.1
1001-1100/50.iso19139;r_emiro:2013-11-19T163550;dataset;1;M.1
101-200/15.iso19139;r_emiro:2017-11-24T125536;dataset;1;M.1
1001-1100/61.iso19139;r_emiro:2016-08-09T171259;dataset;1;M.1
101-200/2.iso19139;r_emiro:2017-11-24T125831;dataset;1;M.1
101-200/29.iso19139;arpa:2023-11-02T115755;dataset;1;M.1
1001-1100/99.iso19139;r_emiro:2017-09-11T114516;dataset;1;M.1
101-200/1.iso19139;r_emiro:2017-11-24T131852;dataset;2;1.4 M.1
101-200/13.iso19139;r_emiro:2017-11-24T132024;dataset;2;1.4 M.1
101-200/12.iso19139;r_emiro:2017-11-24T131923;dataset;2;1.4 M.1
101-200/17.iso19139;r_emiro:2017-11-24T125617;dataset;2;1.4 M.1
101-200/18.iso19139;r_emiro:2017-11-24T130433;dataset;1;M.1
101-200/22.iso19139;r_emiro:2017-11-24T133424;dataset;1;M.1
101-200/21.iso19139;r_emiro:2017-11-24T130403;dataset;1;M.1
101-200/51.iso19139;r_emiro:2013-04-17T150825;dataset;1;M.1
1001-1100/93.iso19139;r_emiro:2016-08-09T173057;dataset;1;M.1
101-200/27.iso19139;r_emiro:2017-11-24T131019;dataset;1;M.1
101-200/56.iso19139;r_emiro:2013-04-17T150853;dataset;1;M.1
101-200/26.iso19139;r_emiro:2017-11-24T134102;dataset;1;M.1
101-200/7.iso19139;r_emiro:2017-11-24T125042;dataset;2;1.4 M.1
101-200/16.iso19139;r_emiro:2017-11-24T132051;dataset;1;M.1
101-200/20.iso19139;r_emiro:2017-11-24T130500;dataset;1;M.1
101-200/4.iso19139;r_emiro:2017-11-24T124754;dataset;2;1.4 M.1
101-200/25.iso19139;r_emiro:2017-11-24T131047;dataset;2;1.4 M.1
101-200/14.iso19139;r_emiro:2017-11-24T125556;dataset;1;M.1
101-200/5.iso19139;r_emiro:2017-11-24T132613;dataset;1;M.1
101-200/19.iso19139;r_emiro:2017-11-24T133334;dataset;1;M.1
101-200/3.iso19139;r_emiro:2017-11-24T131800;dataset;2;1.4 M.1
101-200/53.iso19139;r_emiro:2013-04-17T152332;dataset;1;M.1
101-200/23.iso19139;r_emiro:2017-11-24T130556;dataset;1;M.1
101-200/59.iso19139;r_emiro:2013-04-17T150526;dataset;1;M.1
101-200/58.iso19139;r_emiro:2013-04-17T151353;dataset;1;M.1
101-200/28.iso19139;r_emiro:2017-11-24T134128;dataset;1;M.1
101-200/63.iso19139;r_emiro:2013-08-06T160319;dataset;1;M.1
101-200/68.iso19139;uncobaro:2024-11-08T134127;dataset;2;1.4 M.1
101-200/32.iso19139;r_emiro:2017-11-24T131306;dataset;2;1.4 M.1
101-200/67.iso19139;uncobaro:2024-11-06T123539;series;2;1.4 M.1
101-200/72.iso19139;r_emiro:2013-04-17T152252;dataset;1;M.1
101-200/71.iso19139;r_emiro:2013-04-17T152510;dataset;1;M.1
101-200/52.iso19139;r_emiro:2013-04-17T151056;dataset;1;M.1
101-200/57.iso19139;r_emiro:2013-04-17T151125;dataset;1;M.1
101-200/9.iso19139;r_emiro:2017-11-24T132739;dataset;1;M.1
101-200/70.iso19139;r_emiro:2013-04-17T152024;dataset;1;M.1
101-200/6.iso19139;r_emiro:2017-11-24T124817;dataset;1;M.1
101-200/64.iso19139;r_emiro:2013-08-06T160253;dataset;1;M.1
101-200/8.iso19139;r_emiro:2017-11-24T132811;dataset;1;M.1
10901-11000/97.iso19139;r_piemon:f1e58d40-e32c-4c63-8a69-39b6879b750e;service;1;3.6
10901-11000/4.iso19139;r_toscan:cf079fdc-0579-4fe1-b83e-7b05959b5ad3;dataset;1;1.8
11001-11100/40.iso19139;r_piemon:8fc8349f-64a5-443d-a4b8-3b76adc4784b;service;1;3.6
10901-11000/80.iso19139;r_piemon:b08d6d66-b434-4a25-ae49-3c4db1fdc37f;service;1;3.6
1101-1200/7.iso19139;r_emiro:2023-06-14T082930;dataset;1;M.1
10901-11000/66.iso19139;r_piemon:eca26346-0925-4eb1-9e9e-c9c38ee49938;service;1;3.6
10901-11000/91.iso19139;r_piemon:ed6c5f06-6394-4e03-a99f-bac3b11769b1;service;1;3.6
11001-11100/20.iso19139;c_l219:4d59b2c6-a3b0-47fd-8c49-95fdf2367b60;service;1;C.16
11001-11100/39.iso19139;r_piemon:8fd2352b-81f6-44b0-9927-936a13a929cf;service;1;3.6
1101-1200/49.iso19139;r_piemon:3fcae3ad-cf09-438d-99d7-a432b5b5c57f;dataset;1;M.2
1101-1200/6.iso19139;r_emiro:2019-09-12T131620;dataset;1;M.1
11301-11400/23.iso19139;r_friuve:m6861-cc-i9479;service;1;3.6
11301-11400/48.iso19139;r_friuve:m6861-cc-i9427;service;1;3.6
11801-11900/47.iso19139;r_basili:CE202702-F43E-A2CF-6033-C628C9EC741D;service;1;3.6
11701-11800/76.iso19139;r_emiro:2022-09-20T100536;dataset;2;1.4 M.1
11801-11900/45.iso19139;r_basili:79e7d67a:16b22dcba3b:-c05;service;1;3.6
11801-11900/17.iso19139;arpa:2016-09-01T110500;dataset;1;M.1
11801-11900/74.iso19139;r_basili:421208a:16ad5e52275:-519;service;1;3.6
11801-11900/79.iso19139;r_basili:421208a:16adb07d7f1:-262b;service;1;3.6
11801-11900/53.iso19139;r_basili:79e7d67a:16b21493b98:142b;service;1;3.6
11801-11900/46.iso19139;r_basili:79e7d67a:16b26f615c0:4c2e;service;1;3.6
11801-11900/57.iso19139;r_basili:79e7d67a:16b21d445d7:-3f65;service;1;3.6
11801-11900/62.iso19139;r_basili:79e7d67a:16b21ad6e02:-f5e;service;1;3.6
11801-11900/55.iso19139;r_basili:79e7d67a:16b21d445d7:-53e7;service;1;3.6
11801-11900/71.iso19139;r_basili:43E21284-FEF8-207D-5955-1EC4A1628509;service;1;3.6
11801-11900/63.iso19139;r_basili:79e7d67a:16b2212d19b:-5d85;service;1;3.6
11801-11900/76.iso19139;r_basili:421208a:16adb07d7f1:-27ce;service;1;3.6
12001-12100/100.iso19139;m_amte:299FN3:a63fbcf7-92ff-4952-a531-720d3b816a03;service;1;3.6
11801-11900/99.iso19139;r_basili:-552f6e47:16a9d18c8ea:29cb;service;1;3.6
12001-12100/16.iso19139;p_bi:5f41dac2-6e23-4f80-880e-8c1e666a5a95;dataset;1;C.16
12001-12100/14.iso19139;p_bi:f2bb7eb1-aa77-4b1c-b994-d835d26b5dac;dataset;1;C.16
12001-12100/19.iso19139;p_bz:GeographicalNames;service;1;3.6
12301-12400/56.iso19139;age:fornitura_dati_catasto;service;2;5.4 5.5
1201-1300/55.iso19139;p_bz:GeographicalGrids:LIDAR-PointCloudCoverage-2006Toposys;dataset;1;2.4
12401-12500/100.iso19139;arpa:2022-05-24T095320;dataset;1;M.1
12101-12200/67.iso19139;m_amte:299FN3:2f501d5e-2e07-4643-c131-e5c8e05c1935;service;1;3.6
12101-12200/19.iso19139;m_amte:299FN3:93e191a0-4a85-4163-fd3f-f18486b335d2;service;1;3.6
11801-11900/42.iso19139;r_basili:79e7d67a:16b22dcba3b:3a38;service;1;3.6
12401-12500/88.iso19139;arpa:2022-02-17T130347;dataset;1;M.1
12401-12500/92.iso19139;cmbo:2022-02-24T124359;dataset;2;1.4 M.1
12101-12200/46.iso19139;m_amte:299FN3:520d0641-7f58-4542-ee28-cdd61d410566;service;1;3.6
12401-12500/97.iso19139;arpa:2021-10-06T134940;dataset;1;M.1
12501-12600/100.iso19139;r_emiro:2016-05-04T113836;dataset;1;M.1
12501-12600/15.iso19139;arpa:2014-02-14T130900;dataset;1;M.1
12501-12600/2.iso19139;arpa:2014-02-11T125000;dataset;1;M.1
12501-12600/24.iso19139;arpa:2022-01-18T130536;dataset;1;M.1
11801-11900/56.iso19139;r_basili:79e7d67a:16b08281dcb:-45f4;service;1;3.6
12501-12600/29.iso19139;arpa:2013-08-26T131700;dataset;1;M.1
12501-12600/33.iso19139;arpa:2016-04-07T113200;dataset;1;M.1
12501-12600/38.iso19139;arpa:2024-09-02T101802;dataset;1;M.1
12501-12600/42.iso19139;arpa:2025-01-22T101459;series;1;M.1
12501-12600/47.iso19139;arlst:2025-03-17T151333;dataset;1;M.1
12501-12600/51.iso19139;arlst:2025-03-18T171950;dataset;1;M.1
12001-12100/18.iso19139;p_bi:0d847dad-662c-45ac-b378-f04f2f137672;dataset;1;C.16
12501-12600/60.iso19139;r_emiro:2016-05-03T103606;dataset;2;1.4 M.1
12501-12600/65.iso19139;r_emiro:2016-05-10T113301;dataset;2;1.4 M.1
12501-12600/7.iso19139;arpa:2023-11-02T115814;dataset;1;M.1
12501-12600/74.iso19139;cmbo:2022-02-22T153657;series;2;1.4 M.1
12501-12600/79.iso19139;uncobaro:2024-11-11T085901;dataset;2;1.4 M.1
12501-12600/83.iso19139;arlst:2025-10-28T120642;series;2;1.8 M.1
12501-12600/88.iso19139;arlst:2025-10-29T162419;dataset;1;M.1
12501-12600/92.iso19139;arlst:2025-10-29T163235;dataset;1;M.1
12501-12600/97.iso19139;r_emiro:2017-02-13T164620;dataset;2;1.4 M.1
12201-12300/55.iso19139;R_SARDEG:CLCPI;dataset;1;1.8
12601-12700/100.iso19139;r_emiro:2018-01-17T125027;dataset;1;M.1
12601-12700/15.iso19139;r_emiro:2016-05-04T112950;dataset;1;M.1
12601-12700/2.iso19139;r_emiro:2014-10-13T115200;dataset;1;M.1
12601-12700/24.iso19139;r_emiro:2013-03-04T110224;dataset;1;M.1
12601-12700/29.iso19139;r_emiro:2013-03-04T103006;dataset;1;M.1
12601-12700/33.iso19139;r_emiro:2013-03-04T105134;dataset;1;M.1
11801-11900/40.iso19139;r_basili:79e7d67a:16b2bd8f80f:-2c23;service;1;3.6
12601-12700/38.iso19139;r_emiro:2013-03-04T111110;dataset;1;M.1
12601-12700/42.iso19139;r_emiro:2014-10-20T104324;dataset;1;M.1
12601-12700/47.iso19139;r_emiro:2016-02-04T080813;dataset;1;M.1
12601-12700/51.iso19139;r_emiro:2016-02-04T081906;dataset;1;M.1
12301-12400/89.iso19139;cmto:154692df-02da-4993-8713-4cb9508eb0d7;dataset;1;C.16
12601-12700/56.iso19139;r_emiro:2017-11-20T100443;dataset;1;M.1
12601-12700/60.iso19139;r_emiro:2017-11-24T132642;dataset;1;M.1
12601-12700/65.iso19139;r_emiro:2017-11-24T134331;dataset;2;1.4 M.1
12601-12700/7.iso19139;r_emiro:2013-03-04T092541;dataset;2;1.4 M.1
11801-11900/54.iso19139;r_basili:79e7d67a:16b093ade27:-5d8c;service;1;3.6
12601-12700/74.iso19139;r_emiro:2021-11-18T084312;dataset;1;M.1
12601-12700/79.iso19139;r_emiro:2021-11-17T150043;dataset;1;M.1
11801-11900/59.iso19139;r_basili:46690D13-DFEA-CFD6-AB11-C646ADC813CD;service;1;3.6
12601-12700/83.iso19139;r_emiro:2024-12-30T100001;dataset;1;M.1
12601-12700/88.iso19139;r_emiro:2013-04-17T152434;dataset;1;M.1
11801-11900/44.iso19139;r_basili:79e7d67a:16b2325ffe4:3fff;service;1;3.6
12601-12700/92.iso19139;r_emiro:2013-04-17T150554;dataset;1;M.1
12601-12700/97.iso19139;r_emiro:2025-05-16T131102;dataset;1;M.1
12701-12800/15.iso19139;r_emiro:2018-08-03T105325;dataset;1;M.1
11801-11900/58.iso19139;r_basili:79e7d67a:16b22dcba3b:-35c;service;1;3.6
12701-12800/2.iso19139;r_emiro:2017-10-02T152029;dataset;1;M.1
12701-12800/24.iso19139;r_emiro:2025-08-11T100650;dataset;1;M.1
12701-12800/29.iso19139;r_emiro:2014-12-23T124301;dataset;2;1.4 M.1
12701-12800/33.iso19139;r_emiro:2014-12-23T132000;dataset;2;1.4 M.1
12701-12800/38.iso19139;r_emiro:2014-12-23T104300;dataset;2;1.4 M.1
12401-12500/85.iso19139;arpa:2023-04-28T162158;dataset;1;M.1
12401-12500/84.iso19139;arpa:2023-05-17T143311;dataset;1;M.1
12401-12500/94.iso19139;arpa:2014-02-14T130901;dataset;1;M.1
12401-12500/99.iso19139;arpa:2016-08-30T120800;dataset;1;M.1
12401-12500/89.iso19139;r_emiro:2025-11-26T103728;dataset;1;M.1
12401-12500/93.iso19139;arpa:2014-02-14T125300;dataset;1;M.1
12501-12600/12.iso19139;arpa:2023-05-02T123903;dataset;1;M.1
12501-12600/17.iso19139;arpa:2021-05-24T122338;dataset;1;M.1
12701-12800/7.iso19139;r_emiro:2025-08-13T145525;dataset;1;M.1
11801-11900/43.iso19139;r_basili:79e7d67a:16b2325ffe4:39aa;service;1;3.6
12101-12200/45.iso19139;m_amte:299FN3:2add20b5-d1fb-4475-b5a6-6d01dd61297c;service;1;3.6
12501-12600/21.iso19139;arpa:2021-10-06T141706;dataset;1;M.1
12401-12500/98.iso19139;arpa:2016-04-13T125000;dataset;1;M.1
12501-12600/11.iso19139;arpa:2016-08-29T161600;dataset;1;M.1
12501-12600/26.iso19139;arpa:2023-05-02T130040;dataset;1;M.1
11801-11900/41.iso19139;r_basili:F99DE075-B3AE-F667-6740-6D974F7E21EA;service;1;3.6
12501-12600/16.iso19139;arpa:2023-07-03T101819;dataset;1;M.1
12501-12600/30.iso19139;arpa:2021-04-21T161652;dataset;1;M.1
12501-12600/20.iso19139;arpa:2013-10-18T161800;dataset;1;M.1
12501-12600/35.iso19139;arpa:2016-04-07T120100;dataset;1;M.1
12501-12600/4.iso19139;arpa:2013-10-18T153700;dataset;1;M.1
11801-11900/61.iso19139;r_basili:79e7d67a:16b21493b98:17dd;service;1;3.6
12101-12200/68.iso19139;m_amte:299FN3:142a4080-00d9-4c1b-cad0-e42c9963f8e3;service;1;3.6
12501-12600/25.iso19139;arpa:2021-05-24T115118;dataset;1;M.1
12501-12600/44.iso19139;arlst:2025-03-03T115042;dataset;1;M.1
12501-12600/3.iso19139;arpa:2016-07-29T100500;dataset;1;M.1
12501-12600/49.iso19139;arlst:2025-03-05T173222;dataset;1;M.1
12501-12600/53.iso19139;arlst:2025-03-10T121544;dataset;1;M.1
12501-12600/34.iso19139;arpa:2013-11-29T122700;dataset;1;M.1
12501-12600/39.iso19139;arpa:2025-03-20T004642;dataset;1;M.1
12501-12600/58.iso19139;r_emiro:2016-05-03T103216;dataset;2;1.4 M.1
12501-12600/62.iso19139;r_emiro:2016-05-03T103840;dataset;2;1.4 M.1
12501-12600/43.iso19139;arlst:2023-08-21T190418;dataset;1;M.1
12501-12600/48.iso19139;arlst:2025-03-17T151455;dataset;1;M.1
12501-12600/67.iso19139;r_emiro:2017-11-24T124947;dataset;2;1.4 M.1
12501-12600/52.iso19139;arlst:2025-03-21T141236;dataset;1;M.1
12501-12600/71.iso19139;uncobaro:2024-11-11T085915;dataset;2;1.4 M.1
12501-12600/76.iso19139;r_emiro:2017-11-24T130851;dataset;2;1.4 M.1
12501-12600/61.iso19139;r_emiro:2016-05-03T103942;dataset;2;1.4 M.1
12501-12600/80.iso19139;r_emiro:2017-11-24T131334;dataset;2;1.4 M.1
12501-12600/85.iso19139;arlst:2025-10-29T160611;dataset;1;M.1
12501-12600/66.iso19139;r_emiro:2017-11-24T125148;dataset;2;1.4 M.1
12501-12600/9.iso19139;arpa:2016-04-13T122100;dataset;1;M.1
12501-12600/94.iso19139;r_emiro:2014-10-17T142101;dataset;1;M.1
12401-12500/87.iso19139;arpa:2016-04-13T121600;dataset;1;M.1
12501-12600/99.iso19139;r_emiro:2017-02-13T164707;dataset;1;M.1
12501-12600/70.iso19139;uncobaro:2024-11-11T085829;dataset;2;1.4 M.1
12401-12500/91.iso19139;cmbo:2022-02-23T124304;dataset;2;1.4 M.1
12501-12600/75.iso19139;c_h199:2021-10-11T082630;dataset;1;M.1
12801-12900/60.iso19139;r_lombar:48993c12-cb64-40e9-88d8-f29b6b35094b;dataset;1;M.2
12601-12700/12.iso19139;r_emiro:2014-12-15T102120;dataset;2;1.4 M.1
12801-12900/65.iso19139;cmfi:9939f088-ff4f-4b37-863b-757384905249;dataset;1;M.2
12601-12700/17.iso19139;r_emiro:2013-03-04T091212;dataset;1;M.1
12401-12500/96.iso19139;arpa:2016-04-13T124600;dataset;1;M.1
12501-12600/8.iso19139;arpa:2013-08-27T151400;dataset;1;M.1
12501-12600/10.iso19139;arpa:2022-02-17T130151;dataset;1;M.1
12501-12600/84.iso19139;arlst:2025-10-29T161323;dataset;1;M.1
12601-12700/21.iso19139;r_emiro:2014-12-15T133927;dataset;2;1.4 M.1
12801-12900/74.iso19139;cmfi:4a948f4d-25db-4422-aa3d-2a1f79aabf48;dataset;1;M.2
12601-12700/26.iso19139;r_emiro:2013-03-04T094648;dataset;1;M.1
12501-12600/14.iso19139;arpa:2016-04-13T123200;dataset;1;M.1
12501-12600/89.iso19139;arlst:2025-10-29T161009;dataset;1;M.1
12601-12700/30.iso19139;r_emiro:2013-05-06T160659;dataset;1;M.1
12501-12600/19.iso19139;arpa:2022-01-18T125843;dataset;1;M.1
12801-12900/79.iso19139;cmfi:d9b3749d-ad91-4dfa-9549-ffaf5c69bca1;dataset;1;M.2
12501-12600/93.iso19139;r_emiro:2014-10-14T120953;dataset;1;M.1
12601-12700/35.iso19139;r_emiro:2014-12-15T104649;dataset;1;M.1
12801-12900/88.iso19139;r_puglia:642e6046-43cc-489f-8b62-5adcc79b0092;dataset;3;1.4 1.7 2.6
12501-12600/23.iso19139;arpa:2016-04-13T124200;dataset;1;M.1
12501-12600/98.iso19139;r_emiro:2017-02-13T164754;dataset;1;M.1
12601-12700/4.iso19139;r_emiro:2013-04-17T153411;dataset;2;1.4 M.1
11801-11900/80.iso19139;r_basili:421208a:16ad5e52275:-6549;service;1;3.6
12501-12600/28.iso19139;arpa:2021-10-06T141723;dataset;1;M.1
12601-12700/11.iso19139;r_emiro:2013-03-04T105342;dataset;1;M.1
12601-12700/44.iso19139;r_emiro:2016-05-04T115324;dataset;1;M.1
12601-12700/16.iso19139;r_emiro:2016-05-04T112819;dataset;2;1.4 M.1
12501-12600/32.iso19139;arpa:2016-04-07T113100;dataset;1;M.1
12601-12700/49.iso19139;r_emiro:2017-11-24T120324;dataset;1;M.1
11801-11900/64.iso19139;r_basili:79e7d67a:16b093ade27:-6832;service;1;3.6
12501-12600/37.iso19139;arpa:2024-09-02T152040;dataset;1;M.1
12601-12700/53.iso19139;r_emiro:2018-01-15T130332;dataset;1;M.1
12601-12700/20.iso19139;r_emiro:2013-03-04T100638;dataset;1;M.1
12601-12700/58.iso19139;r_emiro:2017-11-24T135040;dataset;1;M.1
12501-12600/41.iso19139;arpa:2025-03-20T004629;dataset;1;M.1
12601-12700/25.iso19139;r_emiro:2014-12-15T133716;dataset;1;M.1
11801-11900/75.iso19139;r_basili:421208a:16adb07d7f1:-75ef;service;1;3.6
12501-12600/46.iso19139;arlst:2025-03-26T103436;dataset;1;M.1
12601-12700/62.iso19139;r_emiro:2017-11-24T130953;dataset;2;1.4 M.1
12601-12700/3.iso19139;r_emiro:2017-02-13T162528;dataset;1;M.1
12601-12700/67.iso19139;r_emiro:2017-11-24T134454;dataset;1;M.1
11801-11900/72.iso19139;r_basili:421208a:16adeb2ab4d:-ff6;service;1;3.6
12501-12600/50.iso19139;arlst:2025-03-18T171946;dataset;1;M.1
12601-12700/34.iso19139;r_emiro:2016-05-04T152445;dataset;1;M.1
12501-12600/55.iso19139;r_emiro:2010-12-14T150557;dataset;2;1.4 M.1
12601-12700/71.iso19139;r_emiro:2017-11-24T131447;dataset;1;M.1
12601-12700/39.iso19139;r_emiro:2016-05-04T120508;dataset;1;M.1
