file_id;md_id;type;error_count;errors
501-600/33.iso19139;44d16c6c-7819-4597-8d8b-dfea65a0c328;service;11;C.1 C.8 C.9 C.10 C.17 C.18 3.2 3.4 3.5 3.8 4.1
401-500/61.iso19139;5b68d9de-5cec-4446-aeb2-a8bd2d770979;dataset;3;C.17 2.4 2.6
301-400/24.iso19139;af5d1ee3-f16e-4843-8c66-7c3f6bd011f2;dataset;8;C.12 C.17 C.18 1.8 2.1 2.3 2.4 2.6
401-500/45.iso19139;fc1b8edd-a796-4106-b992-7e531f26cfb1;dataset;7;C.17 C.18 1.4 2.1 2.3 2.4 2.6
301-400/31.iso19139;95c5098e-3a38-48ee-ab16-b80a99f50fef;dataset;2;C.17 2.2
601-700/10.iso19139;d2cfcc73-d900-4846-a11c-436e587ffc44;dataset;1;C.14
601-700/17.iso19139;fe251bd3-c108-4995-b028-89dbe7186a07;service;2;C.17 C.18
401-500/6.iso19139;702e5406-89a6-4c7e-8423-831a74b93690;dataset;8;C.17 C.18 1.4 1.8 2.1 2.3 2.4 2.6
301-400/46.iso19139;9a410a16-96c5-4688-9933-945270a4a509;dataset;6;C.17 C.18 2.1 2.3 2.4 2.6
501-600/84.iso19139;2bd0289b-0502-40c4-a8e0-250f33f24614;service;1;3.6
401-500/67.iso19139;f81309eb-218d-4ccf-8672-2336ea2e14e1;dataset;6;C.17 C.18 2.1 2.3 2.4 2.6
501-600/21.iso19139;48948e2f-e0ae-4f23-bfb9-bbfc0ae2b196;dataset;7;C.17 C.18 1.4 2.1 2.3 2.4 2.6
701-800/14.iso19139;784d0f47-810f-431e-9891-a6c6ef36f673;service;1;C.18
501-600/12.iso19139;510bcaa5-b8d6-4120-b7ff-6b2109318241;dataset;7;C.17 C.18 1.8 2.1 2.3 2.4 2.6
701-800/21.iso19139;573ca00d-17fe-4e04-bccd-05254066c765;dataset;1;C.14
201-300/91.iso19139;bc0d7bb4-6fc9-4697-8b63-62881af3e089;dataset;6;C.17 C.18 2.1 2.3 2.4 2.6
401-500/15.iso19139;62155c30-8742-4ce8-8400-171741486db9;dataset;5;C.17 C.18 2.1 2.3 2.4
401-500/84.iso19139;f1069daf-818a-4dbb-b49d-1600084c66cc;dataset;3;C.17 2.4 2.6
401-500/49.iso19139;fb1e4dc1-83fe-4969-8c65-a98046c812d6;service;2;C.17 3.4
201-300/78.iso19139;c1662d7b-f63a-48cc-96f6-3072d328ae56;dataset;3;C.17 1.4 2.2
501-600/87.iso19139;28c6699d-8f45-4df9-b905-3c78c0ab8b50;series;2;C.17 2.4
301-400/23.iso19139;b19452b2-a933-4e65-9b00-428eb1579cf6;dataset;4;C.17 1.4 2.2 2.6
401-500/20.iso19139;6ef7ef17-1446-4900-ba7e-b58c12a764f0;dataset;7;C.17 C.18 1.4 1.8 2.1 2.3 2.4
301-400/59.iso19139;821b33a7-35b3-489c-93ab-9ef8f4422f2a;dataset;3;C.17 1.4 2.2
601-700/80.iso19139;9bcf01a1-8d6d-4730-a369-07e7350db947;service;4;C.5 C.17 3.1 3.8
401-500/73.iso19139;f6c316aa-283a-4621-a50f-e3ff4f2ddb83;dataset;5;C.17 2.1 2.3 2.4 2.6
701-800/35.iso19139;831893ed-f9ac-4bd0-a81c-8ad99af9e41e;dataset;2;C.14 2.2
401-500/80.iso19139;f333ff92-575a-4f70-9fc6-7ed95cae6208;dataset;16;C.6 C.10 C.17 C.18 C.19 C.20 C.21 C.22 1.3 1.4 1.7 1.10 1.11 2.4 2.6 M.1
501-600/38.iso19139;4bee3911-c86d-4d3b-ab06-d64a57cbf47c;dataset;4;C.17 C.18 2.4 2.6
601-700/4.iso19139;ed269856-84a6-4171-be9b-dfd3ede229f4;dataset;1;C.14
601-700/16.iso19139;ffd96434-d508-42db-a6af-bde8cc7db250;dataset;1;1.4
701-800/85.iso19139;2a4b39a1-c14d-421e-865e-199fe5f64387;service;2;C.17 3.4
801-900/1.iso19139;041bbeeb-4b5c-4513-a7a4-30901ab3ed34;dataset;1;C.14
501-600/6.iso19139;534940d6-a08c-4b37-8b43-11112424d331;service;1;3.6
401-500/11.iso19139;646d5878-2ebe-45ed-ac7e-e31304075d31;dataset;6;C.17 C.18 1.4 2.1 2.3 2.4
601-700/54.iso19139;a85bb08a-39aa-4414-8315-c09c2d33b535;dataset;2;C.14 2.2
701-800/86.iso19139;28d050dc-d3c2-4b1c-8825-7d7d211fb670;service;1;C.17
601-700/61.iso19139;8fcea353-a2f0-4a2e-826c-5fbb8c2c86f2;dataset;7;C.17 1.4 1.8 2.1 2.3 2.4 2.6
401-500/19.iso19139;61940935-b61f-4950-b0f0-bc6ed4fd4aaf;dataset;7;C.17 C.18 1.9 2.1 2.3 2.4 2.6
501-600/48.iso19139;4228af6c-b2f9-45ea-b46d-e10fab5ba16c;dataset;4;C.17 C.18 2.4 2.6
501-600/93.iso19139;fed41533-6b3d-4d37-bf9f-eea4036035c4;dataset;2;C.14 2.2
501-600/95.iso19139;f85dcdcc-09d5-4e50-aa7e-91d15d0d9116;service;2;C.17 C.18
601-700/52.iso19139;c2a6c856-2193-47f3-bc1e-57473ed5aaea;dataset;1;C.14
601-700/11.iso19139;d0016825-a94b-4134-a52c-e46d1a1ec4e6;dataset;2;C.14 2.2
601-700/33.iso19139;d86e3b0c-7738-47ce-bb9d-d0e48e271879;service;1;C.17
501-600/24.iso19139;525be328-1392-4d21-89f6-8b74baea8aef;dataset;3;C.1 C.14 C.19
501-600/99.iso19139;dee60fe8-ecba-463c-a957-f54c2d7f4a12;dataset;1;C.14
601-700/86.iso19139;a85ac737-2352-434d-a85f-e2ed617be133;service;3;C.16 C.17 C.18
601-700/74.iso19139;bcceca52-10fa-4150-8544-bac046de7f77;dataset;3;C.1 C.14 C.22
401-500/62.iso19139;5aafd09e-0fa9-4872-9691-3604c68e31c1;dataset;5;C.17 1.3 1.11 2.4 2.6
501-600/53.iso19139;40450fa6-6cf3-422f-875a-612f56b1fca2;dataset;8;C.16 C.17 C.18 1.4 2.1 2.3 2.4 2.6
401-500/7.iso19139;6fa5e539-e96a-46aa-be2c-9ebfc7180f08;dataset;5;C.17 1.3 1.11 2.4 2.6
601-700/3.iso19139;ef714842-5ae6-4f12-a752-94e3560ce113;dataset;1;C.14
501-600/60.iso19139;3ae18476-41a4-450d-a1c9-d2a5cd82520b;dataset;14;C.5 C.17 C.18 C.20 C.21 C.22 1.3 1.4 1.6 1.7 1.10 1.11 2.4 2.6
701-800/12.iso19139;7acd2c80-8a8e-4e1b-b076-36c0f1081a87;dataset;1;C.14
601-700/7.iso19139;e65ef137-4291-47ae-8d06-6157f770fd2a;dataset;1;C.14
401-500/91.iso19139;e49fbbaa-c2a1-4a2e-8f25-7a07eaa741b3;dataset;4;C.17 1.3 1.11 2.4
601-700/51.iso19139;9a57ee37-eba4-4a8f-abf8-472355351c14;dataset;1;C.14
701-800/27.iso19139;5f1654a1-1057-4119-81bc-001ee5096384;dataset;1;C.14
701-800/50.iso19139;4093dc94-dc01-402d-b798-055133c0a2c4;dataset;1;C.14
601-700/9.iso19139;d851f681-5d39-48fd-978f-627741110280;dataset;1;C.14
701-800/58.iso19139;2ee48726-4a22-4c65-aced-00687f0338b2;dataset;1;C.14
501-600/9.iso19139;51c6c91e-0222-4df2-b2a7-5c8d88bf0c52;dataset;5;C.17 2.1 2.3 2.4 2.6
501-600/22.iso19139;4890b419-b586-4042-96c4-3d408f567bd7;dataset;5;C.17 2.1 2.3 2.4 2.6
501-600/97.iso19139;f5d535eb-e595-45a2-8f77-88f0caea74d1;dataset;11;C.6 C.17 C.18 1.3 1.4 1.8 1.11 2.1 2.3 2.6 M.1
601-700/73.iso19139;9a03ef72-23a8-4c40-9bee-3e7842c154f1;dataset;1;C.14
701-800/13.iso19139;78ed8216-c8c2-4599-8fcc-dd1d14bdca1e;dataset;2;C.14 2.2
701-800/65.iso19139;1b703014-a05d-450f-871a-83fd865704da;dataset;1;C.14
701-800/28.iso19139;5e4b9d07-1149-48de-8d8a-b5a94ac60bd1;dataset;2;C.14 2.2
701-800/56.iso19139;386ab8fd-80b4-40fa-87b0-ddddc5e62f3a;dataset;2;C.14 2.2
601-700/13.iso19139;c830d549-0e66-4cc9-9729-d7d9e9d3a833;dataset;1;C.14
701-800/51.iso19139;3f2d369e-dbca-44bf-8d12-606e2dd815b9;dataset;2;C.14 2.2
701-800/63.iso19139;1feada40-9a1e-4055-9203-1ba3b5bcf0bd;dataset;8;C.6 C.10 C.17 C.18 2.1 2.3 2.4 2.6
701-800/68.iso19139;10b96c42-3e90-4c52-8722-ab7ff3889ad3;dataset;2;C.14 2.2
501-600/45.iso19139;48c955c8-70bd-451b-af94-c5069d3b54f6;dataset;3;C.17 2.4 2.6
501-600/59.iso19139;3da254a0-0925-4d44-8ffa-11c03dceb16c;dataset;5;C.17 2.1 2.3 2.4 2.6
701-800/70.iso19139;093025c0-5eda-45bb-85be-5a81ff561be9;dataset;7;C.17 C.18 1.3 1.8 1.11 2.2 2.6
701-800/59.iso19139;288a82a0-062c-4616-b205-f3d45d1d5013;dataset;1;C.14
701-800/26.iso19139;612ed9bc-9742-41e7-8fd2-a696f3853d52;dataset;1;C.14
501-600/66.iso19139;3723313f-100b-4eb4-8898-b5da687ce13a;dataset;2;C.17 2.4
701-800/57.iso19139;38442254-8bf8-43df-b026-517ce4561998;dataset;2;C.14 2.2
701-800/16.iso19139;6ad1b1e1-48f0-4149-8493-f1ed611e2ed3;dataset;1;C.14
701-800/64.iso19139;1ce5ad39-fb54-49e6-ba84-7f0d45ba242d;dataset;2;C.14 2.2
701-800/23.iso19139;4e136673-8a0c-4b6c-9889-cf79899abd6a;dataset;2;C.14 2.2
601-700/5.iso19139;ed107e48-80f8-469c-8a57-b7efafee8475;dataset;1;C.14
701-800/48.iso19139;4238c8fb-5b87-4122-8b1e-7a6b0a57e366;dataset;2;C.14 2.2
601-700/57.iso19139;973e985d-5157-44aa-b5b4-8ab422f4c9d3;dataset;2;C.14 2.2
701-800/45.iso19139;49b35f9c-4214-47e1-ac69-121e837d726c;service;1;C.17
701-800/52.iso19139;3c607669-dd39-40c0-b211-9eefc93ad6a2;dataset;2;C.14 2.2
501-600/96.iso19139;f7e65309-a074-4a1b-842e-3c935a995e3a;dataset;2;C.14 2.2
601-700/71.iso19139;ae25d5e8-6007-46f1-9e13-8ef166625327;dataset;2;1.9 1.11
701-800/62.iso19139;209cde5c-1af3-4ad1-af1c-9f0dadf00f53;dataset;2;C.14 2.2
601-700/12.iso19139;cd60ad96-a6ba-4753-853c-e9ee9cc5cf6a;dataset;2;C.14 2.2
701-800/67.iso19139;17a7bab5-3c09-4cb5-861a-753cece3a9c7;dataset;1;C.14
601-700/2.iso19139;f015904b-9570-47bc-8128-2599786244da;dataset;1;1.7
701-800/10.iso19139;84b7327b-f922-4fa7-9460-2cdf173a31aa;dataset;1;C.14
601-700/55.iso19139;a2d34910-1696-4a02-b496-d8eb7452e922;dataset;17;C.6 C.10 C.17 C.18 C.19 C.20 C.21 C.22 1.3 1.4 1.10 1.11 2.1 2.3 2.4 2.6 M.1
701-800/17.iso19139;6907c65b-c3fb-406d-9675-43147682b1a2;dataset;1;C.14
601-700/62.iso19139;8a488330-7eee-4f60-b9d9-88fd17b9320e;dataset;1;C.14
701-800/99.iso19139;0334df76-bec6-4c3a-89dd-f5c179f1114f;dataset;1;C.14
701-800/24.iso19139;4d00202a-7190-4146-8c3a-89c14b064a2e;dataset;1;C.14
601-700/49.iso19139;b9d27e1e-5ca1-442d-aa52-0a7b6a502d0c;dataset;1;C.14
601-700/56.iso19139;9f3f7c83-0c64-4c8c-af94-087fae42ec2e;dataset;2;C.14 2.2
601-700/63.iso19139;87f7293b-3e20-4b2d-861b-b1b1c5752593;dataset;2;C.14 2.2
701-800/53.iso19139;3a34f4a1-bcb5-46ea-aa41-a24ac01dfd37;dataset;1;C.14
801-900/57.iso19139;39931e16-9911-41d8-9896-14097d200290;dataset;1;M.2
701-800/60.iso19139;27c0cfdb-1494-405e-92c1-8da8be9ca046;dataset;1;C.14
701-800/66.iso19139;18a0cf49-e588-437c-802f-5c6be0172437;dataset;7;C.17 C.18 1.3 1.8 1.11 2.2 2.6
701-800/30.iso19139;511f7127-9c3d-40d1-b77e-25220c5c4c30;dataset;2;C.14 2.2
101-200/83.iso19139;10113f54-dab4-41f8-9d8f-402288d661a7;dataset;1;M.2
101-200/90.iso19139;0aaad068-dcf1-4719-b269-8f459c071a73;dataset;14;C.17 C.18 C.20 C.21 C.22 1.3 1.4 1.8 1.10 1.11 2.1 2.3 2.6 M.1
1-100/50.iso19139;ca8f78e8-46c5-48bc-b0b8-cc4d006c0afb;dataset;2;C.14 2.2
101-200/47.iso19139;1c9c386e-6d51-45a7-9201-9c927ed5f5e2;dataset;6;C.13 C.17 2.1 2.3 2.4 2.6
201-300/36.iso19139;dda3c903-04d6-4af5-b3a6-9f2a489f6c46;dataset;4;C.17 C.18 2.4 2.6
201-300/58.iso19139;ce40215c-f941-4b16-833d-8769be2f824e;dataset;3;C.17 2.4 2.6
201-300/65.iso19139;ba2ad59a-e164-4e51-a4be-0c525561b34f;dataset;1;1.4
401-500/36.iso19139;5717710c-ff4c-4682-aa06-3e7aaab1d211;service;2;C.17 C.18
201-300/8.iso19139;03acb97d-3555-4871-804e-c516bb1a182e;series;3;C.17 C.18 2.4
201-300/87.iso19139;bd033893-e3dd-421c-bfad-e15ee4b3de38;dataset;6;C.17 1.8 2.1 2.3 2.4 2.6
401-500/72.iso19139;f78eff98-18e8-4d59-bed7-df595d79a870;dataset;15;C.6 C.10 C.17 C.18 C.19 C.20 C.21 C.22 1.3 1.4 1.10 1.11 2.4 2.6 M.1
301-400/18.iso19139;a5ee6efa-077f-424c-97d1-9159a512ba11;series;3;C.17 C.18 2.4
401-500/87.iso19139;e7c72b03-bcc8-4691-80fd-dadec60416a0;dataset;10;C.5 C.17 C.20 C.21 C.22 1.6 1.7 1.10 2.4 2.6
501-600/100.iso19139;f56cbc38-bdd2-495d-ac3a-afddb76f70cb;dataset;1;C.14
501-600/54.iso19139;3fb11c21-aa6d-47ed-8962-c52ac5ccbb05;dataset;3;C.17 C.18 2.4
601-700/8.iso19139;d9e134ce-3246-4851-a75c-41d3c801cf12;dataset;1;C.14
501-600/4.iso19139;ea47881e-6444-4735-b789-701ef46467f5;dataset;6;C.17 C.18 2.1 2.3 2.4 2.6
701-800/32.iso19139;78750e14-35bd-4e54-b1af-e49a079d81f4;dataset;1;1.4
501-600/98.iso19139;e02e40eb-52db-40ed-b494-3dc8af645cbb;dataset;1;C.14
601-700/14.iso19139;c698940a-a6ae-4013-b7fc-39d3dcc146e4;dataset;3;C.14 1.4 2.2
601-700/50.iso19139;bcb12bc3-aaa8-43d7-962a-f5d28fe64de6;dataset;11;C.6 C.17 C.18 1.3 1.4 1.8 1.11 2.1 2.3 2.6 M.1
601-700/58.iso19139;94f0ce7b-15a3-499c-b5e1-21f5fdb615da;dataset;2;C.14 2.2
601-700/65.iso19139;b79efd56-a40c-47ab-94a1-319c045c3462;dataset;4;C.1 C.6 C.17 1.6
601-700/72.iso19139;a4d20cfe-dbbd-4bea-900e-b799740ef03c;dataset;1;C.14
701-800/100.iso19139;00acf5ea-0a56-4d50-8888-709b5bf4d083;dataset;2;C.14 2.2
701-800/18.iso19139;6806984e-750e-4256-a276-95b385fb1b76;dataset;1;C.14
701-800/25.iso19139;4c5e7bb5-535f-4ed9-988a-d96dcf0c401d;dataset;2;C.14 2.2
701-800/54.iso19139;31b4d14d-8aab-4c95-a615-337123abbe3c;dataset;1;C.14
701-800/61.iso19139;22522790-55f6-4c31-a18e-2c6766822226;dataset;2;C.14 2.2
