file_id;md_id;type;error_count;errors
101-200/87.iso19139;https://data.gov.sk/set/rpi/gmd/42181810/D21889F909915206E0530210000A0D40;service;1;3.6
201-300/17.iso19139;https://data.gov.sk/set/rpi/gmd/42181810/CFCE7984E6394BFBE0530210000A7358;service;1;3.6
101-200/84.iso19139;https://data.gov.sk/set/rpi/gmd/42181810/D22ADD88B53219C7E0530110000A77F1;service;1;3.6
101-200/83.iso19139;https://data.gov.sk/set/rpi/gmd/42181810/D2275BF713C27B91E0530210000A744E;service;1;3.6
101-200/97.iso19139;https://data.gov.sk/set/rpi/gmd/42181810/D175F975D81F712FE0530110000AAD44;service;1;3.6
201-300/12.iso19139;https://data.gov.sk/set/rpi/gmd/42181810/C4E895C1BE96235BE0530210000A4FE2;service;1;3.6
101-200/90.iso19139;https://data.gov.sk/set/rpi/gmd/42181810/D19361074EA85559E0530210000AEF84;service;1;3.6
201-300/11.iso19139;https://data.gov.sk/set/rpi/gmd/42181810/C4F342A674EC1F45E0530110000AE1D9;service;1;3.6
201-300/19.iso19139;https://data.gov.sk/set/rpi/gmd/42181810/CFCE7984E63A4BFBE0530210000A7358;service;1;3.6
201-300/13.iso19139;https://data.gov.sk/set/rpi/gmd/42181810/C4E895C1BE93235BE0530210000A4FE2;dataset;1;M.2
201-300/31.iso19139;https://data.gov.sk/set/rpi/gmd/42181810/B33B4F7FC6201ABCE0530210000AC379;service;1;3.6
201-300/26.iso19139;https://data.gov.sk/set/rpi/gmd/42181810/B47EB15D0A9610BAE0530210000AB46F;service;1;3.6
201-300/20.iso19139;https://data.gov.sk/set/rpi/gmd/42181810/CEB58206DCC41BA8E0530110000AF518;service;1;3.6
201-300/27.iso19139;https://data.gov.sk/set/rpi/gmd/42181810/B47EB15D0A9510BAE0530210000AB46F;service;1;3.6
201-300/34.iso19139;https://data.gov.sk/set/rpi/gmd/42181810/B07A2F52B1AB7C8CE0530210000A3290;service;1;3.6
201-300/23.iso19139;https://data.gov.sk/set/rpi/gmd/42181810/B5965903CA11658FE0530210000A5603;service;1;3.6
201-300/25.iso19139;https://data.gov.sk/set/rpi/gmd/42181810/B47EB15D0A9710BAE0530210000AB46F;service;1;3.6
201-300/41.iso19139;https://data.gov.sk/set/rpi/gmd/42181810/AF5EB0BC83A40B82E0530110000A477F;service;1;3.6
201-300/28.iso19139;https://data.gov.sk/set/rpi/gmd/42181810/B47EB15D0A9410BAE0530210000AB46F;service;1;3.6
201-300/35.iso19139;https://data.gov.sk/set/rpi/gmd/42181810/B0243744AC0F7E37E0530210000AFA67;service;1;3.6
201-300/40.iso19139;https://data.gov.sk/set/rpi/gmd/42181810/AF6023D64CAF2775E0530210000A1995;service;1;3.6
201-300/46.iso19139;https://data.gov.sk/set/rpi/gmd/42181810/ACC2BA37688B24A6E0530110000A1E05;service;1;3.6
201-300/30.iso19139;https://data.gov.sk/set/rpi/gmd/42181810/B33B4F7FC6211ABCE0530210000AC379;service;1;3.6
201-300/49.iso19139;https://data.gov.sk/set/rpi/gmd/42181810/ACBFE9A2FCAD43D1E0530210000A727D;service;1;3.6
201-300/55.iso19139;https://data.gov.sk/set/rpi/gmd/42001315/7a358a23-b568-496e-bf70-22847302e85b;service;1;3.6
201-300/5.iso19139;https://data.gov.sk/set/rpi/gmd/42181810/DD8F4B22F48022B3E0530210000A26F2;service;1;3.6
201-300/62.iso19139;https://data.gov.sk/set/rpi/gmd/42001315/0b152b13-d1ac-4a7d-bffd-933383f1ca50;service;1;3.6
201-300/38.iso19139;https://data.gov.sk/set/rpi/gmd/42181810/B02300A0984A4767E0530210000A32E4;service;1;3.6
201-300/21.iso19139;https://data.gov.sk/set/rpi/gmd/42181810/CEB58206DCC31BA8E0530110000AF518;service;1;3.6
201-300/22.iso19139;https://data.gov.sk/set/rpi/gmd/42181810/B5965903CA12658FE0530210000A5603;service;1;3.6
201-300/63.iso19139;https://data.gov.sk/set/rpi/gmd/42001315/ZLEGMA3Z-2G3C-QQJV-VITG-VU8JI5H6WS42;service;1;3.6
201-300/37.iso19139;https://data.gov.sk/set/rpi/gmd/42181810/B02300A0984B4767E0530210000A32E4;service;1;3.6
201-300/7.iso19139;https://data.gov.sk/set/rpi/gmd/42181810/DD8F4B22F47E22B3E0530210000A26F2;service;1;3.6
201-300/45.iso19139;https://data.gov.sk/set/rpi/gmd/42181810/ACC2BA37688C24A6E0530110000A1E05;service;1;3.6
201-300/52.iso19139;https://data.gov.sk/set/rpi/gmd/42001315/8JOJ7SKY-43DK-XKHN-F3I9-4816L0ECH3LA;service;1;3.6
201-300/77.iso19139;https://data.gov.sk/set/rpi/gmd/36063606/7C5AC78C7EA71DEAE0530210000AD3D8;service;1;3.6
201-300/64.iso19139;https://data.gov.sk/set/rpi/gmd/42001315/ZBA17AD0-TMZC-UXJH-ECSQ-W2TAI2NR8SJX;service;1;3.6
201-300/84.iso19139;https://data.gov.sk/set/rpi/gmd/36022047/D2A373A1DE383765E0530210000AD6B7;service;1;C.17
201-300/74.iso19139;https://data.gov.sk/set/rpi/gmd/37808427/C0E08A389CA20E88E0530110000A45D7;service;2;3.6 4.1
201-300/69.iso19139;https://data.gov.sk/set/rpi/gmd/42001315/CD1F134721C4205BE0530210000AC114;service;1;3.6
201-300/66.iso19139;https://data.gov.sk/set/rpi/gmd/42001315/E9E3F339A09B37B8E0530210000ABCA3;service;1;3.6
201-300/58.iso19139;https://data.gov.sk/set/rpi/gmd/42001315/4bcac171-54fc-4703-92ff-f7c869872c68;service;1;3.6
201-300/92.iso19139;https://data.gov.sk/set/rpi/gmd/35860839/FB7B0D52A3BF248DCA049B7B5254E695;service;1;3.6
201-300/93.iso19139;https://data.gov.sk/set/rpi/gmd/35860839/E9C5A08FB890B8AF647EC18A84FB97EE;service;1;3.6
