file_id;md_id;type;error_count;errors
1-100/92.iso19139;cafca835-b4ab-4a76-ae14-515dbab6ba6d;service;2;C.1 C.22
1-100/58.iso19139;b0b92aef-03a4-453e-ade6-0c63ae864c76;dataset;1;C.15
