file_id;md_id;type;error_count;errors
1-100/11.iso19139;a21cd888-e928-446e-8151-62e3ba3a9390;dataset;1;M.2
1-100/55.iso19139;d07c5dce-4a6e-4042-ac48-8b589c57d6d1;dataset;1;M.2
1-100/7.iso19139;efe6d78b-d678-4c3b-8405-11df5465f25c;dataset;1;M.2
201-300/11.iso19139;07e85645-1b6d-4291-8af2-b35967d887cd;dataset;1;1.3
101-200/84.iso19139;ee24bbb3-d87e-4ba0-9eeb-03a58a513938;dataset;1;M.2
101-200/98.iso19139;589f91b1-dce0-40e9-a332-39216ddbeb18;dataset;1;M.2
201-300/16.iso19139;b51242b8-79e8-4902-9cd7-d0fb2bf5f774;dataset;1;C.14
