file_id;md_id;type;error_count;errors
1-100/19.iso19139;c9c6ac17-b5af-4a05-a9ca-85d2b58a7819;series;2;C.17 C.18
1-100/50.iso19139;63a32b78-6260-4646-8705-8b1e9e3392c5;series;3;C.1 C.17 C.18
