UUID,URL Status,Identified Protocol,URL,Final URL,Final URL Response Status Code,HTTP Exception
fileidentifier,indicator_linkresolves,protocol,rawurl,finalurl,linkhttpstatuscode,linkhttpexception
ab5af52f-d225-4037-8bbb-f535a527443c,PASS,wfs,https://haleconnect.com/ows/services/org.223.503568e8-a1d9-4354-80f0-292a202942fd_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.223.503568e8-a1d9-4354-80f0-292a202942fd_wfs?Request=GetCapabilities&SERVICE=WFS,200,
ae026d21-3238-4b9c-97e7-f85b5f0e002b,PASS,atom,https://haleconnect.com/services/bsp/org.223.0bf727b4-d393-44c4-9f8a-3c8bfa2f6d12/service/atom/id_predefined_dataset,https://haleconnect.com/services/bsp/org.223.0bf727b4-d393-44c4-9f8a-3c8bfa2f6d12/service/atom/id_predefined_dataset,200,
ae026d21-3238-4b9c-97e7-f85b5f0e002b,PASS,wms,https://haleconnect.com/ows/services/org.223.0bf727b4-d393-44c4-9f8a-3c8bfa2f6d12_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.223.0bf727b4-d393-44c4-9f8a-3c8bfa2f6d12_wms?Request=GetCapabilities&SERVICE=WMS,200,
ae026d21-3238-4b9c-97e7-f85b5f0e002b,PASS,wfs,https://haleconnect.com/ows/services/org.223.0bf727b4-d393-44c4-9f8a-3c8bfa2f6d12_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.223.0bf727b4-d393-44c4-9f8a-3c8bfa2f6d12_wfs?Request=GetCapabilities&SERVICE=WFS,200,
b05268ea-8cab-42ab-8c4e-b212cffad46d,FAIL,wms,https://arealinformation.miljoeportal.dk/gis/services/Natur/MapServer/WMSServer?request=GetCapabilities&service=WMS,https://arealinformation.miljoeportal.dk/gis/services/Natur/MapServer/WMSServer?request=GetCapabilities&service=WMS,308,
b05268ea-8cab-42ab-8c4e-b212cffad46d,FAIL,OGC:WFS,https://arealinformation.miljoeportal.dk/gis/services/Natur/MapServer/WFSServer?request=GetCapabilities&service=WFS,https://arealinformation.miljoeportal.dk/gis/services/Natur/MapServer/WFSServer?request=GetCapabilities&service=WFS,308,
b05268ea-8cab-42ab-8c4e-b212cffad46d,FAIL,wms,http://arealinformation.miljoeportal.dk/gis/services/public/MapServer/WMSServer,http://arealinformation.miljoeportal.dk/gis/services/public/MapServer/WMSServer?request=GetCapabilities,307,
b228ff10-1951-4f02-9896-04239603d7be,PASS,OGC:WMS,https://gis.nst.dk/server/services/INSPIRE/INSPIRE_FloodRiskZone_Kombinerede/MapServer/WMSServer?request=GetCapabilities&service=WMS,https://gis.nst.dk/server/services/INSPIRE/INSPIRE_FloodRiskZone_Kombinerede/MapServer/WMSServer?request=GetCapabilities&service=WMS,200,
b49995f6-f194-4f31-8a81-ae3aa0a0f2dd,PASS,INSPIRE-ATOM,http://www2.sdfe.dk/INSPIRE/feeds/BBR.xml,http://www2.sdfe.dk/INSPIRE/feeds/BBR.xml,200,
b49995f6-f194-4f31-8a81-ae3aa0a0f2dd,PASS,OGC:WMS,https://api.dataforsyningen.dk/service?servicename=bu_bbr_inspire&version=1.3.0&SERVICE=WMS&REQUEST=GetCapabilities,https://api.dataforsyningen.dk/service?REQUEST=GetCapabilities&SERVICE=WMS&servicename=bu_bbr_inspire&version=1.3.0,200,
bdfda0bf-a4ff-4e05-be86-afdd9a8798d7,PASS,OGC:WMS,https://data.geus.dk/arcgis/services/INSPIRE/ENS_OlieGasTilladelserWMS/MapServer/WMSServer?SERVICE=WMS&VERSION=1.3.0&REQUEST=GetCapabilities,https://data.geus.dk/arcgis/services/INSPIRE/ENS_OlieGasTilladelserWMS/MapServer/WMSServer?REQUEST=GetCapabilities&SERVICE=WMS&VERSION=1.3.0,200,
bdfda0bf-a4ff-4e05-be86-afdd9a8798d7,PASS,OGC:WFS,https://data.geus.dk/arcgis/services/INSPIRE/ENS_OlieGasTilladelserWFS/MapServer/WFSServer?SERVICE=WFS&VERSION=2.0.0&REQUEST=GetCapabilities,https://data.geus.dk/arcgis/services/INSPIRE/ENS_OlieGasTilladelserWFS/MapServer/WFSServer?REQUEST=GetCapabilities&SERVICE=WFS&VERSION=2.0.0,200,
bef1c8f2-074a-4bd3-9f1d-6a8dda56cccf,FAIL,OGC:WMS,http://geodata.fvm.dk/geoserver/GB_MFO_og_groenne_krav/wms?,,,HTTPCachedException - Resending previous exception - SocketTimeoutException - connect timed out
bef1c8f2-074a-4bd3-9f1d-6a8dda56cccf,FAIL,OGC:WFS,http://geodata.fvm.dk/geoserver/GB_MFO_og_groenne_krav/wfs?,,,HTTPCachedException - Resending previous exception - SocketTimeoutException - connect timed out
bf0d6883-f85e-1dcb-1fc7-4f0934792011,PASS,OGC:WMS,https://api.dataforsyningen.dk/af_inspire?SERVICE=WMS&REQUEST=GetCapabilities,https://api.dataforsyningen.dk/af_inspire?REQUEST=GetCapabilities&SERVICE=WMS,200,
bf0d6883-f85e-1dcb-1fc7-4f0934792011,FAIL,OGC:WFS,https://api.dataforsyningen.dk/ogcapi/features/af_inspire,https://api.dataforsyningen.dk/ogcapi/features/af_inspire?request=GetCapabilities,404,
bff34918-4048-4391-a257-bf2ffb139c32,PASS,OGC:WMS,https://gis.nst.dk/server/services/INSPIRE/INSPIRE_FloodRiskZone_20aar/MapServer/WMSServer?request=GetCapabilities&service=WMS,https://gis.nst.dk/server/services/INSPIRE/INSPIRE_FloodRiskZone_20aar/MapServer/WMSServer?request=GetCapabilities&service=WMS,200,
bffccde2-71d2-44be-9a88-e024b72ef6aa,PASS,wfs,https://haleconnect.com/ows/services/org.223.8d98a011-161e-4ceb-9608-6f5eb3f58654_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.223.8d98a011-161e-4ceb-9608-6f5eb3f58654_wfs?Request=GetCapabilities&SERVICE=WFS,200,
bffccde2-71d2-44be-9a88-e024b72ef6aa,PASS,atom,https://haleconnect.com/services/bsp/org.223.8d98a011-161e-4ceb-9608-6f5eb3f58654/service/atom/id_predefined_dataset,https://haleconnect.com/services/bsp/org.223.8d98a011-161e-4ceb-9608-6f5eb3f58654/service/atom/id_predefined_dataset,200,
bffccde2-71d2-44be-9a88-e024b72ef6aa,PASS,wms,https://haleconnect.com/ows/services/org.223.8d98a011-161e-4ceb-9608-6f5eb3f58654_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.223.8d98a011-161e-4ceb-9608-6f5eb3f58654_wms?Request=GetCapabilities&SERVICE=WMS,200,
c2d39741-a5d5-4498-8154-cd0f9e3765a3,FAIL,OGC:WFS,http://geodata.fvm.dk/geoserver/GB_MFO_og_groenne_krav/wfs?,,,HTTPCachedException - Resending previous exception - SocketTimeoutException - connect timed out
c2d39741-a5d5-4498-8154-cd0f9e3765a3,FAIL,OGC:WMS,http://geodata.fvm.dk/geoserver/GB_MFO_og_groenne_krav/wms?,,,HTTPCachedException - Resending previous exception - SocketTimeoutException - connect timed out
c3f824da-da25-4638-b288-bd6ca879fa9b,PASS,OGC:WMS,https://gis.nst.dk/server/services/INSPIRE/INSPIRE_APSFR_2016_2021/MapServer/WMSServer?request=GetCapabilities&service=WMS,https://gis.nst.dk/server/services/INSPIRE/INSPIRE_APSFR_2016_2021/MapServer/WMSServer?request=GetCapabilities&service=WMS,200,
c3f824da-da25-4638-b288-bd6ca879fa9b,PASS,wms,https://gis.nst.dk/EVT/Capabilities_WMS/feeds/INSPIRE.xml,https://gis.nst.dk/EVT/Capabilities_WMS/feeds/INSPIRE.xml?request=GetCapabilities,200,
c7a84050-195e-d0f1-b3c6-36c782662094,PASS,INSPIRE-ATOM,http://www2.sdfe.dk/INSPIRE/feeds/ElevationGridCoverageDSM.xml,http://www2.sdfe.dk/INSPIRE/feeds/ElevationGridCoverageDSM.xml,200,
c7a84050-195e-d0f1-b3c6-36c782662094,PASS,OGC:WMS,https://api.dataforsyningen.dk/elevation_inspire?SERVICE=WMS&REQUEST=GetCapabilities,https://api.dataforsyningen.dk/elevation_inspire?REQUEST=GetCapabilities&SERVICE=WMS,200,
c9dfb6e3-c15e-4975-9094-bb27a985a0e2,PASS,OGC:WFS,https://gis.nst.dk/server/services/ekstern/KDI_anlaeg_paa_soeterritoriet/MapServer/WFSServer?request=GetCapabilities&service=WFS,https://gis.nst.dk/server/services/ekstern/KDI_anlaeg_paa_soeterritoriet/MapServer/WFSServer?request=GetCapabilities&service=WFS,200,
c9dfb6e3-c15e-4975-9094-bb27a985a0e2,PASS,OGC:WMS,https://gis.nst.dk/server/services/ekstern/KDI_anlaeg_paa_soeterritoriet/MapServer/WMSServer?request=GetCapabilities&service=WMS,https://gis.nst.dk/server/services/ekstern/KDI_anlaeg_paa_soeterritoriet/MapServer/WMSServer?request=GetCapabilities&service=WMS,200,
caafdd8f-fa5b-31f8-d88c-b29744467832,PASS,OGC:WMS,https://api.dataforsyningen.dk/oi_inspire?SERVICE=WMS&REQUEST=GetCapabilities,https://api.dataforsyningen.dk/oi_inspire?REQUEST=GetCapabilities&SERVICE=WMS,200,
caafdd8f-fa5b-31f8-d88c-b29744467832,PASS,INSPIRE-ATOM,http://www2.sdfe.dk/INSPIRE/feeds/OrthoimageCoverage.xml,http://www2.sdfe.dk/INSPIRE/feeds/OrthoimageCoverage.xml,200,
cc010a49-14a3-4664-9858-beb2a7e47438,PASS,OGC:WMS,https://api.dataforsyningen.dk/sfs_waterway_inspire?SERVICE=WMS&REQUEST=GetCapabilities,https://api.dataforsyningen.dk/sfs_waterway_inspire?REQUEST=GetCapabilities&SERVICE=WMS,200,
cc010a49-14a3-4664-9858-beb2a7e47438,PASS,INSPIRE Atom feed,http://www2.sdfe.dk/INSPIRE/feeds/WaterTransportNetwork.xml,http://www2.sdfe.dk/INSPIRE/feeds/WaterTransportNetwork.xml?request=GetCapabilities,200,
ce25dd74-a3ed-4007-96ed-4023cbdbfa2b,FAIL,wms,http://geodata.fvm.dk/geoserver/GB_MFO_og_groenne_krav/wms?,,,HTTPCachedException - Resending previous exception - SocketTimeoutException - connect timed out
ce25dd74-a3ed-4007-96ed-4023cbdbfa2b,FAIL,OGC:WFS,http://geodata.fvm.dk/geoserver/GB_MFO_og_groenne_krav/wfs?,,,HTTPCachedException - Resending previous exception - SocketTimeoutException - connect timed out
ce95a7bb-be5b-1125-5935-ba2622581146,PASS,http://www.opengis.net/def/interface/ogcapi-features,https://api.dataforsyningen.dk/ogcapi/features/mu_inspire,https://api.dataforsyningen.dk/ogcapi/features/mu_inspire?request=GetCapabilities,200,
ce95a7bb-be5b-1125-5935-ba2622581146,PASS,https://tools.ietf.org/html/rfc4287,http://www2.sdfe.dk/INSPIRE/feeds/AirTransportNetwork.xml,http://www2.sdfe.dk/INSPIRE/feeds/AirTransportNetwork.xml,200,
ce95a7bb-be5b-1125-5935-ba2622581146,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://api.dataforsyningen.dk/tn_inspire?REQUEST=GetCapabilities&SERVICE=WMS,https://api.dataforsyningen.dk/tn_inspire?REQUEST=GetCapabilities&SERVICE=WMS,200,
cf20dfd9-0a73-4f8d-ab1b-8c741387620f,PASS,OGC API - Features,https://dmigw.govcloud.dk/v2/metObs/,https://dmigw.govcloud.dk/v2/metObs/?request=GetCapabilities,200,
d2efdb7b-0ff8-4a51-88b5-2b6cede5f0bd,PASS,wfs,https://haleconnect.com/ows/services/org.223.02c5550e-8cc3-4956-ac14-44a728a75741_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.223.02c5550e-8cc3-4956-ac14-44a728a75741_wfs?Request=GetCapabilities&SERVICE=WFS,200,
d2efdb7b-0ff8-4a51-88b5-2b6cede5f0bd,PASS,wms,https://haleconnect.com/ows/services/org.223.02c5550e-8cc3-4956-ac14-44a728a75741_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.223.02c5550e-8cc3-4956-ac14-44a728a75741_wms?Request=GetCapabilities&SERVICE=WMS,200,
d2efdb7b-0ff8-4a51-88b5-2b6cede5f0bd,PASS,atom,https://haleconnect.com/services/bsp/org.223.02c5550e-8cc3-4956-ac14-44a728a75741/service/atom/id_predefined_dataset,https://haleconnect.com/services/bsp/org.223.02c5550e-8cc3-4956-ac14-44a728a75741/service/atom/id_predefined_dataset,200,
d2f530d3-e622-4e16-a9a3-aa88566a29f0,PASS,wfs,https://haleconnect.com/ows/services/org.223.6d832eb4-4c84-4c9e-a58f-d26c82133f5b_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.223.6d832eb4-4c84-4c9e-a58f-d26c82133f5b_wfs?Request=GetCapabilities&SERVICE=WFS,200,
d2f530d3-e622-4e16-a9a3-aa88566a29f0,PASS,atom,https://haleconnect.com/services/bsp/org.223.6d832eb4-4c84-4c9e-a58f-d26c82133f5b/service/atom/id_predefined_dataset,https://haleconnect.com/services/bsp/org.223.6d832eb4-4c84-4c9e-a58f-d26c82133f5b/service/atom/id_predefined_dataset,200,
d2f530d3-e622-4e16-a9a3-aa88566a29f0,PASS,wms,https://haleconnect.com/ows/services/org.223.6d832eb4-4c84-4c9e-a58f-d26c82133f5b_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.223.6d832eb4-4c84-4c9e-a58f-d26c82133f5b_wms?Request=GetCapabilities&SERVICE=WMS,200,
d3014c40-d13a-4abc-b69b-eee00ce0f8c0,PASS,wfs,https://haleconnect.com/ows/services/org.223.176a032e-8ca9-4955-a31d-3e166c3eaa49_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.223.176a032e-8ca9-4955-a31d-3e166c3eaa49_wfs?Request=GetCapabilities&SERVICE=WFS,200,
d3014c40-d13a-4abc-b69b-eee00ce0f8c0,PASS,wms,https://haleconnect.com/ows/services/org.223.176a032e-8ca9-4955-a31d-3e166c3eaa49_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.223.176a032e-8ca9-4955-a31d-3e166c3eaa49_wms?Request=GetCapabilities&SERVICE=WMS,200,
d3014c40-d13a-4abc-b69b-eee00ce0f8c0,PASS,atom,https://haleconnect.com/services/bsp/org.223.176a032e-8ca9-4955-a31d-3e166c3eaa49/service/atom/id_predefined_dataset,https://haleconnect.com/services/bsp/org.223.176a032e-8ca9-4955-a31d-3e166c3eaa49/service/atom/id_predefined_dataset,200,
d347bf7b-bb39-4fee-9129-8cfcafaee926,PASS,OGC:WFS,https://arealeditering-dist-geo.miljoeportal.dk/geoserver/wfs,https://arealeditering-dist-geo.miljoeportal.dk/geoserver/wfs?request=GetCapabilities,200,
d347bf7b-bb39-4fee-9129-8cfcafaee926,PASS,wms,https://arealeditering-dist-geo.miljoeportal.dk/geoserver/wms,https://arealeditering-dist-geo.miljoeportal.dk/geoserver/wms?request=GetCapabilities,200,
d5c4b601-8325-4df0-9d41-d73e9ab57139,PASS,atom,https://haleconnect.com/services/bsp/org.223.5a7d498e-e74b-4526-9c89-1d4b13c1fe53/service/atom/id_predefined_dataset,https://haleconnect.com/services/bsp/org.223.5a7d498e-e74b-4526-9c89-1d4b13c1fe53/service/atom/id_predefined_dataset,200,
d5c4b601-8325-4df0-9d41-d73e9ab57139,PASS,wfs,https://haleconnect.com/ows/services/org.223.5a7d498e-e74b-4526-9c89-1d4b13c1fe53_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.223.5a7d498e-e74b-4526-9c89-1d4b13c1fe53_wfs?Request=GetCapabilities&SERVICE=WFS,200,
d5c4b601-8325-4df0-9d41-d73e9ab57139,PASS,wms,https://haleconnect.com/ows/services/org.223.5a7d498e-e74b-4526-9c89-1d4b13c1fe53_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.223.5a7d498e-e74b-4526-9c89-1d4b13c1fe53_wms?Request=GetCapabilities&SERVICE=WMS,200,
d5e502b7-6f42-415e-bff6-15c840fb2b18,PASS,wms,https://gis.nst.dk/server/services/INSPIRE/INSPIRE_FloodRiskZone_VandLoeb/MapServer/WMSServer?request=GetCapabilities&service=WMS,https://gis.nst.dk/server/services/INSPIRE/INSPIRE_FloodRiskZone_VandLoeb/MapServer/WMSServer?request=GetCapabilities&service=WMS,200,
d6bf4228-f153-4968-a135-1c7e446ab33d,PASS,OGC:WFS,https://api.dataforsyningen.dk/af_inspire?SERVICE=WFS&REQUEST=GetCapabilities,https://api.dataforsyningen.dk/af_inspire?REQUEST=GetCapabilities&SERVICE=WFS,200,
d6bf4228-f153-4968-a135-1c7e446ab33d,PASS,OGC:WMS,https://api.dataforsyningen.dk/af_inspire?SERVICE=WMS&REQUEST=GetCapabilities,https://api.dataforsyningen.dk/af_inspire?REQUEST=GetCapabilities&SERVICE=WMS,200,
d73884e8-55d5-45d8-8a93-b4569fdc42ed,PASS,wms,https://haleconnect.com/ows/services/org.223.83720cf7-d03d-4a67-8d15-ae5a071d5e3b_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.223.83720cf7-d03d-4a67-8d15-ae5a071d5e3b_wms?Request=GetCapabilities&SERVICE=WMS,200,
d73884e8-55d5-45d8-8a93-b4569fdc42ed,PASS,atom,https://haleconnect.com/services/bsp/org.223.83720cf7-d03d-4a67-8d15-ae5a071d5e3b/service/atom/id_predefined_dataset,https://haleconnect.com/services/bsp/org.223.83720cf7-d03d-4a67-8d15-ae5a071d5e3b/service/atom/id_predefined_dataset,200,
d73884e8-55d5-45d8-8a93-b4569fdc42ed,PASS,wfs,https://haleconnect.com/ows/services/org.223.83720cf7-d03d-4a67-8d15-ae5a071d5e3b_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.223.83720cf7-d03d-4a67-8d15-ae5a071d5e3b_wfs?Request=GetCapabilities&SERVICE=WFS,200,
d89d3d29-8935-4bec-9018-674b1a733165,PASS,wfs,https://haleconnect.com/ows/services/org.223.27fd4d59-1bbc-4f52-98c0-eda7a392fab1_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.223.27fd4d59-1bbc-4f52-98c0-eda7a392fab1_wfs?Request=GetCapabilities&SERVICE=WFS,200,
d89d3d29-8935-4bec-9018-674b1a733165,PASS,wms,https://haleconnect.com/ows/services/org.223.27fd4d59-1bbc-4f52-98c0-eda7a392fab1_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.223.27fd4d59-1bbc-4f52-98c0-eda7a392fab1_wms?Request=GetCapabilities&SERVICE=WMS,200,
d89d3d29-8935-4bec-9018-674b1a733165,PASS,atom,https://haleconnect.com/services/bsp/org.223.27fd4d59-1bbc-4f52-98c0-eda7a392fab1/service/atom/id_predefined_dataset,https://haleconnect.com/services/bsp/org.223.27fd4d59-1bbc-4f52-98c0-eda7a392fab1/service/atom/id_predefined_dataset,200,
d9f65961-a2e3-4216-b807-75cf45042f38,FAIL,wms,https://arealinformation.miljoeportal.dk/gis/routing?http://geoserver.surfacewater.miljoeportal.dk/geoserver/ows?SERVICE=WMS&REQUEST=GetCapabilities,https://arealinformation.miljoeportal.dk/gis/routing?REQUEST=GetCapabilities&http://geoserver.surfacewater.miljoeportal.dk/geoserver/ows%3FSERVICE=WMS,308,
d9f65961-a2e3-4216-b807-75cf45042f38,FAIL,OGC:WFS,https://arealinformation.miljoeportal.dk/gis/services/DAIdb/MapServer/WFSServer?request=GetCapabilities&service=WFS,https://arealinformation.miljoeportal.dk/gis/services/DAIdb/MapServer/WFSServer?request=GetCapabilities&service=WFS,308,
da404a53-2466-4166-b91f-c0fd8cba73b9,PASS,OGC:WMS,https://gis.nst.dk/server/services/ekstern/KDI_Bypass/MapServer/WMSServer?request=GetCapabilities&service=WMS,https://gis.nst.dk/server/services/ekstern/KDI_Bypass/MapServer/WMSServer?request=GetCapabilities&service=WMS,200,
da404a53-2466-4166-b91f-c0fd8cba73b9,PASS,OGC:WFS,https://gis.nst.dk/server/services/ekstern/KDI_Bypass/MapServer/WFSServer?request=GetCapabilities&service=WFS,https://gis.nst.dk/server/services/ekstern/KDI_Bypass/MapServer/WFSServer?request=GetCapabilities&service=WFS,200,
dbb49df8-eaac-4ea9-95b4-497694dbdf67,PASS,OGC:WMS,https://gis.nst.dk/server/services/INSPIRE/FloodAreas_20aars/MapServer/WMSServer?request=GetCapabilities&service=WMS,https://gis.nst.dk/server/services/INSPIRE/FloodAreas_20aars/MapServer/WMSServer?request=GetCapabilities&service=WMS,200,
de799711-4bec-4944-92c9-1ee4644ef7ae,FAIL,OGC:WFS,https://arealinformation.miljoeportal.dk/gis/services/DAIdb/MapServer/WFSServer?request=GetCapabilities&service=WFS,https://arealinformation.miljoeportal.dk/gis/services/DAIdb/MapServer/WFSServer?request=GetCapabilities&service=WFS,308,
de799711-4bec-4944-92c9-1ee4644ef7ae,FAIL,OGC:WMS,https://arealinformation.miljoeportal.dk/gis/services/DAIdb/MapServer/WMSServer?request=GetCapabilities&service=WMS,https://arealinformation.miljoeportal.dk/gis/services/DAIdb/MapServer/WMSServer?request=GetCapabilities&service=WMS,308,
df77aa97-3284-4ed1-ae76-74a3fbec68ff,PASS,wfs,https://haleconnect.com/ows/services/org.223.d892b2c4-fcfa-44d4-846c-a0c3b599c099_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.223.d892b2c4-fcfa-44d4-846c-a0c3b599c099_wfs?Request=GetCapabilities&SERVICE=WFS,200,
df77aa97-3284-4ed1-ae76-74a3fbec68ff,PASS,atom,https://haleconnect.com/services/bsp/org.223.d892b2c4-fcfa-44d4-846c-a0c3b599c099/service/atom/id_predefined_dataset,https://haleconnect.com/services/bsp/org.223.d892b2c4-fcfa-44d4-846c-a0c3b599c099/service/atom/id_predefined_dataset,200,
df77aa97-3284-4ed1-ae76-74a3fbec68ff,PASS,wms,https://haleconnect.com/ows/services/org.223.d892b2c4-fcfa-44d4-846c-a0c3b599c099_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.223.d892b2c4-fcfa-44d4-846c-a0c3b599c099_wms?Request=GetCapabilities&SERVICE=WMS,200,
e2196bd4-86f5-4efa-a7a2-e99b38adb464,PASS,wms,https://haleconnect.com/ows/services/org.223.be1bb259-92cd-444d-92ad-13c2abed2f74_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.223.be1bb259-92cd-444d-92ad-13c2abed2f74_wms?Request=GetCapabilities&SERVICE=WMS,200,
e2196bd4-86f5-4efa-a7a2-e99b38adb464,PASS,wfs,https://haleconnect.com/ows/services/org.223.be1bb259-92cd-444d-92ad-13c2abed2f74_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.223.be1bb259-92cd-444d-92ad-13c2abed2f74_wfs?Request=GetCapabilities&SERVICE=WFS,200,
e2196bd4-86f5-4efa-a7a2-e99b38adb464,PASS,atom,https://haleconnect.com/services/bsp/org.223.be1bb259-92cd-444d-92ad-13c2abed2f74/service/atom/id_predefined_dataset,https://haleconnect.com/services/bsp/org.223.be1bb259-92cd-444d-92ad-13c2abed2f74/service/atom/id_predefined_dataset,200,
e3612a22-dbba-4e98-8ff0-e3d157a03a1d,PASS,OGC:WMS,https://gis.nst.dk/server/services/INSPIRE/FloodAreas_50aars/MapServer/WMSServer?request=GetCapabilities&service=WMS,https://gis.nst.dk/server/services/INSPIRE/FloodAreas_50aars/MapServer/WMSServer?request=GetCapabilities&service=WMS,200,
e3612a22-dbba-4e98-8ff0-e3d157a03a1d,PASS,wms,https://gis.nst.dk/EVT/Capabilities_WMS/feeds/INSPIRE.xml,https://gis.nst.dk/EVT/Capabilities_WMS/feeds/INSPIRE.xml?request=GetCapabilities,200,
e46f3019-0fa8-4127-89d6-f59964b3dc0a,PASS,wfs,https://haleconnect.com/ows/services/org.223.4f87b8ee-c4ce-4d09-b1e0-d4a762be1d96_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.223.4f87b8ee-c4ce-4d09-b1e0-d4a762be1d96_wfs?Request=GetCapabilities&SERVICE=WFS,200,
e46f3019-0fa8-4127-89d6-f59964b3dc0a,PASS,atom,https://haleconnect.com/services/bsp/org.223.4f87b8ee-c4ce-4d09-b1e0-d4a762be1d96/service/atom/id_predefined_dataset,https://haleconnect.com/services/bsp/org.223.4f87b8ee-c4ce-4d09-b1e0-d4a762be1d96/service/atom/id_predefined_dataset,200,
e46f3019-0fa8-4127-89d6-f59964b3dc0a,PASS,wms,https://haleconnect.com/ows/services/org.223.4f87b8ee-c4ce-4d09-b1e0-d4a762be1d96_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.223.4f87b8ee-c4ce-4d09-b1e0-d4a762be1d96_wms?Request=GetCapabilities&SERVICE=WMS,200,
e5ffb7ac-d9f1-42fe-92c5-542962155818,FAIL,atom,http://inspire.plandata.dk/feed/INSPIRE.atom,,,HTTPCachedException - Resending previous exception - SocketTimeoutException - connect timed out
e5ffb7ac-d9f1-42fe-92c5-542962155818,PASS,wms,https://geoserver.plandata.dk/geoserver/wms?servicename=wms&request=getcapabilities&service=wms,https://geoserver.plandata.dk/geoserver/wms?request=GetCapabilities&service=wms&servicename=wms,200,
e5ffb7ac-d9f1-42fe-92c5-542962155818,PASS,wfs,https://geoserver.plandata.dk/geoserver/wfs?servicename=wfs&request=getcapabilities&service=wfs,https://geoserver.plandata.dk/geoserver/wfs?request=GetCapabilities&service=wfs&servicename=wfs,200,
e62e5bad-f211-4fd9-879b-0f6694f4ae36,PASS,OGC:WMS,https://agis.energinet.dk/server/services/INSPIRE/INSPIRE_GAS_Pipe_line/MapServer/WMSServer?SERVICE=WMS&VERSION=1.3.0&REQUEST=GetCapabilities,https://agis.energinet.dk/server/services/INSPIRE/INSPIRE_GAS_Pipe_line/MapServer/WMSServer?REQUEST=GetCapabilities&SERVICE=WMS&VERSION=1.3.0,200,
e62e5bad-f211-4fd9-879b-0f6694f4ae36,PASS,OGC:WFS,https://agis.energinet.dk/server/services/INSPIRE/INSPIRE_GAS_Pipe_line/MapServer/WFSServer?SERVICE=WFS&REQUEST=GetCapabilities,https://agis.energinet.dk/server/services/INSPIRE/INSPIRE_GAS_Pipe_line/MapServer/WFSServer?REQUEST=GetCapabilities&SERVICE=WFS,200,
e8d69aba-9ba5-4ddd-981f-3567520e5dda,PASS,OGC:WMS,https://gis.nst.dk/server/services/INSPIRE/FloodAreas_1000aars/MapServer/WMSServer?request=GetCapabilities&service=WMS,https://gis.nst.dk/server/services/INSPIRE/FloodAreas_1000aars/MapServer/WMSServer?request=GetCapabilities&service=WMS,200,
e8d69aba-9ba5-4ddd-981f-3567520e5dda,PASS,wms,https://gis.nst.dk/EVT/Capabilities_WMS/feeds/INSPIRE.xml,https://gis.nst.dk/EVT/Capabilities_WMS/feeds/INSPIRE.xml?request=GetCapabilities,200,
ee940c26-d09f-4092-9aca-87ed962fc36b,FAIL,OGC:WFS,http://geodata.fvm.dk/geoserver/Marker/wfs?,,,HTTPCachedException - Resending previous exception - SocketTimeoutException - connect timed out
ee940c26-d09f-4092-9aca-87ed962fc36b,FAIL,wms,http://geodata.fvm.dk/geoserver/Marker/wms?,,,HTTPCachedException - Resending previous exception - SocketTimeoutException - connect timed out
f39b3c3b-7aef-41b7-bbda-23bebf93f63f,PASS,OGC:WMS,https://gis.nst.dk/server/services/INSPIRE/INSPIRE_ManagementUnit_2016_2021/MapServer/WMSServer?request=GetCapabilities&service=WMS,https://gis.nst.dk/server/services/INSPIRE/INSPIRE_ManagementUnit_2016_2021/MapServer/WMSServer?request=GetCapabilities&service=WMS,200,
