uuid,url,url_status
d2559311-d5d3-4673-b773-573a28dc68ad,https://wms.inspire.geoportail.lu/geoserver/gn/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
c770eb0c-27f3-475e-9273-d80048e836b3,https://wms.inspire.geoportail.lu/geoserver/us/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
BE2A8EFF-2BE5-46CB-8022-6D618370C338,https://wms.inspire.geoportail.lu/geoserver/us/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
a15659a1-174c-4255-bb64-4aad4475860c,https://wms.inspire.geoportail.lu/geoserver/us/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
b0c1ac9d-085c-4625-a310-708a285ce2d8,https://wms.inspire.geoportail.lu/geoserver/ef/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
c9286c35-4d6b-4cf9-bbae-60544bb5840f,https://wms.inspire.geoportail.lu/geoserver/am/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
92c81eee-634b-4ca2-a51f-009a2178254f,https://wms.inspire.geoportail.lu/geoserver/am/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
874F938D-DFD7-4032-8722-A1E980B06E4A,https://wms.inspire.geoportail.lu/geoserver/us/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
BE274A65-1E55-4201-8992-25F4108D0887,https://wms.inspire.geoportail.lu/geoserver/am/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
89ed7157-8ecd-44c2-ab57-73a7426ba0ed,https://wms.inspire.geoportail.lu/geoserver/am/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
bf367452-c965-4ae1-b652-bd2c86400be5,https://wms.inspire.geoportail.lu/geoserver/ps/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
bd660498-2928-428e-93c6-d3cca58453b5,https://wms.inspire.geoportail.lu/geoserver/am/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
8c22acfc-5743-4b6c-a56e-1c1f46f9e31a,https://wms.inspire.geoportail.lu/geoserver/er/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
