file_id;md_id;type;error_count;errors
101-120/4;8cab53a3-242d-4330-b58f-88f2eadcf019;service;2;C.17 C.22
101-120/8;9152a3f6-9f14-4beb-96ef-005447b84216;dataset;3;C.5 C.17 1.6
121-140/17;b8f392e5-82da-4995-806c-4abc04b426d3;dataset;4;C.17 C.19 C.22 2.4
121-140/18;b93f3ed5-ac6b-4aac-8d33-a76e39628748;dataset;5;C.17 C.19 C.22 1.6 2.4
121-140/2;a13a5b64-a59f-4302-a55f-20ea5fa71863;dataset;5;C.15 C.17 2.4 2.6 M.2
121-140/5;a6c81dc8-50d8-4606-8023-a68583461700;dataset;13;C.5 C.17 C.19 C.20 C.21 C.22 1.4 1.6 1.10 2.1 2.3 2.4 2.6
121-140/3;a3c3406f-caab-4ce8-9737-84976af605d1;dataset;5;C.1 C.17 2.2 2.6 M.1
121-140/11;b04d83e1-f44d-470b-a09e-76522f46bb15;;10;C.10 C.15 C.17 C.18 1.1 1.3 1.6 1.10 1.11 2.4
121-140/7;a860fc03-f317-42c7-95f3-52c57359ea65;dataset;5;C.5 C.17 C.22 1.6 2.4
121-140/20;b9c3b9ca-75b0-4e06-b519-d0a85d4fe4ab;dataset;5;C.5 C.17 C.22 1.6 2.4
121-140/15;b47f8428-5225-4ba9-9816-41db5d2e732f;service;4;C.17 3.1 3.6 3.8
121-140/6;a6cf9cdc-7d07-48e3-b04e-660d04e744bc;dataset;4;C.17 C.22 2.2 2.4
121-140/19;b959860c-95e7-453d-bbc0-eb762f420857;dataset;2;C.17 2.6
121-140/4;a4b0b9e3-50ba-4422-8dd8-b3cbd5c90a5a;service;2;C.17 C.22
121-140/9;afd10d82-603c-4d3a-80b5-795f76ddda22;dataset;3;C.17 2.2 2.6
141-160/1;BK�TRT;dataset;6;C.17 C.22 1.10 2.1 2.3 2.4
141-160/10;ddb8cca4-3e41-4ae7-b1c5-849b1dc6e92f;dataset;4;C.16 C.17 C.18 1.6
141-160/14;e1fa384d-556c-4ae6-9186-77c2cf5b1c5b;service;3;C.17 3.1 3.8
121-140/8;ab536ddf-714e-11e9-9d4c-0050563f01ec;dataset;3;C.17 2.2 2.6
141-160/13;e1021071-5063-4127-97a7-12f4830c6f31;;11;C.15 C.17 C.18 C.22 1.1 1.3 1.6 1.9 1.10 1.11 2.6
141-160/12;e0b5214b-f48e-46e4-8e35-75e4030bfbc9;dataset;4;C.17 C.19 C.22 2.4
141-160/11;e0449200-c43d-49b4-a379-3469d2bb333e;dataset;4;C.17 C.19 C.22 2.4
141-160/17;e8058089-42b8-46a9-87a3-429eef4c631f;service;2;C.17 C.22
141-160/16;e5a235b7-e10b-419c-a381-41e0bb46b26b;service;4;C.17 3.1 3.6 3.8
141-160/15;e2bbbda3-7a2e-4ae1-b8b8-5f0ddf42c6e1;dataset;5;C.5 C.17 C.22 1.6 2.4
141-160/20;ea57fc6b-60b9-4fb7-9402-0f23019b53b1;service;4;C.17 3.1 3.6 3.8
141-160/19;e96b9677-6fe2-4adb-bd49-6ddc94441360;service;8;C.1 C.5 C.11 C.15 C.17 C.18 3.6 3.8
141-160/18;e8c48d5f-dc14-4a02-9d05-61f40e1739f9;;10;C.10 C.15 C.17 C.18 1.1 1.3 1.6 1.10 1.11 2.4
141-160/2;c0979583-4abb-4d96-8f1d-27b641a9efac;dataset;5;C.5 C.17 C.22 1.6 2.4
141-160/3;cc1c863e-addd-4990-8850-d57992979dce;service;3;C.17 3.1 3.8
141-160/6;d417c376-2274-49c9-b03a-81e0d0d09702;service;2;C.17 C.22
141-160/7;d4ddfe78-f980-46e4-90ec-436c594109a1;dataset;5;C.5 C.17 C.22 1.6 2.4
141-160/5;d29d78ad-1594-4f02-9cd2-a41dbe312b56;service;4;C.17 3.1 3.6 3.8
161-180/10;ee0e41ce-29d0-4438-868a-1abd257de7c7;dataset;3;C.17 2.2 2.6
161-180/11;ee951499-ebeb-4098-885f-73d1bdd7f01a;;11;C.14 C.17 C.18 C.22 1.1 1.3 1.4 1.6 1.9 1.10 1.11
161-180/14;f18bb179-ce64-40db-b26a-b31b58c2186c;service;4;C.17 3.1 3.6 3.8
141-160/4;cfd01f8b-f153-48ae-bc13-c94681be6888;;10;C.10 C.15 C.17 C.18 1.1 1.3 1.6 1.10 1.11 2.4
141-160/9;dabc2035-b6cd-4f9f-9cf1-47ad611246d2;;8;C.17 C.18 1.1 1.3 1.4 1.6 1.10 1.11
141-160/8;d67c7652-6f4c-4d73-bb7e-d21fad38eaaa;service;4;C.17 3.1 3.6 3.8
161-180/13;f0f5f6e5-c883-4abf-8245-501b5ee586d2;service;1;C.17
161-180/12;ef512af3-c615-42e6-9218-f8ff0a0829bf;;12;C.15 C.17 C.18 C.22 1.1 1.3 1.6 1.8 1.9 1.10 1.11 2.6
161-180/18;f3a4749a-9cf0-486c-9d7c-e5a31596b025;;11;C.14 C.17 C.18 C.22 1.1 1.3 1.4 1.6 1.9 1.10 1.11
161-180/15;f1cdb722-747a-4294-bf63-bc5ce28bbcd1;dataset;4;C.15 C.17 2.4 M.2
161-180/9;ed80c2d6-242c-4ebe-be04-e90d3068d576;dataset;5;C.5 C.17 C.22 1.6 2.4
161-180/17;f2e8ff69-42c3-4c3b-a6ab-f6a246c009e2;dataset;5;C.1 C.17 2.2 2.6 M.1
161-180/16;f1ecdee8-ae1e-4c06-9576-776571792788;dataset;9;C.5 C.14 C.15 C.17 C.20 C.21 C.22 1.6 1.10
161-180/19;f430ae75-7fd5-40eb-92cf-a81820b7c591;dataset;5;C.15 C.17 2.4 2.6 M.2
181-200/13;MDweb-08cd4ed3-8966-4be0-bb3d-31c4566ced16;dataset;7;C.5 C.17 C.18 C.22 1.6 1.8 2.4
161-180/8;ec35dcd9-6bad-407e-ac47-9c170b45807f;;10;C.10 C.15 C.17 C.18 1.1 1.3 1.6 1.10 1.11 2.4
181-200/10;GroundWaterBody_HU_20160322;dataset;6;C.15 C.16 C.17 C.19 2.4 M.2
181-200/17;OTrT;dataset;5;C.17 1.10 2.1 2.3 2.4
181-200/12;ISO_MAP_furaspont;dataset;6;C.1 C.5 C.11 C.17 1.6 1.8
161-180/20;f5bc6df2-a331-40b8-a75b-22673bf5e9ec;service;4;C.1 3.1 3.6 3.8
181-200/11;HU-MK-001;dataset;4;C.17 C.19 C.22 2.4
181-200/14;MDweb-5c61fb6c-5ce7-4fdf-b645-a675a549710c;dataset;6;C.5 C.17 C.18 1.6 2.4 M.2
181-200/16;Monitoring_HU_20160322;dataset;6;C.15 C.16 C.17 C.19 2.4 M.2
181-200/20;RiverBasinDistrict_HU_20160322;dataset;5;C.15 C.17 C.19 2.4 M.2
181-200/5;fc301071-79fc-471d-a575-b45466a66888;dataset;3;C.5 C.17 1.6
181-200/18;ProtectedArea_HU_20160322;dataset;6;C.16 C.17 C.19 1.4 2.4 M.2
181-200/9;FNT_WMS;service;4;C.15 C.17 3.1 3.6
181-200/6;ffaf3996-2c2e-4676-b9a8-b11c31274fcb;;12;C.15 C.17 C.18 C.22 1.1 1.3 1.6 1.8 1.9 1.10 1.11 2.6
181-200/8;FNT_VIEW;dataset;6;C.5 C.17 C.18 C.22 1.6 2.4
181-200/15;MDweb-ced7092d-0918-41ca-86f6-3acd6ea09d4d;dataset;8;C.1 C.5 C.17 C.18 C.22 1.6 1.10 2.4
201-205/4;SurfaceWaterBodyCenterline_HU_20160322;dataset;6;C.15 C.16 C.17 C.19 2.4 M.2
181-200/19;ProtectedAreaLine_HU_20160322;dataset;6;C.15 C.16 C.17 C.19 2.4 M.2
201-205/2;SubUnit_HU_20160322;dataset;6;C.15 C.16 C.17 C.19 2.4 M.2
21-40/11;2d1c17e0-4e0a-4884-9e1f-f31ee44913f0;service;3;C.17 3.1 3.8
201-205/5;SurfaceWaterBodyLine_HU_20160322;dataset;6;C.15 C.16 C.17 C.19 2.4 M.2
181-200/7;FNT;dataset;10;C.17 C.19 C.20 C.21 C.22 1.4 1.6 1.10 2.2 2.4
21-40/15;3c4197c8-10b4-4847-b80a-642c98391d15;dataset;4;C.17 C.22 2.2 2.4
21-40/12;2dda9b6b-c163-49df-a8b0-ff11a0c9f716;service;2;C.17 C.22
201-205/3;SurfaceWaterBody_HU_20160322;dataset;6;C.15 C.16 C.17 C.19 2.4 M.2
21-40/1;16869d14-92d8-4b9e-9ff4-8ac86dc343c7;dataset;5;C.5 C.17 C.22 1.6 2.4
21-40/13;32566bc7-13a0-42d1-84ea-58c683881a59;service;2;C.17 C.22
21-40/16;3d5b7b86-5d81-4246-9d99-ce0a8ae5c65c;dataset;4;C.16 C.17 C.18 1.6
21-40/19;45708648-44e8-44c0-a4ce-1ea3fccc5e55;dataset;4;C.17 1.6 2.2 2.6
21-40/17;3e8d4250-d1dd-4dfe-bedc-2b9d930f8157;dataset;4;C.17 C.19 C.22 2.4
21-40/10;2c56a674-d51a-4f22-9c50-fd9035741ab0;dataset;5;C.5 C.17 C.22 1.6 2.4
21-40/2;16ab17c3-0b8c-4435-9c19-e3ff0bb8c924;dataset;5;C.1 C.17 2.2 2.6 M.1
21-40/20;461da71b-ab7b-4f6d-8c91-f0cf7cfea4d8;service;2;C.17 C.22
21-40/14;3aa4db33-d16a-42cf-b6d9-1d70f33c15bc;service;3;3.1 3.6 3.8
21-40/4;1c183814-e0dc-4748-b784-6688ab38e7cd;dataset;4;C.16 C.17 C.18 1.6
21-40/5;1d865478-05a7-4f17-8b41-0c5dbc2de05f;dataset;5;C.15 C.17 2.4 2.6 M.2
21-40/18;3feee309-526b-4f70-9c01-38ec0a6b767f;service;4;C.17 3.1 3.6 3.8
21-40/8;27a166d9-f6f3-4d8c-9669-2b508f9df17f;dataset;4;C.17 C.22 2.2 2.4
21-40/9;29f155a9-3695-4087-a389-33e36889e5b7;dataset;8;C.5 C.16 C.17 C.18 1.4 1.6 1.10 2.4
21-40/3;16b834b5-0d19-4153-8fb0-216c2694ffdc;service;3;3.1 3.6 3.8
41-60/11;51b0185f-727e-42e4-9e4b-5b42d845cbf1;dataset;3;C.17 2.2 2.6
21-40/6;2328065a-4426-4dcd-9064-a2fcc2a55706;dataset;5;C.5 C.17 C.22 1.6 2.4
41-60/15;52fac243-2c5a-4096-92d9-b978ff2a2016;service;1;C.17
41-60/1;486ea92e-9ab2-4d4c-89c5-47a02bf090ee;service;4;C.17 3.1 3.6 3.8
41-60/12;51b6c18c-317d-4ec7-a38d-c37dc4b79b95;service;4;C.17 3.1 3.6 3.8
41-60/16;5309e773-19e9-4faa-be00-74d662ce3098;dataset;4;C.17 C.22 2.2 2.4
41-60/19;541e5c3c-bdb1-405b-beef-471d2601f375;dataset;5;C.17 C.22 1.10 2.2 2.4
41-60/13;51cc8d90-5ec9-4028-a38d-d71c68d1c973;dataset;5;C.17 C.19 C.22 1.6 2.4
41-60/17;53393525-21f8-4535-8c2f-909dad4a4892;service;4;C.17 3.1 3.6 3.8
21-40/7;278bb777-aaac-4678-bd91-d4032c7e8a8c;dataset;3;C.17 C.22 2.4
41-60/10;4d2ba7bb-a821-47a9-8ac6-470b4af17b77;service;3;3.1 3.6 3.8
41-60/4;49c34e27-22c5-492a-ab5a-84ecdfabe722;service;4;C.1 C.5 C.7 C.17
41-60/8;4c4d2749-22da-48de-8ca2-9d8124dddca2;dataset;5;C.5 C.17 C.22 1.6 2.4
41-60/2;48e0085e-2f10-4eda-83c2-854b692f0926;dataset;5;C.5 C.17 C.22 1.6 2.4
41-60/14;52f4727e-6bd1-47e6-8bcd-4a328516b9c4;dataset;8;C.5 C.15 C.17 C.20 C.21 C.22 1.6 1.10
41-60/20;55e278c2-0906-487e-8c40-87dc2dd4854f;service;3;C.5 C.17 3.7
41-60/6;4a95dfa3-02bc-4109-8489-c219830a9902;service;4;C.17 3.1 3.6 3.8
41-60/5;4a0a2729-25ca-48bc-8bf2-9c8184ddddd5;dataset;5;C.5 C.17 C.22 1.6 2.4
41-60/18;53ad94aa-e10b-4968-9b8d-82f5e7735022;service;4;C.17 3.1 3.6 3.8
61-80/11;648a098e.xml;service;3;C.17 3.1 3.8
41-60/9;4c9a5079-13af-4508-a977-6805f2587388;dataset;6;C.1 C.5 C.11 C.17 C.18 1.6
61-80/15;6921c439-f4bf-4388-a530-3d33096c2926;service;3;C.17 3.1 3.8
61-80/1;57e95576-5b3d-4cda-966a-a76c9418992a;dataset;13;C.5 C.17 C.19 C.20 C.21 C.22 1.4 1.6 1.10 2.1 2.3 2.4 2.6
61-80/13;678275e9-07d5-4aef-845b-d9fb966c263d;dataset;9;C.5 C.15 C.17 C.20 C.21 C.22 1.6 1.10 2.6
61-80/19;6aee6e40-4c4d-4734-8bbc-298960a0c1be;dataset;4;C.17 2.2 2.6 M.2
41-60/3;4942c2b1-b11c-436c-90c2-916fdcdcbea6;service;2;C.17 C.22
61-80/12;668f3ca4-a14d-4369-9b94-fec5c2511ace;dataset;3;C.17 2.2 2.6
61-80/17;697895e6-fe9e-474b-8a15-f2e1fa954f6a;dataset;5;C.1 C.17 2.2 2.6 M.1
41-60/7;4b8bdabe-2a44-40b8-bad4-06c40a01080d;dataset;8;C.5 C.15 C.17 C.20 C.21 C.22 1.6 1.10
61-80/4;5ab8e84b-8043-4fb5-af3e-a4a948579ad0;dataset;13;C.5 C.17 C.19 C.20 C.21 C.22 1.4 1.6 1.10 2.1 2.3 2.4 2.6
61-80/10;623bb68d-4d5d-43cb-9c36-0989d5f827f8;service;4;C.17 3.1 3.6 3.8
61-80/16;695f40f7-8d31-44aa-ae53-d818d8e6598d;dataset;4;C.17 C.22 1.3 2.2
61-80/20;6d3cd07b-b19e-4f92-9f58-b73044f79b18;dataset;5;C.17 C.19 C.22 2.2 2.4
61-80/2;59d61f75-6345-4fdd-aef7-95db3c43267e;;10;C.17 C.18 C.22 1.1 1.3 1.4 1.6 1.9 1.10 1.11
61-80/9;618c85bf-f6f4-49b9-85d3-88ffd7f6d4da;dataset;3;C.17 2.2 2.6
61-80/14;67ea8107-a435-4b5d-8602-2a86481827b3;;10;C.10 C.15 C.17 C.18 1.1 1.3 1.6 1.10 1.11 2.4
81-100/12;8146f169-6755-4442-9c82-423b6b51b43e;dataset;5;C.17 C.22 1.10 2.2 2.4
61-80/18;6992c09c-2de0-4263-bb1a-aa70d039bd51;service;3;C.17 3.1 3.8
61-80/6;613f11bc-12c8-4c10-8995-4c7027f55826;service;2;C.17 C.22
61-80/5;5e376316-e5b3-4e5a-9122-d65fe2d9614c;dataset;5;C.5 C.17 C.22 1.6 2.4
81-100/10;7f6f0a2d-3f25-4f44-b371-40f95cb45820;service;4;C.17 3.1 3.6 3.8
81-100/1;6f16fa44-84b4-4783-b097-7f9c46dc5e25;service;2;C.17 C.22
61-80/3;5a6ba80c-d48e-462e-b352-758ff68d509b;;11;C.15 C.17 C.18 C.22 1.1 1.3 1.6 1.9 1.10 1.11 2.6
81-100/16;8434fd80-181c-4955-a70e-c11118a41b43;dataset;5;C.1 C.17 2.2 2.6 M.1
61-80/7;6176a49f-7a74-41e7-b1f5-3b240a010855;dataset;1;C.15
81-100/2;745dd828-c11b-498a-9071-677c9a4a3840;dataset;5;C.5 C.17 C.22 1.6 2.4
81-100/13;816e4471-73b0-457c-b742-f998ede26f00;dataset;5;C.5 C.17 C.22 1.6 2.4
81-100/11;7fdc1c02-2cbc-11e6-b67b-9e71128cae77;service;9;C.1 C.5 C.11 C.15 C.17 C.18 3.1 3.6 3.8
81-100/14;817ee791-9189-4547-a15f-235b63f0901e;service;4;C.17 3.1 3.6 3.8
81-100/18;845263e4-ba0e-440a-bcf6-167196998d87;;10;C.10 C.15 C.17 C.18 1.1 1.3 1.6 1.10 1.11 2.4
81-100/15;82eaaf91-8a49-448c-b609-39f91b6613be;dataset;5;C.17 C.22 1.10 2.2 2.4
81-100/17;843edb0e-b0a9-494b-873f-c734651e635c;dataset;4;C.17 C.22 2.2 2.4
81-100/5;7d29a580-7ea4-4bb1-8aa5-c7159a4f8c32;dataset;6;C.5 C.17 1.6 1.10 2.4 2.6
81-100/3;74e1da67-98c4-468b-a71a-0d86f7279780;dataset;5;C.17 C.22 1.10 2.2 2.4
81-100/9;7e9a99e4-a679-4d2e-8483-618275e08093;dataset;4;C.17 C.22 2.2 2.4
81-100/20;857f1ce7-d6ce-4039-8ceb-740afb21546f;dataset;13;C.5 C.17 C.19 C.20 C.21 C.22 1.4 1.6 1.10 2.1 2.3 2.4 2.6
81-100/6;7d8ad8e6-9405-4897-b65b-3fe2b72005d5;dataset;3;C.5 C.17 1.6
81-100/7;7dbb78f4-ea67-45ad-9d8f-13de4fbd64c7;dataset;8;C.5 C.16 C.17 C.18 1.4 1.6 1.10 2.4
81-100/19;856f79ca-db96-46a7-ae23-d4506e7dce7a;dataset;4;C.1 C.17 1.7 2.6
81-100/4;79a49097-2ff6-462e-8608-f61d9398efda;dataset;5;C.1 C.17 2.2 2.6 M.1
81-100/8;7dc282a4-f4ec-49c2-8061-1e1a059c04eb;dataset;13;C.5 C.17 C.19 C.20 C.21 C.22 1.4 1.6 1.10 2.1 2.3 2.4 2.6
