file_id;md_id;type;error_count;errors
221-240/4.iso19139;b5552c73-1f85-4e6f-a060-497a60af9d97;series;17;C.1 C.6 C.10 C.15 C.17 C.19 C.20 C.21 C.22 1.4 1.6 1.10 2.1 2.3 2.4 2.6 M.2
221-240/8.iso19139;615d1cfe-9c5c-4c02-bbfc-a114096fe8cc;dataset;16;C.1 C.6 C.10 C.15 C.17 C.20 C.21 C.22 1.4 1.6 1.10 2.1 2.3 2.4 2.6 M.2
221-240/16.iso19139;a3013538-4e8e-47f8-b114-42fadabacc88;dataset;7;C.5 C.15 C.16 C.17 C.19 1.4 1.6
221-240/3.iso19139;c91bee09-0012-479c-8155-71bb79e980af;dataset;16;C.1 C.6 C.10 C.15 C.17 C.20 C.21 C.22 1.4 1.6 1.10 2.1 2.3 2.4 2.6 M.2
241-260/6.iso19139;d0e84632-fbb1-4774-81ad-2624082ffe60;dataset;11;C.5 C.15 C.16 C.17 C.20 C.21 C.22 1.4 1.6 1.10 M.2
261-280/1.iso19139;f552f2a6-a952-4339-ab74-9a861566f7a1;dataset;7;C.5 C.15 C.16 C.17 1.4 1.6 M.2
241-260/11.iso19139;dbf2fc9a-9ad7-4071-9898-9c111421e734;dataset;7;C.5 C.15 C.16 C.17 1.4 1.6 M.2
221-240/7.iso19139;c94fce56-88df-43fd-b61f-d9b143e6387e;dataset;16;C.1 C.6 C.10 C.15 C.17 C.20 C.21 C.22 1.4 1.6 1.10 2.1 2.3 2.4 2.6 M.2
221-240/2.iso19139;de9f53e2-046d-474b-b1c9-b14a891785ee;service;9;C.5 C.15 C.17 C.18 C.20 C.21 C.22 3.6 3.8
241-260/15.iso19139;47398ba6-36df-47c4-b64d-fa3c83ac9458;dataset;7;C.5 C.15 C.16 C.17 1.4 1.6 M.2
261-280/13.iso19139;69eb8ed5-434c-48cd-b1cd-8fc2ef66e9d5;service;5;C.6 C.17 3.1 3.4 3.8
241-260/19.iso19139;2a65c1b4-c46d-4ea6-89fd-0aa03e12b7e9;dataset;7;C.5 C.15 C.16 C.17 1.4 1.6 M.2
241-260/10.iso19139;20d02a2d-b93a-4ab7-8e9c-648a5ecd3736;dataset;7;C.5 C.15 C.16 C.17 1.4 1.6 M.2
261-280/17.iso19139;9f41e4b2-9734-4ccd-ac61-275723c7811c;dataset;6;C.6 C.14 C.17 C.18 1.4 M.2
221-240/5.iso19139;e7afc809-4c69-4309-a3f9-22b4e61529b8;dataset;16;C.1 C.6 C.10 C.15 C.17 C.20 C.21 C.22 1.4 1.6 1.10 2.1 2.3 2.4 2.6 M.2
241-260/14.iso19139;98014e49-6e7d-4bff-9c61-69dffe398f34;dataset;8;C.5 C.15 C.16 C.17 C.19 1.4 1.6 M.2
261-280/20.iso19139;11663514-ddd0-4e66-bd58-3540d18c6784;dataset;6;C.6 C.14 C.17 C.18 1.4 M.2
241-260/4.iso19139;cebcd9aa-746a-402b-baab-b685ecb7e809;dataset;8;C.5 C.11 C.15 C.16 C.17 1.4 1.6 M.2
261-280/6.iso19139;d77afff4-8b9e-4d7a-8ef9-9a2786ba3fc9;dataset;11;C.5 C.15 C.16 C.17 C.20 C.21 C.22 1.4 1.6 1.10 M.2
241-260/18.iso19139;c4dbd6d0-ce45-4cc9-b1f4-7c3e7fba1a7d;dataset;11;C.5 C.15 C.16 C.17 C.20 C.21 C.22 1.4 1.6 1.10 M.2
241-260/8.iso19139;5624dcc4-6611-4f87-8092-443d261b2264;dataset;7;C.5 C.15 C.16 C.17 1.4 1.6 M.2
241-260/3.iso19139;2f13cce3-652e-4081-970d-d1e43bf90a02;dataset;7;C.5 C.15 C.16 C.17 1.4 1.6 M.2
41-60/1.iso19139;IGNF_GP_IIPSRV.xml;service;3;C.17 C.21 3.8
221-240/9.iso19139;255af5ba-0b3d-4635-b8ed-c0122aaccdf4;series;16;C.1 C.6 C.10 C.15 C.17 C.20 C.21 C.22 1.4 1.6 1.10 2.1 2.3 2.4 2.6 M.2
