uuid,url,url_status
e4249130-e21a-42b4-956a-ed66dda87b84,https://geometadatensuche.inspire.gv.at/metadatensuche/srv/atom/describe/service?uuid=9b61b5ac-ff9c-4a1b-b0bd-c4756f960a52,1
e1da1b83-9ac1-48cc-a7e0-4c57bebb3947,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=7f047345-4ebf-45cd-8900-6edf50a84638,1
e7a87d6b-6a3b-4fdc-a90c-551f937ddf6c,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,1
eb521338-86f1-4e37-9558-b8b60bd892b0,https://haleconnect.com/ows/services/org.709.40306f41-606f-445a-97e4-4a7dab0894ed_wfs?SERVICE=WFS&REQUEST=GetCapabilities&VERSION=2.0.0,1
dc1bb0b8-2341-4556-a205-9a04d5629c6f,https://geometadatensuche.inspire.gv.at/metadatensuche/srv/atom/describe/service?uuid=b04525b0-ff45-4445-940a-ab48e43ada1c,1
eb518ba9-6a1d-4ca7-9a6f-79a85f98c55f,https://haleconnect.com/ows/services/org.709.75c64ff9-af16-4f5b-95ea-25dbefd10b4c_wfs?SERVICE=WFS&REQUEST=GetCapabilities&VERSION=2.0.0,1
e32462c0-28af-4abf-9aa1-67010224f590,https://geometadatensuche.inspire.gv.at/metadatensuche/srv/atom/describe/service?uuid=d82a9b9b-fd11-4822-8d98-49cc262f5a58,1
e7883230-7600-4bb4-81dc-d9c552309308,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,1
dbd54804-ac0a-4dde-b035-61f475f6dce5,https://geometadatensuche.inspire.gv.at/metadatensuche/srv/atom/describe/service?uuid=4b3d8a60-20a2-4cc8-a343-2ac31bf6ce50,1
e7e2f9b1-0845-4621-bfa8-41f18fd9c01a,https://geometadatensuche.inspire.gv.at/metadatensuche/srv/atom/describe/service?uuid=2ddbad45-4624-4ada-9e34-5cdddc98a8d9,1
e5b9678a-dee7-418e-864c-5215bec29b82,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,1
e5b1a2a8-2081-4a91-b4ef-c22e7f50d3bf,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,1
E36ECB70-A797-4752-BCBF-B285DDF83BBB,https://haleconnect.com/ows/services/org.926.466182b7-d956-4109-9480-ba73027c3305_wfs?SERVICE=WFS&REQUEST=GetCapabilities&VERSION=2.0.0,1
ee8198db-270e-4ba6-a713-63dbce34d393,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=7f047345-4ebf-45cd-8900-6edf50a84638,1
ea0499d7-4cf4-42d4-9f60-c7cf987d8bf4,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=7f047345-4ebf-45cd-8900-6edf50a84638,1
e5846cb1-c8f8-4843-9699-cf181f0648d2,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=7f047345-4ebf-45cd-8900-6edf50a84638,1
d9a902c3-a936-46ea-a566-33c0914ecf27,https://haleconnect.com/ows/services/org.892.d331cd74-f3af-4c8c-916c-b94befc7660c_wfs?SERVICE=WFS&Request=GetCapabilities,1
d8efc52d-3bb8-4493-9b9d-1deefcb98d82,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=7f047345-4ebf-45cd-8900-6edf50a84638,1
e84e8763-ad55-46ea-9afa-89cd6a15de65,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,1
e8b471e3-1e1a-40ba-b339-07c54501b825,https://haleconnect.com/services/bsp/org.670.097c9f7a-adc1-43f8-8385-a8c9e18e2da8/service/atom/id_predefined_dataset,1
e47a0e03-a752-466e-aad2-d928dcc7e214,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,1
E8FC9B2D-ACCD-4986-B3DB-AFC3D5127398,https://haleconnect.com/ows/services/org.926.16430ca9-978d-4838-a956-823ef2c61124_wfs?SERVICE=WFS&REQUEST=GetCapabilities&VERSION=2.0.0,1
e5ce9b3a-a920-4c8f-8f7f-93f7b0e276d1,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,1
e499eacb-df06-4a6a-8175-b9745eeeadc4,https://geometadatensuche.inspire.gv.at/metadatensuche/srv/atom/describe/service?uuid=bda17d44-e4d8-47bb-bc76-8ed8d1728223,1
d8440772-79d8-45ff-92ab-892a68ebe589,https://apps.bev.gv.at/bev.webservice/inspire?service=WFS&request=GetCapabilities&version=2.0.0,1
d85a15b9-ebf0-4f58-935b-28936a8d9264,https://geogis.ages.at/inspireDS/Badestellen_uuid_d85a15b9-ebf0-4f58-935b-28936a8d9264_atom.xml,1
d3373902-f06f-4252-8530-dae407d322a6,https://haleconnect.com/ows/services/org.709.7f7cd4d8-bdc5-4951-8086-14f16c4a7fba_wfs?SERVICE=WFS&REQUEST=GetCapabilities&VERSION=2.0.0,1
d82ef2f1-8917-485c-8a19-1bb39ee6299d,https://geometadatensuche.inspire.gv.at/metadatensuche/srv/atom/describe/service?uuid=4b3d8a60-20a2-4cc8-a343-2ac31bf6ce50,1
cf1bee4a-ec41-4ae7-8b13-d8642a94de07,https://geometadatensuche.inspire.gv.at/metadatensuche/srv/atom/describe/service?uuid=2ddbad45-4624-4ada-9e34-5cdddc98a8d9,1
d3505963-3cda-4aba-b107-d3cbca0b3d07,https://geometadatensuche.inspire.gv.at/metadatensuche/srv/atom/describe/service?uuid=d14e2662-7b44-4901-ab81-56abdc10460d,1
d5bc1f39-fa09-4c3e-9da6-a441bf64eb98,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,1
d4d972cc-9545-4ab9-b11f-8184ae33b89d,http://geometadatensuche.inspire.gv.at/metadatensuche/srv/atom/describe/service?uuid=ef7a7f26-4582-4241-8016-79050f6ddd5a,0
e08cb9bb-edd7-4f71-b62f-54e05ef0166f,https://apps.bev.gv.at/bev.webservice/inspire?service=WFS&request=GetCapabilities&version=2.0.0,1
d2b8d67f-737c-4d49-b220-ca0ef422197d,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=e3b46bd0-f964-4754-ab73-e5a53c654cb7,1
d0471fb6-565a-4715-aeeb-9a63c6d66e48,https://geometadatensuche.inspire.gv.at/metadatensuche/srv/atom/describe/service?uuid=711ddc25-741c-41f3-aa56-a6a558bfbc5e,1
d6e89af2-a78b-4d81-9d9d-76aff296765c,https://haleconnect.com/ows/services/org.892.0b200b21-c24f-4e29-aa7f-9f5bde2ca228_wfs?SERVICE=WFS&Request=GetCapabilities,1
d1d0525c-5894-4ef0-9f3f-424b53dd9ada,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,1
D79DED93-416A-4997-B4F7-12E5DC41EA98,https://doris.ooe.gv.at/service/metadaten/DownloadDienstMetadataAtom.xml,1
D7EFE742-D9B6-47A1-9474-58FD00E2E24C,https://doris.ooe.gv.at/service/metadaten/DownloadDienstMetadataAtom.xml,1
e000917f-72e0-44db-a48b-1477323ec528,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=7f047345-4ebf-45cd-8900-6edf50a84638,1
d3898a9f-bad3-429f-93f7-04e801969417,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,1
d4118e29-af49-42f6-a60b-6ab70ddd93c3,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=7f047345-4ebf-45cd-8900-6edf50a84638,1
d7301539-bc3c-4e5e-b2c0-0808034e28bc,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,1
d1e18e2d-58bc-4b5b-95d0-c24eaaceb0a3,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,1
d75c8171-71b6-44ab-b398-c40f692d212b,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,1
d5b9e135-9f82-4e7e-aabe-c57535931690,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,1
CFB2BCBC-8CF7-44E6-A132-1A81DA4A841F,https://haleconnect.com/ows/services/org.926.d5516854-001b-44b9-b793-60d074a9ef98_wfs?SERVICE=WFS&REQUEST=GetCapabilities&VERSION=2.0.0,1
d800c117-fd1f-4459-ab61-97244c2d15ec,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=7f047345-4ebf-45cd-8900-6edf50a84638,1
cc6c107c-1ffb-4926-bbb2-02f835e6861a,https://haleconnect.com/ows/services/org.709.af4e98e7-bd3a-4a09-b69e-26749c1c7187_wfs?SERVICE=WFS&REQUEST=GetCapabilities&VERSION=2.0.0,1
d1ee38f4-0e66-4695-9a0c-01b912de4604,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=7f047345-4ebf-45cd-8900-6edf50a84638,1
cb23ab90-81bd-4edb-bd2e-349e3ad2e5ce,https://haleconnect.com/ows/services/org.709.aa7423fa-5fa0-4e7c-b994-d39e80f8b276_wfs?SERVICE=WFS&REQUEST=GetCapabilities&VERSION=2.0.0,1
c0a4d96b-1848-4646-87e0-2e6f8b153ea3,https://haleconnect.com/ows/services/org.892.ee0c5f5a-655b-4e39-81b2-12f1035441cf_wfs?SERVICE=WFS&Request=GetCapabilities,1
c27097c7-41fc-43ea-8536-534141c9d505,https://geometadatensuche.inspire.gv.at/metadatensuche/srv/atom/describe/service?uuid=bda17d44-e4d8-47bb-bc76-8ed8d1728223,1
