uuid,url,url_status
3873f3c0-03d9-4410-b730-4f72bd7c9bff,https://gisportal.gov.si/arcgis/services/MK/eVRD_servis_d96/MapServer/WFSServer?request=GetCapabilities&service=WFS,0
5b961e48-c986-4756-86f4-0a3773cfa6c5,"https://gisserver.geo-zs.si/arcgis/services/EGIP/EGIP_geothermal_map/MapServer/WFSServer?SERVICE=WFS&VERSION=1.1.0&REQUEST=GetFeature&TYPENAME=EGIP_EGIP_geothermal_map%3ATemperature_line_Lines_at_1000m_depth&MAXFEATURES=10&BBOX=13.275317,45.321849,16.710686,46.976674",1
94ef5a64-1319-44d0-9862-5f9d2d979012,"https://gisserver.geo-zs.si/arcgis/services/EGIP/EGIP_geothermal_map/MapServer/WFSServer?SERVICE=WFS&VERSION=1.1.0&REQUEST=GetFeature&TYPENAME=EGIP_EGIP_geothermal_map%3ATemperature_line_Lines_at_2000m_depth&MAXFEATURES=10&BBOX=13.275317,45.321849,16.710686,46.976674",1
fdf5cd43-e8e4-4472-a8c2-019c624fd938,"https://gisserver.geo-zs.si/arcgis/services/EGIP/EGIP_geothermal_map/MapServer/WFSServer?SERVICE=WFS&VERSION=1.1.0&REQUEST=GetFeature&TYPENAME=EGIP_EGIP_geothermal_map%3ATemperature_line_Lines_at_3000m_depth&MAXFEATURES=10&BBOX=13.275317,45.321849,16.710686,46.976674",1
5862337a-35a0-4d02-a8d3-9a2959c1d96b,"https://gisserver.geo-zs.si/arcgis/services/EGIP/EGIP_geothermal_map/MapServer/WFSServer?SERVICE=WFS&VERSION=1.1.0&REQUEST=GetFeature&TYPENAME=EGIP_EGIP_geothermal_map%3ASurface_Heat_Flow_line&MAXFEATURES=10&BBOX=13.275317,45.321849,16.710686,46.976674",1
04301870-c25b-4941-9f28-6eb799cabb9b,https://geoserver.geo-zs.si/GeoZS_Superficial_Geology/ows?service=wfs&version=2.0.0&request=GetFeature&typenames=gsmlp:SVN_GeoZS_1M_SGA_INSP&outputFormat=SHAPE-ZIP&srsName=urn:x-ogc:def:crs:EPSG:3912&sortBy=identifier,1
