file_id;md_id;type;error_count;errors
301-400/32.iso19139;bd7eb6a4-9d80-4319-8b0f-268379fe46e3;dataset;1;M.2
301-400/40.iso19139;03854f78-d48c-4c82-b8bc-05af0100e0a5;dataset;1;M.2
301-400/30.iso19139;48697d41-7710-4a58-b975-10a877a1d8ac;service;1;3.6
301-400/43.iso19139;e839cfd9-8311-4b24-8663-206c977efbca;dataset;1;M.2
1-100/14.iso19139;8a4fe715-a992-45d7-a10b-33fd0e3dbac6;dataset;3;1.8 2.1 2.3
1-100/30.iso19139;be82d52d-2ac7-4a97-b9b6-ead6970726b1;dataset;1;M.2
1-100/5.iso19139;aa900254-b6f4-4f0f-bef3-f0fa68d22d32;dataset;1;M.2
1-100/69.iso19139;13c6d86b-ca2d-43bc-9a7c-9b4f624fbd8f;dataset;5;C.1 C.17 1.4 1.5 M.1
1-100/71.iso19139;fba4a8e6-3ff1-41eb-858a-e856c96eeebb;dataset;5;C.1 C.17 1.5 M.1 M.2
1-100/77.iso19139;36eab804-d7b8-4f91-88e0-40a918a7d2ab;dataset;6;C.1 C.17 1.5 2.4 M.1 M.2
1-100/8.iso19139;d787c568-412d-4d36-803d-4be14ca31e74;dataset;1;M.2
1-100/82.iso19139;ed21283b-47e1-446d-8f2d-368bd2a142a3;service;1;3.4
101-200/21.iso19139;b40fb316-0114-482c-8310-40758272f587;dataset;1;M.2
101-200/35.iso19139;995f920c-91c0-402d-b3b4-227c47aa5b12;dataset;5;C.1 C.17 1.5 M.1 M.2
101-200/46.iso19139;b40a6380-333f-4621-97a0-74b108d111c9;dataset;2;M.1 M.2
101-200/49.iso19139;80b375fe-3629-4f9d-9507-fd8086d968b2;dataset;6;1.3 1.11 2.1 2.3 M.1 M.2
101-200/51.iso19139;2fbec4d0-835c-47bc-b471-16610e1c3f35;dataset;6;1.3 1.11 2.1 2.3 M.1 M.2
101-200/54.iso19139;e3ffbec9-00a2-43d1-92ec-f6955e2e19c9;dataset;2;M.1 M.2
101-200/57.iso19139;45d6b1f1-ddbf-4112-929e-65caa6fb9670;service;1;C.17
101-200/62.iso19139;43f4f18c-5920-42fd-877c-ed0e27cb07c4;dataset;5;C.1 C.17 1.5 M.1 M.2
101-200/65.iso19139;aab1ac96-1cf2-42ae-9467-4a54d57460d1;dataset;5;C.1 C.17 1.5 M.1 M.2
101-200/70.iso19139;1238eb6e-e3cd-4a4a-8e31-ccd4417d8524;dataset;6;C.1 C.11 C.17 1.5 1.7 M.2
101-200/73.iso19139;52cbc08e-03a6-43fb-9a69-cf478e761339;dataset;4;C.1 C.17 1.5 M.1
101-200/76.iso19139;a1308393-6dd3-4676-9652-edc3ee949e31;dataset;5;C.1 C.17 1.5 M.1 M.2
101-200/79.iso19139;38ae8fe0-86cb-40c3-971a-24d05a3bea54;service;4;C.6 C.17 3.4 3.6
101-200/84.iso19139;bfb4adea-892c-4c4f-a670-5158d0daa6f1;service;1;3.6
101-200/95.iso19139;0e1a46c2-c115-4b3f-b389-27d772d99fff;dataset;1;C.17
101-200/98.iso19139;43574a3b-270f-49c5-98c1-53f8dcf6d0ae;service;4;C.1 C.17 3.4 3.6
201-300/10.iso19139;b0805fba-957d-4562-9836-6bb72ced91a0;dataset;3;C.1 C.17 M.1
201-300/18.iso19139;2332bddd-1363-4681-8b5c-56e3932e5e98;dataset;5;C.1 C.17 1.5 M.1 M.2
201-300/26.iso19139;8f428276-7ad7-4bba-941f-ec845a64aae8;dataset;5;C.1 C.17 1.4 1.5 M.1
201-300/29.iso19139;c5d12add-0274-447c-a600-5c7077c25064;dataset;6;1.3 1.11 2.1 2.3 M.1 M.2
201-300/31.iso19139;8caa127f-5725-440d-8c86-691125dbc499;service;4;C.17 3.4 3.6 3.7
201-300/4.iso19139;49cd383c-723f-45c0-8959-8f88e774efe2;dataset;6;C.1 C.13 C.17 1.5 M.1 M.2
201-300/42.iso19139;694d7549-8f1f-4290-8398-c7067ba5e93c;dataset;4;C.1 C.6 C.17 M.1
201-300/50.iso19139;5879bad5-0055-47a2-a3d3-37c523eb1929;dataset;2;M.1 M.2
201-300/64.iso19139;3dd18c48-ec94-4332-814e-4712297df25c;dataset;2;C.17 M.1
201-300/67.iso19139;293cfe8c-32a6-41e2-a8ea-b4ca2e9c5bea;dataset;5;C.1 C.17 1.5 M.1 M.2
201-300/7.iso19139;08b732f2-eae0-48d6-b6e9-21d7da1d635b;dataset;4;C.1 C.17 1.4 M.1
201-300/72.iso19139;fba1da87-deab-46a6-b9a3-b0820fc1c042;dataset;3;C.1 C.17 M.1
201-300/94.iso19139;c1e7974c-4037-4324-9838-5d6a3f2cd32e;dataset;1;M.2
201-300/97.iso19139;6993548a-51ec-44a0-9392-8b097ceeb924;dataset;1;M.2
301-400/18.iso19139;50d30557-c8a6-41e4-b4c4-65cf4c0bd2a3;dataset;1;M.2
301-400/20.iso19139;4b0e65db-bae6-4066-a191-c42bb1852c0f;dataset;1;M.2
301-400/37.iso19139;4b358ca6-dcd5-44ca-9398-4201d915b1f7;dataset;1;M.2
