file_id;md_id;type;error_count;errors
121-140/7;dba7d8a3-9f66-4f68-b08f-91b59886208f;dataset;4;C.1 C.17 C.18 1.8
121-140/9;de799711-4bec-4944-92c9-1ee4644ef7ae;dataset;6;C.14 C.16 C.17 C.18 1.8 M.1
121-140/8;ddf2b301-636d-4505-b4ad-99aaa4f921c6;dataset;2;C.17 1.8
141-160/10;ff3b701d-f43f-4d2c-a68f-3ae9cd173eb5;dataset;2;C.17 1.8
141-160/11;ffe3d438-b164-4951-8205-017652f685f1;dataset;3;C.17 1.8 1.11
141-160/2;f886a955-cdc3-4fba-a2bd-5c88f17d5a75;dataset;3;C.17 C.18 1.8
141-160/4;faab9d3d-ca22-402b-987b-85f25bd2a1ac;dataset;3;C.17 C.18 1.8
141-160/7;fbf953c5-66f6-4a14-b265-181f4851c8b7;dataset;2;C.17 1.8
141-160/5;fac7a26b-52fa-461b-a12a-3c937a211280;dataset;3;C.17 C.18 1.8
121-140/1;d12e823a-ed3b-40b8-902f-1e5a06adc79b;dataset;4;C.17 C.18 1.4 1.8
121-140/17;ed309bc7-02f3-4dd2-8deb-f2c422577a27;dataset;2;C.17 1.8
21-40/16;2d2f634f-9507-47a1-9663-8fc73493e3b5;dataset;4;C.17 C.18 C.19 1.8
21-40/4;229a8e98-6771-4962-a9d5-1c3651ebfdd6;dataset;3;C.17 1.8 1.11
21-40/14;29bfe8d3-15f8-4e07-9fb5-a4bbfdc4c1f6;dataset;3;C.17 1.8 1.11
21-40/18;311ba0fe-ecdd-40e0-8722-e71897926947;dataset;2;C.17 1.8
21-40/20;37982a0d-6a55-44c8-a00a-92b0b5f44db1;dataset;3;C.17 1.8 1.11
41-60/10;4d251fde-add8-4127-a64f-8ebccad7e567;dataset;2;C.17 1.8
41-60/18;6780a07a-3523-4238-824a-b7e46d0667a2;dataset;1;C.17
41-60/3;3c65d61d-a6a7-4e7a-959b-638068323aa1;dataset;1;M.1
41-60/15;5b29f838-ff56-438f-a648-525cfa3f5d6f;dataset;5;C.16 C.17 C.18 1.8 M.1
41-60/19;6cc0decf-99cf-4a59-a6fe-6a500cc5f5cf;dataset;2;C.17 1.8
61-80/18;821014fd-279c-4615-9b97-4bbcc89f664c;dataset;12;C.1 C.11 C.14 C.17 C.19 C.20 C.21 C.22 1.8 1.9 1.10 1.11
41-60/1;3862f6c0-797b-46db-94eb-8baf2d0be5e1;dataset;2;C.17 1.8
41-60/8;47b327b5-6c4f-4873-8584-149f52717df6;dataset;3;C.17 C.18 1.8
61-80/3;7065f5ec-8f81-42ab-8648-0eb0560e9e54;dataset;2;C.17 1.8
61-80/7;7992887f-86f3-44d8-a9d6-e998f3ef9c69;dataset;4;C.1 C.17 C.18 C.19
61-80/19;8323a269-bf6b-4b4d-8623-4bc4036184ee;dataset;12;C.1 C.11 C.14 C.17 C.19 C.20 C.21 C.22 1.8 1.9 1.10 1.11
61-80/4;71bab329-edcd-4db4-a50d-f82e1f73d98f;dataset;3;C.17 1.4 1.8
61-80/1;704fd062-4da0-4216-9767-8b66d589f83a;dataset;2;C.17 1.8
81-100/14;99b44c13-4da7-4f6d-b371-bf2dc9a553d4;service;2;C.17 3.8
61-80/13;8002c09f-7ffa-4462-b062-366bec4ba9a8;dataset;3;C.17 C.18 1.8
61-80/17;81b285e6-655e-4339-a8f2-d4da0924e916;dataset;3;C.17 1.8 1.11
81-100/3;8a36b7d8-b027-4ef1-b786-04ea9040fc86;dataset;2;C.17 1.8
61-80/20;850bf7ee-7859-4b6c-838f-c5cb289f10ec;dataset;2;C.17 1.8
81-100/15;9c7a0729-ef0e-4679-a01f-ba7f459da756;dataset;2;C.17 1.8
81-100/7;8d1ac54f-7f25-4f63-aad1-4da0b0cc84d8;dataset;3;C.17 1.8 1.11
81-100/4;8b3bce0c-8e57-499a-bb00-442e73aa1bf4;dataset;4;C.1 C.17 C.18 1.8
81-100/13;997a39f7-5436-41e0-be97-3886a4cd5daa;dataset;3;C.17 1.8 1.11
81-100/8;9509f511-3263-4b4a-9e58-2f8171a84371;dataset;3;C.17 C.18 1.8
81-100/6;8c9b6074-f53f-424e-a318-fcbe85662345;dataset;3;C.17 C.19 1.8
41-60/2;3a7675da-b3cd-43ac-876b-8977c0445958;dataset;4;C.1 C.17 C.18 1.8
41-60/9;4820d6b8-5a94-485f-821f-917b5331fd1e;dataset;3;C.17 C.18 1.8
61-80/12;7e0db32f-fb17-4e95-a6e1-ac2d80b72509;dataset;4;C.1 C.17 C.18 1.8
61-80/2;7064a94e-5e1b-4778-81ad-ec6ba38c8b71;dataset;4;C.1 C.17 C.18 1.8
61-80/9;7a7732ef-bcff-44f0-afd2-5cffc1e089cf;dataset;2;C.17 1.8
81-100/12;985366a9-cb3a-46e4-9f89-d44cad6a4154;dataset;3;C.17 1.8 1.11
81-100/2;8a0f42ca-2e9b-4a2e-a241-b23d8e0a4c77;service;2;C.17 3.8
81-100/9;95c3c658-b5ed-41d5-98d8-a9f8919aa719;dataset;2;C.17 1.8
