file_id;md_id;type;error_count;errors
141-160/8;https://data.gov.sk/set/rpi/gmd/17316219/SK_UGKK_INSPIRE_KS;service;4;5.2 5.3 5.4 5.5
161-180/11;https://data.gov.sk/set/rpi/gmd/17316219/SK_UGKK_ZBGIS_AP-K_PO;dataset;1;1.10
361-380/10;https://data.gov.sk/set/rpi/gmd/31753604/1542719139827r7126008984711918;service;2;C.17 3.6
341-360/9;https://data.gov.sk/set/rpi/gmd/31753604/1542623802732r33161152209118994;service;2;C.17 3.6
341-360/20;https://data.gov.sk/set/rpi/gmd/31753604/1542633297550r9006531310833992;service;2;C.17 3.6
361-380/14;https://data.gov.sk/set/rpi/gmd/31753604/1556101944915r7727323035157703;dataset;4;C.1 C.17 C.22 1.5
161-180/15;https://data.gov.sk/set/rpi/gmd/17316219/SK_UGKK_ZBGIS_GN;series;1;1.10
361-380/18;https://data.gov.sk/set/rpi/gmd/31753604/27CCAC4B-A72B-4837-85AD-59DD9A0A888B;service;2;C.17 3.6
341-360/6;https://data.gov.sk/set/rpi/gmd/31753604/1539000631055r017208288200939226;dataset;4;C.1 C.17 C.22 1.5
361-380/12;https://data.gov.sk/set/rpi/gmd/31753604/1542719468588r31320202077917947;service;2;C.17 3.6
361-380/1;https://data.gov.sk/set/rpi/gmd/31753604/1542633505299r2793106173615991;service;2;C.17 3.6
361-380/3;https://data.gov.sk/set/rpi/gmd/31753604/1542633909781r7427584025603009;service;2;C.17 3.6
361-380/16;https://data.gov.sk/set/rpi/gmd/31753604/2ECE564B-2A72-4A62-9280-CC0FAD015AA6;service;2;C.17 3.6
361-380/7;https://data.gov.sk/set/rpi/gmd/31753604/1542718384236r28625667577850233;service;2;C.17 3.6
361-380/13;https://data.gov.sk/set/rpi/gmd/31753604/1542720245209r6532662541791048;service;2;C.17 3.6
161-180/19;https://data.gov.sk/set/rpi/gmd/17316219/SK_UGKK_ZBGIS_HRANICA;series;1;1.10
361-380/2;https://data.gov.sk/set/rpi/gmd/31753604/1542633675811r45561466589297694;service;2;C.17 3.6
381-400/10;https://data.gov.sk/set/rpi/gmd/31753604/5E55088C-02AB-4B61-B37F-B3D4AE546BA4;service;2;C.17 3.6
361-380/5;https://data.gov.sk/set/rpi/gmd/31753604/1542715507444r5181259886407092;service;2;C.17 3.6
381-400/14;https://data.gov.sk/set/rpi/gmd/31753604/6A9861EAA1554D3EE0530110000A1492;service;1;C.17
361-380/17;https://data.gov.sk/set/rpi/gmd/31753604/26bbf5df-b460-428d-a691-16fef8efeebf;dataset;4;C.1 C.17 C.22 1.5
361-380/9;https://data.gov.sk/set/rpi/gmd/31753604/1542718972019r7720358166007777;service;2;C.17 3.6
381-400/12;https://data.gov.sk/set/rpi/gmd/31753604/6ad8e0d0-7981-41ee-9937-faf65fcb060a;dataset;4;C.1 C.17 C.22 1.5
381-400/16;https://data.gov.sk/set/rpi/gmd/31753604/71CC05D5-65DB-445B-9D8E-F9A825FB7AD3;service;2;C.17 3.6
381-400/18;https://data.gov.sk/set/rpi/gmd/31753604/82F824BD-A546-4DDC-B79F-0373B9D3511B;service;2;C.17 3.6
361-380/20;https://data.gov.sk/set/rpi/gmd/31753604/3daa4824-3464-4cae-9e74-66d769c96dd6;dataset;4;C.1 C.17 C.22 1.5
361-380/6;https://data.gov.sk/set/rpi/gmd/31753604/1542715727838r3299689642366088;service;2;C.17 3.6
381-400/2;https://data.gov.sk/set/rpi/gmd/31753604/3E28163F-3F85-4F95-9B89-48CA68E2A452;service;2;C.17 3.6
381-400/3;https://data.gov.sk/set/rpi/gmd/31753604/3076BEA4-6F35-4DF7-904B-2A57E1F3430F;service;2;C.17 3.6
381-400/1;https://data.gov.sk/set/rpi/gmd/31753604/3EDA193E-673B-42AE-97C5-5B94F37F6873;service;2;C.17 3.6
381-400/5;https://data.gov.sk/set/rpi/gmd/31753604/362fd4e9-ad79-4010-adad-107deeea2782;dataset;4;C.1 C.17 C.22 1.5
161-180/8;https://data.gov.sk/set/rpi/gmd/17316219/SK_UGKK_ZBGIS_AMSRraster;dataset;4;C.20 C.21 C.22 1.10
381-400/13;https://data.gov.sk/set/rpi/gmd/31753604/6A971AB603FB3ED3E0530110000A6CCC;dataset;3;C.1 C.17 C.22
381-400/7;https://data.gov.sk/set/rpi/gmd/31753604/38e79fe7-a2c4-424b-8a5c-0598059658aa;dataset;4;C.1 C.17 C.22 1.5
381-400/9;https://data.gov.sk/set/rpi/gmd/31753604/4da25df3-f336-4a49-94d9-644f7eebe833;dataset;4;C.1 C.17 C.22 1.5
181-200/11;https://data.gov.sk/set/rpi/gmd/17316219/SK_UGKK_ZBGIS_KladyML;dataset;4;C.20 C.21 C.22 1.10
401-420/14;https://data.gov.sk/set/rpi/gmd/36063606/7C2F9E089C7A3DECE0530210000AD07A;dataset;2;C.1 1.5
381-400/17;https://data.gov.sk/set/rpi/gmd/31753604/78babbfe-f4cf-43f3-a0f9-b1b69df003e3;dataset;4;C.1 C.17 C.22 1.5
401-420/12;https://data.gov.sk/set/rpi/gmd/36063606/7CAC6635A289799CE0530110000A75D7;service;1;3.6
401-420/18;https://data.gov.sk/set/rpi/gmd/36063606/7C48AAD2E15C1DC9E0530210000AF493;dataset;2;C.1 1.5
401-420/16;https://data.gov.sk/set/rpi/gmd/36063606/7C43442002CD5D11E0530210000A6A39;dataset;2;C.1 1.5
381-400/6;https://data.gov.sk/set/rpi/gmd/31753604/373689D3-4A55-465B-9257-8965B3E2BBE7;service;2;C.17 3.6
401-420/3;https://data.gov.sk/set/rpi/gmd/36022047/4A6506C44A912D0DE0530110000A8498;service;2;C.17 3.6
181-200/15;https://data.gov.sk/set/rpi/gmd/17316219/SK_UGKK_ZBGIS_LiDAR_LOT01_DMR5.0;dataset;1;1.10
401-420/13;https://data.gov.sk/set/rpi/gmd/36063606/7CBF3A0DCB0C1E25E0530210000A7C64;service;1;3.6
181-200/19;https://data.gov.sk/set/rpi/gmd/17316219/SK_UGKK_ZBGIS_LiDAR_LOT03;dataset;1;1.10
401-420/17;https://data.gov.sk/set/rpi/gmd/36063606/7C47543720E50DF5E0530210000AA38D;dataset;2;C.1 1.5
401-420/20;https://data.gov.sk/set/rpi/gmd/36063606/7C5831F6DD870A88E0530210000ACEFF;dataset;2;C.1 1.5
421-440/2;https://data.gov.sk/set/rpi/gmd/36063606/7C5831F6DD890A88E0530210000ACEFF;dataset;2;C.1 1.5
41-60/1;https://data.gov.sk/set/rpi/gmd/00626031/a1d653f2-b4b8-4b6b-bc08-11e0f7f53c27;service;4;5.2 5.3 5.4 5.5
421-440/5;https://data.gov.sk/set/rpi/gmd/37828100/B4EB4113A9CA2DEBE0530210000AB010;dataset;2;C.1 1.5
421-440/3;https://data.gov.sk/set/rpi/gmd/36063606/7D35CEB30D557762E0530210000AD57F;service;1;3.6
421-440/1;https://data.gov.sk/set/rpi/gmd/36063606/7C5831F6DD880A88E0530210000ACEFF;dataset;2;C.1 1.5
201-220/11;https://data.gov.sk/set/rpi/gmd/17316219/SK_UGKK_ZBGIS_LiDAR_LOT08;dataset;1;1.10
421-440/6;https://data.gov.sk/set/rpi/gmd/37828100/B4FE03F30A3C6D45E0530110000A5FC6;dataset;3;C.1 C.14 1.5
201-220/15;https://data.gov.sk/set/rpi/gmd/17316219/SK_UGKK_ZBGIS_LiDAR_LOT09_DMP1.0;dataset;1;1.10
