file_id;md_id;type;error_count;errors
10061-10080/2;arpa_ve:c0507261_RPercNicoMais;dataset;4;C.5 C.17 C.18 1.6
10061-10080/4;arpa_ve:c0507401_FaldaSupSuoli;dataset;2;C.17 C.18
10061-10080/5;arpa_ve:c0507501_ClCapUsoSuoli50k;dataset;2;C.17 C.18
10061-10080/8;arpa_ve:c0604011_TipiHabitat;dataset;2;C.17 C.18
10081-10100/11;c0401053_FociLoc;dataset;2;C.17 C.18
10001-10020/17;arpa_ve:c0408170_EcoLaghi;dataset;2;C.17 C.18
1001-1020/17;PCM_MaGIC1_19:20160712:170000;dataset;4;C.5 C.16 1.6 M.1
1001-1020/13;PCM:TERAG2016:20170922:154200;dataset;2;C.16 M.1
10021-10040/1;arpa_ve:c0408222_ClasLaghi;dataset;2;C.17 C.18
1001-1020/20;R_SARDEG:9f631f78-062b-4522-8ce8-e215367f8ea6;series;2;C.11 C.17
10021-10040/20;arpa_ve:c0410030_ChimicoTrans;dataset;4;C.5 C.17 C.18 1.6
10021-10040/17;arpa_ve:c0409083_ScarDepPubLoc;dataset;4;C.5 C.17 C.18 1.6
10061-10080/1;arpa_ve:c0507251_RPercTerbMais;dataset;4;C.5 C.17 C.18 1.6
10061-10080/20;arpa_ve:c1021030_PerRaccoltaDiffer;dataset;2;C.17 C.18
10061-10080/18;arpa_ve:c1021010_RifiutiSpecialiPr;dataset;2;C.17 C.18
10061-10080/17;arpa_ve:c1017041_AziendeRiscRLc;dataset;4;C.5 C.17 C.18 1.6
10061-10080/3;arpa_ve:c0507281_RPercCloraVite;dataset;4;C.5 C.17 C.18 1.6
10061-10080/6;arpa_ve:c0508044_AreeRischioValang;series;2;C.17 C.18
10061-10080/7;arpa_ve:c0509033_sitpcont;dataset;2;C.17 C.18
10081-10100/1;arpa_ve:c1021040_RaccoltaRifiutiUr;dataset;4;C.5 C.17 C.18 1.6
10081-10100/13;c0401071_LagunaVenezia;dataset;2;C.17 C.18
10081-10100/12;c0401063_InterIdroLagLagun;dataset;2;C.17 C.18
10081-10100/14;c0401081_BaciniIdrogrPRRA;dataset;2;C.17 C.18
10081-10100/16;c0401101_BaciniSBacin10;dataset;2;C.17 C.18
10081-10100/15;c0401091_BaciniIdrogrPTA;dataset;2;C.17 C.18
10081-10100/19;c0408280_CompFiumi;dataset;4;C.5 C.17 C.18 1.6
10081-10100/17;c0407040_NitratiPot;dataset;2;C.17 C.18
10081-10100/18;c0408260_MetFiumi;dataset;4;C.5 C.17 C.18 1.6
10081-10100/3;arpa_ve:c1021060_NumImpiantiGesRif;dataset;2;C.17 C.18
10081-10100/20;c0507021_CartaSuoliVen;dataset;2;C.17 C.18
10081-10100/6;arpa_ve:erosionepotR;dataset;4;C.5 C.17 C.18 1.6
101-120/10;ARLPA_TO:07.03.25-D_2013-05-13-15:59;dataset;1;C.17
10081-10100/5;arpa_ve:c1021081_DiscaricheLoc;dataset;4;C.5 C.17 C.18 1.6
101-120/1;ARLPA_TO:07.03.07-D_2011-05-03_11:50;dataset;2;C.17 1.10
10081-10100/9;bf487cba-92a9-4f07-b4f0-21ffbcabe39c;dataset;1;C.17
101-120/11;ARLPA_TO:07.03.26-D_2013-05-02-14:44;dataset;1;C.17
101-120/12;ARLPA_TO:07.03.27-D_2013-05-13-15:33;dataset;1;C.17
101-120/13;ARLPA_TO:07.03.28-D_2013-05-17-15:17;dataset;1;C.17
101-120/14;ARLPA_TO:07.03.29-D_2013-05-17-11:45;dataset;1;C.17
101-120/17;ARLPA_TO:07.03.32-D_2013-05-17-16:38;dataset;1;C.17
101-120/15;ARLPA_TO:07.03.30-D_2013-05-16-16:02;dataset;1;C.17
101-120/20;ARLPA_TO:07.04.04-D_2020-05-22-17-00:00;dataset;1;C.17
101-120/19;ARLPA_TO:07.04.02-D_2011-03-24-11:43;dataset;1;C.17
101-120/16;ARLPA_TO:07.03.31-D_2013-05-17-15:37;dataset;1;C.17
101-120/2;ARLPA_TO:07.03.08-D_2011-05-03_10:50;dataset;2;C.17 1.10
101-120/4;ARLPA_TO:07.03.10-D_2011-05-03_09:50;dataset;2;C.17 1.10
101-120/18;ARLPA_TO:07.03.33-D_2017-11-23-16:30;dataset;1;C.17
101-120/5;ARLPA_TO:07.03.19-D_2014-09-19-14:45;dataset;1;C.17
101-120/8;ARLPA_TO:07.03.23-D_2013-02-07-12:45;dataset;1;C.17
101-120/9;ARLPA_TO:07.03.24-D_2013-05-16-15:08;dataset;1;C.17
101-120/6;ARLPA_TO:07.03.20-D_2011-04-14-16:38;dataset;1;C.17
101-120/3;ARLPA_TO:07.03.09-D_2011-05-03_12:50;dataset;2;C.17 1.10
101-120/7;ARLPA_TO:07.03.21_D_2012-02-27-14:35;dataset;1;C.17
10101-10120/1;c0507061_RischioPerAzot;dataset;2;C.17 C.18
10101-10120/10;c0507241_RisIdrSuo50000;dataset;2;C.17 C.18
10101-10120/19;c0902030_RadonScuole;dataset;2;C.17 C.18
10101-10120/17;c0604011_TipiHabitat;dataset;2;C.17 C.18
10101-10120/4;c0507171_TesSuoVen50cm;dataset;2;C.17 C.18
10101-10120/2;c0507111_ClCapUsoSuoli;dataset;2;C.17 C.18
10101-10120/8;c0507211_IdroSuoli50000;dataset;2;C.17 C.18
10101-10120/20;c0903022_LineeElettricheAT;dataset;2;C.17 C.18
10101-10120/3;c0507151_MetMetalloidi;dataset;2;C.17 C.18
10101-10120/5;c0507181_TesSuo50cm;dataset;2;C.17 C.18
10121-10140/11;c299dd34-d6ec-48eb-9664-f856a725ea73;dataset;1;C.17
10101-10120/9;c0507231_RisIdrSuoVeneto;dataset;2;C.17 C.18
10101-10120/7;c0507201_TesSuo100cm;dataset;2;C.17 C.18
10101-10120/6;c0507191_TesSuoVen100cm;dataset;2;C.17 C.18
10121-10140/12;c7868f38-e28f-4812-bf35-c93617a5082b;dataset;1;C.17
10121-10140/15;c_D548:2016-01-19T111357;dataset;1;C.17
10121-10140/16;c_D548:2016-01-19T111436;dataset;1;C.17
10121-10140/1;c0904010_NumComuniClasAcus;dataset;4;C.5 C.17 C.18 1.6
10121-10140/10;c11030540091_Fenom2007;dataset;4;C.5 C.17 C.18 1.6
10121-10140/2;c0904034_RumorStradeExtra;series;2;C.17 C.18
10121-10140/19;c_D548:2016-01-19T111529;dataset;1;C.17
10121-10140/13;c_D548:2016-01-19T104503;dataset;1;C.17
10121-10140/4;c1016290_CaricoFanghiDepur;dataset;2;C.17 C.18
10121-10140/14;c_D548:2016-01-19T111304;dataset;1;C.17
10121-10140/5;c1021050_NumEcocentri;dataset;2;C.17 C.18
10121-10140/17;c_D548:2016-01-19T111452;dataset;1;C.17
10121-10140/20;c_D548:2016-01-19T111630;dataset;1;C.17
10121-10140/18;c_D548:2016-01-19T111509;dataset;1;C.17
10121-10140/8;c11030141271_10ZoneUmide;dataset;5;C.5 C.17 C.18 1.6 1.10
10141-10160/11;c_E063:19271;series;1;C.17
10121-10140/9;c11030540041_LEMScolomec;dataset;4;C.5 C.17 C.18 1.6
10121-10140/3;c0904054_RumorositaFerrov;series;2;C.17 C.18
10141-10160/15;c_E063:88002;series;1;C.17
10121-10140/6;c1021070_ElencoDiscariche;dataset;4;C.5 C.17 C.18 1.6
10121-10140/7;c1101133_AlbMo;dataset;2;C.17 C.18
10141-10160/12;c_E063:39171;series;1;C.17
10141-10160/10;c_D548:2016-01-19T122513;dataset;1;C.17
10141-10160/1;c_D548:2016-01-19T111645;dataset;1;C.17
10141-10160/16;c_F965:38325;dataset;1;C.17
10141-10160/13;c_E063:4467;series;1;C.17
10141-10160/14;c_E063:60908;series;1;C.17
10141-10160/18;c_G220:45391;dataset;2;C.17 C.19
10141-10160/19;c_G220:6159;series;2;C.17 C.19
10141-10160/17;c_G220:19433;dataset;2;C.17 C.19
10141-10160/2;c_D548:2016-01-19T111717;dataset;1;C.17
10141-10160/4;c_D548:2016-01-19T111816;dataset;1;C.17
10141-10160/5;c_D548:2016-01-19T111836;dataset;1;C.17
10141-10160/20;c_G220:64599;series;2;C.17 C.19
10141-10160/9;c_D548:2016-01-19T115822;dataset;1;C.17
10141-10160/3;c_D548:2016-01-19T111751;dataset;1;C.17
10141-10160/8;c_D548:2016-01-19T112026;dataset;1;C.17
10161-10180/11;c_a007:f4e720a5-fb77-424f-bc4a-23e78b4636d4;service;1;C.17
10141-10160/6;c_D548:2016-01-19T111854;dataset;1;C.17
10161-10180/12;c_a028:6bede6d8-4d84-4034-ab26-06ae2e0dae24;service;3;C.17 3.1 3.8
10141-10160/7;c_D548:2016-01-19T112002;dataset;1;C.17
10161-10180/16;c_a056:20d40a6a-d2df-4dea-a996-6fcc96de2813;service;3;C.17 3.1 3.8
10161-10180/1;c_G220:69862;series;2;C.17 C.19
10161-10180/10;c_a007:e6e66065-a2d5-4857-bbe8-0c792fa6b66f;dataset;1;C.17
10161-10180/13;c_a028:911619ad-4813-4f51-afe8-eea780ac04c3;service;3;C.17 3.1 3.8
10161-10180/14;c_a028:925f69dd-6a8f-49d1-be25-66db1b04f9cc;service;3;C.17 3.1 3.8
10161-10180/15;c_a028:b7f85eaf-727e-48bb-a368-eccb44bbaa99;service;3;C.17 3.1 3.8
10161-10180/18;c_a089:1f4f03b1-b67e-41d2-97a7-930054d37417;dataset;1;C.17
10161-10180/17;c_a056:3520c9f7-db19-4d06-b967-8e6c9744da06;service;3;C.17 3.1 3.8
10161-10180/2;c_G220:92566;dataset;2;C.17 C.19
10161-10180/19;c_a089:87b38490-efda-4fd5-950d-4a0010d6160d;service;3;C.17 3.1 3.8
10161-10180/3;c_H223:16892;dataset;1;C.17
10161-10180/5;c_H223:30048;dataset;1;C.17
10161-10180/7;c_I390:20140911:160111;dataset;1;C.17
10161-10180/4;c_H223:20923;dataset;1;C.17
10161-10180/8;c_a007:3c2a384c-cd76-4204-b9b7-cac13a61fb38;service;1;C.17
10161-10180/20;c_a393:00001:20140918:145724;series;2;C.17 C.21
10181-10200/10;c_a474:4efaed01-16c2-465d-8097-186e07b47bbf;dataset;2;C.15 C.17
10181-10200/11;c_a474:6a416aff-f474-4c8b-ab90-afb1bad2ebcc;dataset;1;C.17
10161-10180/6;c_H223:49895;dataset;1;C.17
10161-10180/9;c_a007:56c161d9-77c6-4ac5-8840-948610f50c97;dataset;1;C.17
10181-10200/1;c_a393:00003:20140919:081802;series;2;C.17 C.21
10181-10200/12;c_a474:6d4bf998-5067-4e1b-8e11-8e969d5bdf4b;dataset;1;C.17
10181-10200/13;c_a474:74524cad-0c8e-4fa3-b50b-6d8be371a2df;dataset;1;C.17
10181-10200/16;c_a474:af0faeb1-a6f8-4abc-88b5-01e82e480287;dataset;1;C.17
10181-10200/17;c_a474:b3750cb9-6099-41a7-a3ed-adeed04a07fe;dataset;1;C.17
10181-10200/15;c_a474:a92fa85d-b520-4a27-9ec0-450119d6d158;dataset;2;C.15 C.17
10181-10200/14;c_a474:97682dca-de06-43cc-8231-f596bed834e0;dataset;1;C.17
10181-10200/2;c_a393:00003:20140919:081802_DS1;dataset;2;C.17 C.21
10181-10200/5;c_a393:00003:20140919:081802_DS4;dataset;2;C.17 C.21
10181-10200/18;c_a474:b957ed49-580e-4057-ac46-3a974265c00d;dataset;1;C.17
10181-10200/19;c_a474:bd5a7887-0660-4310-9295-36081d0f9dd3;dataset;1;C.17
10181-10200/9;c_a474:32bcaa70-cd49-433a-a13f-4f920135c5a8;dataset;1;C.17
10181-10200/20;c_a474:c408bbab-9b98-451e-bd6d-7c9756dc33d7;dataset;2;C.15 C.17
10201-10220/12;c_a527:00001:20140930:084409;series;2;C.15 C.17
10181-10200/3;c_a393:00003:20140919:081802_DS2;dataset;2;C.17 C.21
10181-10200/6;c_a474:04a80bfb-f595-4eb5-9acb-54b36de2be7f;dataset;1;C.17
10181-10200/7;c_a474:11997fa9-c879-4ead-81f2-5b3015775df8;dataset;1;C.17
10181-10200/4;c_a393:00003:20140919:081802_DS3;dataset;2;C.17 C.21
10201-10220/10;c_a475:00001:20140930:105445_DS4;dataset;1;C.17
10201-10220/1;c_a474:d53c9b03-3b46-4824-96ec-3735f01bef20;dataset;1;C.17
10181-10200/8;c_a474:1de4e203-d0ca-4756-9d77-2ee4eb577220;dataset;1;C.17
10201-10220/11;c_a475:00001:20140930:105445_DS5;dataset;1;C.17
10201-10220/13;c_a527:00002:20141001:090939;series;1;C.17
10201-10220/2;c_a474:d602781f-e9d3-4578-879f-30e504785840;dataset;1;C.17
10201-10220/17;c_a710:00001:20140917:080331;dataset;1;C.17
10201-10220/15;c_a658:D.1777.VS:2017-01-31;service;1;3.4
10201-10220/14;c_a658:D.1777.DS:2017-01-31;service;1;3.4
10201-10220/5;c_a474:e9dadf2d-0546-4b34-8099-bd5ff782a497;dataset;1;C.17
10201-10220/9;c_a475:00001:20140930:105445_DS3;dataset;1;C.17
10201-10220/18;c_a734:00001:20140923:10563210;dataset;3;C.15 C.17 C.21
10201-10220/20;c_a757:000055:20140916:074726;dataset;2;C.17 C.21
10201-10220/19;c_a734:00001:20140923:10563211;dataset;2;C.15 C.17
10201-10220/4;c_a474:e09f1e62-bcf3-4e58-a983-c8305cc4e324;dataset;1;C.17
10201-10220/6;c_a475:00001:20140930:105445;series;1;C.17
10201-10220/3;c_a474:dc057c40-4d5f-429b-a4b8-d1f7175dd203;dataset;1;C.17
10201-10220/7;c_a475:00001:20140930:105445_DS1;dataset;1;C.17
10201-10220/8;c_a475:00001:20140930:105445_DS2;dataset;1;C.17
1021-1040/1;R_SARDEG:ABPPR;dataset;2;C.16 C.17
1021-1040/12;R_SARDEG:BBJMY;dataset;3;C.15 C.16 C.17
1021-1040/11;R_SARDEG:AYCEY;dataset;3;C.16 C.17 C.18
1021-1040/13;R_SARDEG:BFPNM;dataset;2;C.16 C.17
1021-1040/10;R_SARDEG:AWMCE;dataset;3;C.15 C.16 C.17
1021-1040/15;R_SARDEG:BISWJ;dataset;2;C.16 C.17
1021-1040/17;R_SARDEG:BMYNR;dataset;3;C.15 C.16 C.17
1021-1040/16;R_SARDEG:BLFQZ;dataset;2;C.16 C.17
1021-1040/14;R_SARDEG:BFSCG;dataset;3;C.15 C.16 C.17
1021-1040/20;R_SARDEG:BQOUE;dataset;3;C.15 C.16 C.17
1021-1040/18;R_SARDEG:BNOLO;dataset;2;C.16 C.17
1021-1040/19;R_SARDEG:BPSPB;dataset;2;C.16 C.17
1021-1040/2;R_SARDEG:ADETE;dataset;2;C.16 C.17
1021-1040/6;R_SARDEG:AIWFC;dataset;3;C.16 C.17 C.18
1021-1040/4;R_SARDEG:AEOTH;dataset;2;C.16 C.17
1021-1040/3;R_SARDEG:ADHWO;dataset;3;C.15 C.16 C.17
1021-1040/5;R_SARDEG:AFFVU;dataset;3;C.16 C.17 C.19
1021-1040/7;R_SARDEG:AOLFG;dataset;2;C.16 C.17
1021-1040/9;R_SARDEG:AUCTY;dataset;2;C.16 C.17
10221-10240/1;c_a757:00013:20140916:132558;dataset;2;C.17 C.21
1021-1040/8;R_SARDEG:APJCP;dataset;3;C.15 C.16 C.17
10221-10240/12;c_a922:D.1885.VS:2017-11-30;service;1;3.4
10221-10240/11;c_a922:D.1885.DS:2017-11-30;service;1;3.4
10221-10240/16;c_a952:000000000003;dataset;2;C.17 1.6
10221-10240/15;c_a952:000000000002;dataset;2;C.17 1.6
10221-10240/14;c_a952:000000000001;dataset;2;C.17 1.6
10221-10240/17;c_a952:000000000004;dataset;2;C.17 1.6
10221-10240/2;c_a757:00019:20140915:104408;dataset;3;C.17 C.18 C.21
10221-10240/19;c_a952:000000000007;dataset;2;C.17 1.6
10221-10240/5;c_a757:00061:20140918:103522;dataset;2;C.17 C.21
10221-10240/18;c_a952:000000000005;dataset;2;C.17 1.6
10221-10240/20;c_a952:000000000008;dataset;2;C.17 1.6
10221-10240/4;c_a757:00060:20140918:094936;dataset;2;C.17 C.21
10221-10240/8;c_a922:D.1773.DS:2017-01-31;service;1;3.4
10221-10240/6;c_a757:00087:20140916:082420;dataset;2;C.17 C.21
10221-10240/3;c_a757:00020:20140916:093640;dataset;3;C.17 C.18 C.21
10221-10240/7;c_a757:00090:20140916:154203;dataset;3;C.17 C.18 C.21
10221-10240/9;c_a922:D.1773.VS:2017-01-31;service;1;3.4
10241-10260/1;c_a952:000000000011;dataset;2;C.17 1.6
10241-10260/11;c_a952:000000000022;dataset;2;C.17 1.6
10241-10260/12;c_a952:000000000023;dataset;2;C.17 1.6
10241-10260/10;c_a952:000000000021;dataset;2;C.17 1.6
10241-10260/13;c_a952:000000000024;dataset;2;C.17 1.6
10241-10260/15;c_a952:000000000027;dataset;2;C.17 1.6
10241-10260/19;c_a952:000000000031;dataset;2;C.17 1.6
10241-10260/16;c_a952:000000000028;dataset;2;C.17 1.6
10241-10260/17;c_a952:000000000029;dataset;2;C.17 1.6
10241-10260/14;c_a952:000000000025;dataset;2;C.17 1.6
10241-10260/4;c_a952:000000000014;dataset;2;C.17 1.6
10241-10260/18;c_a952:000000000030;dataset;2;C.17 1.6
10241-10260/20;c_a952:000000000032;dataset;2;C.17 1.6
10241-10260/2;c_a952:000000000012;dataset;2;C.17 1.6
10241-10260/6;c_a952:000000000016;dataset;2;C.17 1.6
10241-10260/5;c_a952:000000000015;dataset;2;C.17 1.6
10241-10260/3;c_a952:000000000013;dataset;2;C.17 1.6
10261-10280/1;c_a952:000000000033;dataset;2;C.17 1.6
10241-10260/9;c_a952:000000000020;dataset;2;C.17 1.6
10261-10280/13;c_a952:000000000045;dataset;2;C.17 1.6
10241-10260/8;c_a952:000000000019;dataset;2;C.17 1.6
10241-10260/7;c_a952:000000000017;dataset;2;C.17 1.6
10261-10280/11;c_a952:000000000043;dataset;2;C.17 1.6
10261-10280/10;c_a952:000000000042;dataset;2;C.17 1.6
10261-10280/12;c_a952:000000000044;dataset;2;C.17 1.6
10261-10280/16;c_a952:000000000049;dataset;2;C.17 1.6
10261-10280/15;c_a952:000000000048;dataset;2;C.17 1.6
10261-10280/2;c_a952:000000000034;dataset;2;C.17 1.6
10261-10280/14;c_a952:000000000046;dataset;2;C.17 1.6
10261-10280/19;c_a952:000000000052;dataset;2;C.17 1.6
10261-10280/5;c_a952:000000000037;dataset;2;C.17 1.6
10261-10280/4;c_a952:000000000036;dataset;2;C.17 1.6
10261-10280/18;c_a952:000000000051;dataset;2;C.17 1.6
10261-10280/3;c_a952:000000000035;dataset;2;C.17 1.6
10261-10280/8;c_a952:000000000040;dataset;2;C.17 1.6
10261-10280/9;c_a952:000000000041;dataset;2;C.17 1.6
10261-10280/7;c_a952:000000000039;dataset;2;C.17 1.6
10281-10300/12;c_a952:000000000066;dataset;2;C.17 1.6
10281-10300/10;c_a952:000000000064;dataset;2;C.17 1.6
10281-10300/11;c_a952:000000000065;dataset;2;C.17 1.6
10261-10280/17;c_a952:000000000050;dataset;2;C.17 1.6
10281-10300/16;c_a952:000000000071;dataset;2;C.17 1.6
10281-10300/2;c_a952:000000000055;dataset;2;C.17 1.6
10281-10300/15;c_a952:000000000070;dataset;2;C.17 1.6
10281-10300/14;c_a952:000000000069;dataset;2;C.17 1.6
10281-10300/5;c_a952:000000000059;dataset;2;C.17 1.6
10281-10300/18;c_a952:000000000073;dataset;2;C.17 1.6
10261-10280/20;c_a952:000000000053;dataset;2;C.17 1.6
10281-10300/19;c_a952:000000000074;dataset;2;C.17 1.6
10281-10300/9;c_a952:000000000063;dataset;2;C.17 1.6
10261-10280/6;c_a952:000000000038;dataset;2;C.17 1.6
10281-10300/1;c_a952:000000000054;dataset;2;C.17 1.6
10281-10300/13;c_a952:000000000067;dataset;2;C.17 1.6
10281-10300/4;c_a952:000000000058;dataset;2;C.17 1.6
10301-10320/12;c_a952:000000000089;dataset;2;C.17 1.6
10301-10320/16;c_a952:000000000093;dataset;2;C.17 1.6
10281-10300/8;c_a952:000000000062;dataset;2;C.17 1.6
10301-10320/11;c_a952:000000000088;dataset;2;C.17 1.6
10281-10300/17;c_a952:000000000072;dataset;2;C.17 1.6
10301-10320/15;c_a952:000000000092;dataset;2;C.17 1.6
10301-10320/2;c_a952:000000000078;dataset;2;C.17 1.6
10281-10300/20;c_a952:000000000076;dataset;2;C.17 1.6
10301-10320/5;c_a952:000000000081;dataset;2;C.17 1.6
10301-10320/19;c_b031:00001:20171025:150340;dataset;2;C.15 C.17
10281-10300/6;c_a952:000000000060;dataset;2;C.17 1.6
10301-10320/4;c_a952:000000000080;dataset;2;C.17 1.6
10301-10320/9;c_a952:000000000086;dataset;2;C.17 1.6
10301-10320/1;c_a952:000000000077;dataset;2;C.17 1.6
10281-10300/3;c_a952:000000000057;dataset;2;C.17 1.6
10321-10340/12;c_b509:20140911:160111;dataset;1;C.17
10281-10300/7;c_a952:000000000061;dataset;2;C.17 1.6
10301-10320/8;c_a952:000000000084;dataset;2;C.17 1.6
10301-10320/13;c_a952:000000000090;dataset;2;C.17 1.6
10321-10340/11;c_b509:20140911:144950;dataset;1;C.17
10301-10320/17;c_a952:000000000094;dataset;2;C.17 1.6
10321-10340/16;c_b538:D.1778.DS:2017-01-31;service;1;3.4
10301-10320/20;c_b031:00001:20171025:150341;dataset;1;C.17
10301-10320/10;c_a952:000000000087;dataset;2;C.17 1.6
10321-10340/2;c_b031:00001:20171025:150343;dataset;3;C.15 C.16 C.17
10321-10340/15;c_b509:20140911:183040;dataset;1;C.17
10321-10340/5;c_b067:D.1894.DS:2017-11-30;service;1;3.4
10301-10320/14;c_a952:000000000091;dataset;2;C.17 1.6
10301-10320/18;c_b031:00001:20171025:150339;dataset;2;C.15 C.17
10301-10320/6;c_a952:000000000082;dataset;2;C.17 1.6
10321-10340/9;c_b509:20140911:102017;dataset;1;C.17
10321-10340/1;c_b031:00001:20171025:150342;series;2;C.15 C.17
10301-10320/3;c_a952:000000000079;dataset;2;C.17 1.6
10341-10360/12;c_b626:Edificio:1;dataset;1;C.17
10321-10340/13;c_b509:20140911:163450;dataset;1;C.17
10321-10340/19;c_b538:D.1890.DS:2017-11-30;service;1;3.4
10301-10320/7;c_a952:000000000083;dataset;2;C.17 1.6
10321-10340/10;c_b509:20140911:114923;dataset;1;C.17
10341-10360/16;c_b626:Strade:1;dataset;1;C.17
10321-10340/4;c_b031:b0501511_LottiLiberi;dataset;1;C.17
10321-10340/8;c_b509:20140911:095010;dataset;1;C.17
10321-10340/17;c_b538:D.1778.VS:2017-01-31;service;1;3.4
10321-10340/14;c_b509:20140911:170050;dataset;1;C.17
10321-10340/20;c_b538:D.1890.VS:2017-11-30;service;1;3.4
10321-10340/6;c_b067:D.1894.VS:2017-11-30;service;1;3.4
10321-10340/3;c_b031:b0501011_ZTO;dataset;1;C.17
10341-10360/11;c_b626:Edificato:1;dataset;1;C.17
10341-10360/2;c_b551:D.2131.DS:2020-04-15;service;1;3.4
10341-10360/15;c_b626:Immobili_ed_Antropizzazioni:1;series;1;C.17
10341-10360/19;c_b626:Unita_volumetrica:1;dataset;1;C.17
10341-10360/13;c_b626:Edificio_minore:1;dataset;1;C.17
10341-10360/5;c_b563:00002:20141001:075421;dataset;2;C.17 C.18
10341-10360/10;c_b626:Area_stradale:1;dataset;1;C.17
10341-10360/9;c_b626:Area_di_circolazione_veicolare:1;dataset;1;C.17
10341-10360/14;c_b626:Gestione_Viabilita_e_Indirizzi:1;series;2;C.16 C.17
10341-10360/17;c_b626:Toponimi_e_Numeri_Civici:1;dataset;2;C.17 C.18
10341-10360/20;c_b626:Viabilita_Mobilita_e_Trasporti:1;series;2;C.16 C.17
10341-10360/18;c_b626:Toponimo_Stradale:1;dataset;3;C.16 C.17 C.18
10341-10360/6;c_b626:Accesso_Esterno:1;dataset;2;C.17 C.18
10341-10360/8;c_b626:Area_di_circolazione_pedonale:1;dataset;1;C.17
10361-10380/12;c_b956:D.1903.DS:2020-11-20;service;1;3.4
